% x_coordinate y_coordinate pressure time
% shape 0, 142 points
902.593 287.290 0.693 2222
902.793 287.131 0.693 2239
902.953 286.932 0.693 2239
903.154 286.693 0.693 2239
903.354 286.494 0.693 2255
903.514 286.295 0.693 2255
903.755 286.096 0.693 2271
903.915 285.897 0.693 2271
904.115 285.698 0.693 2287
904.275 285.499 0.693 2287
904.476 285.260 0.693 2304
904.636 285.061 0.693 2304
904.836 284.822 0.693 2304
905.077 284.583 0.694 2320
905.277 284.265 0.693 2320
905.518 283.986 0.693 2320
905.718 283.707 0.694 2336
905.958 283.389 0.693 2352
906.199 283.070 0.693 2352
906.519 282.672 0.694 2352
906.800 282.274 0.693 2368
907.080 281.717 0.693 2384
907.401 281.160 0.691 2384
907.761 280.563 0.679 2384
908.162 279.886 0.663 2401
908.643 279.129 0.632 2401
909.164 278.333 0.587 2401
909.725 277.418 0.518 2417
910.406 276.462 0.416 2434
911.207 275.387 0.263 2434

