% x_coordinate y_coordinate pressure time
% shape 0, 260 points

841.975 323.955 0.691 2747
842.135 323.676 0.691 2747
842.255 323.477 0.692 2747
842.456 323.238 0.692 2764
842.616 323.000 0.692 2764
842.776 322.761 0.692 2764
842.977 322.482 0.693 2780
843.177 322.243 0.692 2796
843.417 321.965 0.692 2796
843.578 321.686 0.693 2796
843.778 321.407 0.693 2812
843.938 321.169 0.693 2828
844.099 321.009 0.693 2828
844.219 320.810 0.693 2828
844.339 320.691 0.693 2844
844.459 320.611 0.693 2844
844.619 320.531 0.693 2861
844.780 320.452 0.693 2861
844.940 320.412 0.693 2861
845.100 320.412 0.692 2877
845.260 320.372 0.693 2877
845.421 320.372 0.692 2877
845.581 320.253 0.692 2893
845.741 320.253 0.692 2909
845.861 320.253 0.692 2909
845.982 320.253 0.692 2909
846.142 320.253 0.693 2925
846.222 320.213 0.692 2941
846.342 320.213 0.692 2941
846.382 320.173 0.692 2941
846.503 320.133 0.693 2957
846.583 320.094 0.693 2957
846.663 320.054 0.693 2957
846.783 320.054 0.693 2974
846.863 320.014 0.693 2990
846.943 319.974 0.693 2990
847.063 320.014 0.692 2990
847.184 320.014 0.693 3006
847.304 320.054 0.692 3006
847.464 320.094 0.692 3022
847.584 320.173 0.693 3022
847.705 320.213 0.692 3038
847.825 320.253 0.693 3038
847.945 320.293 0.693 3038
848.025 320.332 0.692 3055
848.145 320.372 0.692 3055
848.225 320.372 0.693 3071
848.346 320.412 0.692 3071
848.426 320.412 0.693 3071
848.506 320.412 0.693 3087
848.586 320.452 0.693 3103
848.626 320.452 0.693 3103
848.706 320.492 0.693 3103
848.786 320.531 0.693 3119
848.826 320.571 0.694 3119
848.906 320.611 0.693 3119
848.947 320.651 0.694 3135
849.027 320.691 0.694 3151
849.067 320.731 0.694 3151
849.147 320.770 0.694 3151
849.227 320.850 0.695 3167
849.267 320.890 0.695 3183
849.347 320.930 0.696 3183
849.427 320.969 0.696 3183
849.508 321.009 0.696 3199
849.588 321.049 0.697 3199
849.668 321.129 0.698 3216
849.788 321.169 0.699 3216
849.868 321.248 0.701 3216
849.908 321.328 0.701 3232
849.988 321.407 0.703 3232
850.068 321.487 0.704 3232
850.149 321.567 0.704 3248
850.269 321.646 0.704 3264
850.349 321.686 0.705 3264
850.429 321.766 0.705 3264
850.509 321.845 0.705 3280
850.589 321.885 0.706 3297
850.669 321.965 0.705 3297
850.709 322.004 0.707 3297
850.790 322.044 0.707 3313
850.870 322.084 0.708 3313
850.950 322.164 0.709 3313
851.030 322.243 0.710 3329
851.110 322.283 0.711 3345
851.190 322.363 0.711 3345
851.270 322.403 0.712 3345
851.351 322.482 0.713 3361
851.431 322.482 0.714 3361
851.511 322.522 0.714 3377
851.591 322.562 0.714 3377
851.631 322.602 0.715 3393
851.711 322.641 0.716 3393
851.791 322.681 0.716 3393
851.871 322.721 0.717 3410
851.912 322.721 0.717 3410
851.992 322.761 0.719 3426
852.072 322.801 0.721 3426
852.152 322.840 0.722 3426
852.232 322.920 0.724 3442
852.312 322.960 0.725 3458
852.392 323.039 0.725 3458
852.513 323.079 0.726 3458
852.633 323.119 0.726 3474
852.753 323.159 0.727 3474
852.873 323.199 0.727 3474
852.993 323.238 0.727 3490
853.073 323.238 0.728 3507
853.154 323.278 0.729 3507
853.234 323.278 0.729 3507
853.314 323.278 0.730 3523
853.434 323.318 0.730 3523
853.514 323.358 0.730 3539
853.554 323.398 0.731 3539
853.634 323.438 0.732 3555
853.715 323.477 0.732 3555
853.795 323.557 0.733 3555
853.875 323.597 0.733 3572
853.955 323.716 0.733 3572
853.995 323.756 0.734 3588
854.075 323.756 0.734 3588
854.155 323.796 0.734 3588
854.235 323.836 0.734 3604
854.276 323.836 0.734 3620
854.316 323.836 0.735 3620
854.396 323.875 0.735 3620
854.436 323.875 0.735 3636
854.476 323.875 0.735 3636
854.556 323.915 0.735 3636
854.596 323.915 0.735 3652
854.676 323.955 0.735 3669
854.796 323.995 0.735 3669
854.876 323.995 0.735 3669
854.957 324.035 0.736 3685
855.077 324.074 0.735 3701
855.157 324.114 0.735 3701
855.237 324.114 0.736 3701
855.317 324.154 0.736 3717
855.437 324.154 0.736 3717
855.518 324.154 0.737 3717
855.598 324.194 0.737 3733
855.678 324.194 0.738 3733
855.798 324.234 0.738 3749
855.878 324.273 0.739 3749
855.958 324.313 0.739 3765
856.038 324.353 0.740 3765
856.119 324.393 0.740 3782
856.239 324.393 0.740 3782
856.279 324.433 0.740 3782
856.359 324.433 0.740 3798
856.439 324.433 0.741 3814
856.519 324.433 0.741 3814
856.599 324.433 0.741 3814
856.680 324.433 0.742 3830
856.760 324.472 0.742 3830
856.840 324.472 0.743 3830
856.880 324.472 0.743 3846
856.960 324.472 0.743 3862
857.040 324.512 0.744 3862
857.120 324.512 0.744 3862
857.240 324.552 0.744 3878
857.361 324.552 0.745 3878
857.441 324.552 0.744 3894
857.561 324.552 0.745 3894
857.641 324.552 0.745 3911
857.761 324.552 0.745 3911
857.841 324.552 0.746 3927
857.962 324.552 0.747 3927
858.082 324.552 0.748 3927
858.202 324.552 0.750 3943
858.322 324.592 0.750 3943
858.402 324.592 0.751 3959
858.523 324.592 0.752 3959
858.643 324.592 0.752 3975
858.803 324.632 0.753 3975
858.883 324.632 0.753 3975
858.963 324.632 0.753 3991
859.083 324.632 0.753 4007
859.164 324.632 0.754 4007
859.284 324.632 0.754 4007
859.364 324.592 0.754 4023
859.444 324.592 0.755 4023
859.564 324.552 0.755 4023
859.604 324.552 0.756 4039
859.725 324.552 0.756 4056
859.805 324.512 0.757 4056
859.885 324.512 0.758 4056
859.965 324.472 0.759 4072
860.085 324.472 0.759 4072
860.205 324.433 0.759 4088
860.285 324.433 0.760 4088
860.406 324.393 0.760 4104
860.526 324.393 0.760 4104
860.606 324.353 0.761 4104
860.726 324.353 0.761 4120
860.806 324.353 0.761 4120
860.886 324.313 0.761 4137
861.007 324.313 0.761 4137
861.087 324.313 0.761 4137
861.167 324.313 0.761 4153
861.287 324.313 0.761 4169
861.367 324.273 0.761 4169
861.447 324.273 0.761 4169
861.568 324.234 0.761 4185
861.648 324.194 0.761 4185
861.728 324.154 0.762 4185
861.808 324.114 0.762 4201
861.888 324.114 0.762 4217
861.968 324.074 0.763 4217
862.089 324.074 0.763 4217
862.169 324.074 0.763 4234
862.329 324.074 0.764 4250
862.449 324.074 0.764 4250
862.529 324.074 0.763 4250
862.649 324.074 0.764 4266
862.770 324.074 0.764 4266
862.890 324.074 0.764 4266
862.970 324.074 0.765 4282
863.090 324.035 0.764 4282
863.170 324.035 0.764 4298
863.291 323.995 0.765 4298
863.371 323.995 0.765 4314
863.451 323.955 0.765 4314
863.531 323.955 0.766 4330
863.651 323.915 0.765 4330
863.731 323.875 0.766 4330
863.811 323.836 0.766 4346
863.932 323.756 0.765 4346
864.012 323.676 0.766 4346
864.132 323.557 0.766 4363
864.292 323.477 0.767 4379
864.372 323.398 0.766 4379
864.492 323.278 0.767 4379
864.613 323.199 0.767 4395
864.733 323.079 0.767 4411
864.853 323.000 0.768 4411
864.973 322.920 0.767 4411
865.093 322.801 0.768 4427
865.214 322.721 0.767 4427
865.334 322.641 0.767 4427
865.494 322.522 0.768 4443
865.574 322.482 0.768 4459
865.695 322.403 0.768 4459
865.775 322.363 0.768 4459
865.855 322.283 0.768 4476
865.935 322.243 0.769 4476
866.015 322.164 0.768 4492
866.095 322.084 0.768 4492
866.175 322.004 0.769 4508
866.295 321.925 0.769 4508
866.416 321.845 0.769 4508
866.536 321.766 0.770 4524
866.656 321.686 0.768 4524
866.776 321.606 0.768 4540
866.856 321.527 0.769 4540
866.977 321.447 0.768 4540
867.057 321.328 0.769 4556
867.177 321.248 0.770 4573
867.297 321.129 0.769 4573
867.377 321.009 0.770 4573
867.497 320.930 0.770 4589
867.578 320.850 0.769 4589
867.658 320.770 0.770 4589
867.778 320.691 0.770 4605
867.818 320.611 0.770 4621
867.898 320.571 0.770 4621
867.978 320.452 0.770 4621
868.058 320.332 0.770 4637
868.099 320.213 0.770 4653
868.179 320.094 0.770 4653
868.299 319.974 0.770 4653
868.379 319.855 0.770 4670
868.459 319.775 0.770 4670
868.539 319.656 0.770 4670

