% x_coordinate y_coordinate pressure time
% shape 0, 693 points

1197.087 239.959 0.553 1583
1197.047 240.119 0.553 1583
1196.967 240.318 0.553 1583
1196.886 240.557 0.553 1599
1196.766 240.756 0.553 1599
1196.686 240.955 0.553 1599
1196.606 241.114 0.553 1616
1196.486 241.273 0.553 1632
1196.406 241.472 0.554 1632
1196.326 241.631 0.553 1632
1196.245 241.791 0.554 1648
1196.165 241.950 0.554 1648
1196.085 242.109 0.553 1664
1196.045 242.268 0.554 1664
1196.005 242.388 0.554 1680
1195.965 242.587 0.553 1680
1195.925 242.786 0.554 1680
1195.885 242.945 0.554 1696
1195.845 243.104 0.554 1696
1195.805 243.264 0.554 1712
1195.724 243.463 0.554 1712
1195.684 243.622 0.553 1712
1195.644 243.821 0.554 1728
1195.564 244.020 0.554 1745
1195.524 244.179 0.554 1745
1195.484 244.338 0.554 1745
1195.404 244.537 0.554 1761
1195.364 244.697 0.554 1777
1195.284 244.896 0.554 1777
1195.244 245.055 0.554 1777
1195.164 245.294 0.554 1793
1195.043 245.453 0.554 1793
1194.963 245.652 0.554 1793
1194.883 245.851 0.554 1809
1194.803 246.010 0.554 1825
1194.723 246.209 0.554 1825
1194.683 246.369 0.554 1825
1194.603 246.568 0.554 1841
1194.522 246.727 0.554 1841
1194.482 246.886 0.554 1858
1194.402 247.085 0.554 1858
1194.362 247.244 0.554 1874
1194.322 247.404 0.554 1874
1194.282 247.603 0.554 1874
1194.242 247.762 0.554 1890
1194.162 247.921 0.555 1890
1194.122 248.080 0.554 1906
1194.082 248.200 0.555 1906
1194.002 248.359 0.555 1906
1193.962 248.518 0.555 1922
1193.881 248.638 0.555 1938
1193.801 248.797 0.555 1938
1193.761 248.956 0.555 1938
1193.681 249.076 0.555 1954
1193.601 249.235 0.555 1954
1193.521 249.394 0.554 1954
1193.441 249.513 0.555 1971
1193.401 249.673 0.554 1987
1193.321 249.872 0.555 1987
1193.281 249.991 0.555 1987
1193.200 250.150 0.555 2003
1193.160 250.270 0.555 2003
1193.120 250.429 0.555 2019
1193.040 250.548 0.554 2019
1193.000 250.708 0.555 2019
1192.960 250.827 0.555 2036
1192.920 250.986 0.555 2052
1192.840 251.106 0.555 2052
1192.800 251.225 0.555 2052
1192.719 251.424 0.555 2068
1192.679 251.584 0.555 2068
1192.639 251.703 0.555 2068
1192.599 251.862 0.555 2084
1192.559 252.021 0.556 2101
1192.519 252.220 0.555 2101
1192.439 252.380 0.556 2101
1192.399 252.539 0.555 2117
1192.319 252.698 0.555 2117
1192.279 252.857 0.556 2133
1192.239 252.977 0.555 2133
1192.199 253.176 0.555 2149
1192.119 253.335 0.556 2149
1192.078 253.454 0.556 2165
1192.038 253.614 0.556 2165
1191.958 253.733 0.556 2165
1191.918 253.892 0.556 2181
1191.838 254.012 0.556 2181
1191.758 254.171 0.557 2181
1191.678 254.290 0.556 2198
1191.638 254.490 0.556 2214
1191.558 254.609 0.557 2214
1191.478 254.728 0.556 2214
1191.397 254.848 0.556 2230
1191.357 254.967 0.556 2246
1191.317 255.126 0.556 2246
1191.277 255.246 0.557 2246
1191.237 255.405 0.557 2262
1191.197 255.525 0.556 2262
1191.157 255.644 0.556 2262
1191.117 255.803 0.556 2279
1191.037 255.923 0.556 2295
1190.957 256.042 0.557 2295
1190.876 256.161 0.557 2295
1190.836 256.321 0.557 2311
1190.796 256.440 0.558 2311
1190.716 256.560 0.557 2327
1190.676 256.679 0.557 2327
1190.636 256.878 0.558 2327
1190.596 256.958 0.559 2343
