% x_coordinate y_coordinate pressure time
% shape 0, 1145 points
838.970 288.764 0.754 6756
839.010 288.804 0.755 6756
839.130 288.884 0.754 6756
839.210 288.924 0.754 6772
839.290 288.964 0.755 6772
839.371 288.964 0.754 6788
839.451 289.003 0.755 6788
839.531 289.003 0.756 6804
839.651 289.043 0.754 6804
839.771 289.043 0.755 6804
839.932 289.083 0.756 6821
840.052 289.083 0.754 6821
840.172 289.123 0.756 6837
840.292 289.163 0.756 6837
840.412 289.202 0.755 6837
840.533 289.242 0.756 6853
840.613 289.282 0.756 6869
840.693 289.322 0.755 6869
840.773 289.362 0.756 6869
840.853 289.401 0.756 6885
840.933 289.441 0.756 6885
841.013 289.481 0.757 6885
841.094 289.521 0.755 6901
841.174 289.561 0.756 6917
841.294 289.600 0.757 6917
841.374 289.640 0.755 6917
841.494 289.640 0.756 6933
841.614 289.680 0.757 6949
841.735 289.720 0.755 6949
841.855 289.720 0.757 6949
841.975 289.760 0.756 6966
842.095 289.760 0.756 6966
842.215 289.799 0.757 6966
842.336 289.839 0.756 6982
842.456 289.879 0.756 6998
842.536 289.919 0.757 6998
842.656 289.919 0.756 6998
842.776 289.959 0.757 7014
842.896 289.959 0.757 7014
843.057 289.959 0.756 7030
843.217 289.959 0.756 7030
843.377 289.959 0.757 7030
843.497 289.959 0.755 7046
843.698 289.959 0.758 7046
843.818 289.959 0.758 7063
843.978 289.959 0.757 7063
844.139 289.919 0.759 7079
844.259 289.879 0.759 7079
844.379 289.839 0.758 7079
844.499 289.799 0.760 7095
844.579 289.799 0.759 7111
844.700 289.799 0.758 7111
844.820 289.799 0.760 7111
844.900 289.799 0.758 7127
845.020 289.799 0.759 7127
845.140 289.799 0.760 7127
845.260 289.799 0.759 7144
845.381 289.799 0.759 7160
845.501 289.799 0.760 7160
845.661 289.799 0.759 7160
845.741 289.760 0.760 7176
845.861 289.720 0.760 7192
845.982 289.680 0.759 7192
846.102 289.640 0.760 7192
846.222 289.561 0.759 7209
846.302 289.481 0.759 7209
846.422 289.401 0.761 7209
846.623 289.362 0.760 7225
846.743 289.282 0.760 7225
846.863 289.202 0.760 7241
847.023 289.123 0.759 7241
847.184 289.043 0.760 7257
847.304 289.003 0.761 7257
847.464 288.924 0.760 7273
847.584 288.884 0.761 7273
847.745 288.804 0.761 7273
847.865 288.764 0.760 7289
847.985 288.685 0.761 7289
848.105 288.605 0.761 7289
848.225 288.565 0.760 7305
848.346 288.486 0.761 7322
848.466 288.446 0.760 7322
848.586 288.366 0.761 7322
848.746 288.287 0.761 7338
848.906 288.207 0.760 7354
849.027 288.128 0.761 7354
849.187 288.088 0.761 7354
849.307 288.048 0.760 7370
849.427 287.968 0.761 7370
849.548 287.968 0.761 7370
849.628 287.929 0.760 7386
849.788 287.889 0.761 7403
849.868 287.849 0.760 7403
849.988 287.769 0.760 7403
850.068 287.729 0.761 7419
850.149 287.690 0.761 7419
850.269 287.650 0.760 7435
850.389 287.570 0.761 7435
850.469 287.530 0.760 7435
850.549 287.491 0.761 7451
850.669 287.411 0.761 7451
850.750 287.331 0.760 7467
850.870 287.212 0.760 7467
850.950 287.132 0.761 7483
851.070 287.053 0.760 7483
851.190 286.933 0.761 7483
851.310 286.854 0.761 7499
851.431 286.774 0.761 7515
851.551 286.655 0.761 7515
851.671 286.575 0.761 7515
851.791 286.495 0.761 7531
851.912 286.416 0.762 7548
851.992 286.296 0.761 7548
852.112 286.217 0.761 7548
852.232 286.137 0.761 7564
852.312 286.057 0.761 7564
852.432 285.938 0.761 7564
852.513 285.858 0.761 7580
852.633 285.739 0.761 7580
852.753 285.659 0.761 7597
852.833 285.580 0.761 7597
852.913 285.500 0.761 7613
852.993 285.421 0.762 7613
853.073 285.341 0.761 7613
853.154 285.221 0.761 7629
853.234 285.102 0.762 7629
853.314 284.983 0.761 7645
853.394 284.863 0.761 7645
853.474 284.784 0.762 7661
853.594 284.664 0.761 7661
853.674 284.545 0.762 7678
853.755 284.425 0.762 7678
853.835 284.306 0.761 7678
853.915 284.187 0.762 7694
853.995 284.067 0.763 7694
854.075 283.908 0.761 7694
854.155 283.828 0.763 7710
854.235 283.749 0.762 7726
854.316 283.629 0.762 7726
854.356 283.550 0.763 7726
854.436 283.470 0.762 7742
854.556 283.390 0.762 7759
854.636 283.311 0.763 7759
854.716 283.231 0.762 7759
854.796 283.112 0.762 7775
854.876 283.032 0.763 7775
854.997 282.952 0.762 7791
855.037 282.873 0.762 7791
855.117 282.793 0.763 7791
855.197 282.753 0.762 7807
855.237 282.674 0.763 7807
855.277 282.634 0.763 7823
855.397 282.554 0.762 7823
855.437 282.475 0.763 7839
855.477 282.395 0.763 7839
855.518 282.315 0.762 7839
855.558 282.276 0.763 7856
855.598 282.196 0.762 7872
855.678 282.116 0.762 7872
855.718 282.077 0.764 7872
855.758 281.997 0.762 7888
855.798 281.957 0.763 7888
855.838 281.917 0.764 7888
855.878 281.917 0.762 7904
855.878 281.878 0.763 7920
855.918 281.798 0.764 7920
855.958 281.718 0.762 7920
856.038 281.599 0.764 7936
856.078 281.519 0.763 7953
856.159 281.400 0.762 7953
856.239 281.281 0.764 7953
856.319 281.161 0.763 7969
856.399 281.081 0.763 7969
856.439 281.002 0.764 7969
856.479 280.922 0.763 7985
856.559 280.882 0.764 7985
856.599 280.803 0.765 8001
856.639 280.763 0.763 8001
856.639 280.683 0.764 8017
856.720 280.644 0.765 8017
856.720 280.564 0.764 8034
856.760 280.484 0.765 8034
856.800 280.445 0.765 8034
856.880 280.365 0.763 8050
856.880 280.285 0.765 8050
856.920 280.245 0.765 8050
856.960 280.166 0.764 8066
856.960 280.166 0.766 8082
856.960 280.126 0.764 8082
856.960 280.126 0.765 8082
856.960 280.126 0.766 8098
856.960 280.086 0.755 8115
856.960 280.007 0.702 8115
856.960 279.887 0.602 8115
856.960 279.648 0.471 8131
856.960 279.211 0.220 8131

