% x_coordinate y_coordinate pressure time
% shape 0, 516 points
855.875 152.857 0.702 3382
855.755 152.857 0.702 3382
855.634 152.857 0.703 3382
855.474 152.857 0.704 3398
855.354 152.857 0.704 3398
855.234 152.857 0.705 3398
855.114 152.857 0.706 3414
854.993 152.818 0.706 3430
854.873 152.778 0.707 3430
854.713 152.698 0.707 3430
854.593 152.618 0.708 3447
854.472 152.539 0.709 3447
854.392 152.419 0.709 3463
854.312 152.300 0.709 3463
854.192 152.181 0.710 3463
854.112 152.101 0.710 3479
854.032 151.982 0.710 3495
853.952 151.862 0.710 3495
853.912 151.783 0.711 3495
853.871 151.703 0.711 3511
853.831 151.623 0.711 3511
853.791 151.504 0.711 3511
853.751 151.424 0.711 3527
853.711 151.305 0.711 3544
853.711 151.225 0.711 3544
853.711 151.106 0.711 3544
853.711 150.907 0.711 3560
853.711 150.787 0.710 3576
853.711 150.668 0.711 3576
853.751 150.509 0.711 3576
853.751 150.349 0.711 3592
853.751 150.230 0.711 3592
853.751 150.071 0.710 3592
853.751 149.951 0.711 3608
853.791 149.832 0.711 3624
853.871 149.712 0.711 3624
853.952 149.593 0.710 3624
854.032 149.474 0.710 3641
854.152 149.394 0.710 3641
854.272 149.275 0.710 3657
854.392 149.155 0.710 3657
854.513 149.036 0.710 3657
854.633 148.916 0.710 3673
854.753 148.837 0.710 3673
854.873 148.677 0.710 3673
854.993 148.598 0.710 3689
855.154 148.558 0.710 3705
855.274 148.518 0.710 3705
855.434 148.478 0.710 3705
855.594 148.439 0.709 3722
855.795 148.439 0.709 3738
855.995 148.439 0.709 3738
856.195 148.439 0.709 3738
856.396 148.439 0.709 3754
856.676 148.439 0.708 3754
856.876 148.439 0.708 3754
857.157 148.439 0.708 3770
857.397 148.439 0.708 3787
857.638 148.439 0.708 3787
857.878 148.439 0.708 3787
858.119 148.478 0.708 3803
858.359 148.478 0.708 3803
858.639 148.518 0.708 3819
858.880 148.558 0.708 3819
859.120 148.598 0.708 3819
859.361 148.677 0.708 3835
859.601 148.757 0.708 3835
859.841 148.837 0.708 3851
860.082 148.916 0.708 3851
860.402 148.996 0.708 3868
860.643 149.036 0.708 3868
860.923 149.115 0.708 3868
861.204 149.155 0.708 3884
861.484 149.235 0.708 3900
861.765 149.314 0.708 3900
862.045 149.354 0.708 3901
862.326 149.394 0.708 3916
862.606 149.474 0.708 3916
862.886 149.553 0.708 3917
863.167 149.593 0.708 3932
863.447 149.673 0.708 3948
863.688 149.712 0.708 3948
863.968 149.792 0.708 3948
864.249 149.832 0.708 3964
864.489 149.912 0.708 3980
864.689 150.031 0.708 3980
864.930 150.111 0.708 3980
865.130 150.190 0.708 3996
865.331 150.270 0.708 3996
865.531 150.349 0.709 3996
865.731 150.429 0.709 4012
865.932 150.509 0.709 4012
866.132 150.548 0.709 4028
866.332 150.668 0.709 4028
866.533 150.708 0.709 4045
866.733 150.787 0.709 4045
866.933 150.947 0.710 4061
867.134 151.026 0.709 4061
867.334 151.146 0.710 4061
867.574 151.225 0.710 4077
867.775 151.345 0.710 4077
868.015 151.464 0.711 4093
868.215 151.583 0.711 4093
868.496 151.703 0.711 4109
868.696 151.783 0.712 4109
868.937 151.862 0.712 4109
869.097 151.982 0.712 4125
869.297 152.061 0.713 4142
869.457 152.141 0.713 4142
869.618 152.220 0.713 4142
869.778 152.300 0.714 4158
869.938 152.419 0.714 4158
870.058 152.499 0.714 4159
870.219 152.618 0.713 4174
870.379 152.698 0.713 4190
870.499 152.818 0.715 4190
870.619 152.937 0.714 4190
870.740 153.056 0.714 4206
870.860 153.176 0.714 4222
870.980 153.335 0.714 4222
871.100 153.454 0.714 4222
871.220 153.614 0.715 4238
871.341 153.773 0.715 4238
871.501 153.892 0.715 4238
871.621 154.012 0.716 4254
871.741 154.131 0.715 4254
871.861 154.251 0.715 4270
871.982 154.330 0.715 4270
872.102 154.410 0.715 4270
872.182 154.529 0.715 4286
872.302 154.649 0.716 4302
872.382 154.808 0.716 4302
872.462 154.927 0.717 4302
872.583 155.047 0.717 4318
872.663 155.166 0.717 4335
872.743 155.326 0.717 4335
872.823 155.445 0.717 4335
872.943 155.564 0.717 4351
873.023 155.684 0.717 4351
873.104 155.803 0.718 4367
873.184 155.923 0.718 4367
873.304 156.042 0.718 4367
873.384 156.201 0.718 4383
873.504 156.321 0.718 4383
873.624 156.480 0.718 4399
873.704 156.599 0.719 4399
873.785 156.759 0.719 4415
873.825 156.918 0.719 4415
873.905 157.077 0.719 4415
873.945 157.236 0.720 4431
874.025 157.395 0.720 4447
874.065 157.555 0.720 4447
874.105 157.674 0.721 4447
874.145 157.833 0.721 4463
874.225 157.953 0.722 4463
874.265 158.072 0.722 4463
874.306 158.192 0.722 4479
874.386 158.351 0.722 4495
874.466 158.470 0.722 4495
874.506 158.630 0.722 4495
874.586 158.749 0.723 4511
874.626 158.908 0.722 4527
874.706 159.028 0.723 4527
874.746 159.187 0.723 4527
874.786 159.306 0.723 4544
874.826 159.426 0.723 4544
874.906 159.585 0.723 4560
874.947 159.744 0.723 4560
874.947 159.864 0.724 4560
874.987 159.983 0.724 4576
875.027 160.102 0.724 4576
875.027 160.222 0.724 4592
875.027 160.341 0.724 4592
875.067 160.461 0.724 4608
875.067 160.620 0.725 4608
875.067 160.739 0.724 4608
875.107 160.899 0.724 4624
875.107 161.058 0.724 4640
875.147 161.217 0.725 4640
875.107 161.337 0.725 4640
875.107 161.496 0.725 4656
875.107 161.615 0.725 4656
875.107 161.774 0.725 4656
875.107 161.973 0.725 4672
875.107 162.133 0.725 4688
875.107 162.292 0.725 4688
875.107 162.451 0.725 4688
875.107 162.650 0.725 4704
875.107 162.809 0.726 4720
875.107 163.008 0.726 4720
875.107 163.168 0.725 4720
875.107 163.327 0.726 4736
875.107 163.486 0.726 4736
875.107 163.645 0.726 4736
875.107 163.765 0.726 4752
875.107 163.924 0.726 4769
875.107 164.083 0.726 4769
875.107 164.282 0.726 4769
875.107 164.442 0.726 4785
875.107 164.601 0.726 4785
875.107 164.760 0.726 4801
875.107 164.919 0.726 4801
875.107 165.079 0.726 4801
875.107 165.278 0.726 4817
875.067 165.437 0.726 4817
875.027 165.556 0.726 4833
874.987 165.715 0.726 4833
874.947 165.914 0.726 4849
874.906 166.074 0.726 4849
874.866 166.233 0.726 4849
874.826 166.432 0.727 4865
874.786 166.631 0.726 4881
874.746 166.790 0.726 4881
874.746 166.950 0.727 4881
874.706 167.109 0.726 4897
874.666 167.268 0.726 4897
874.626 167.427 0.727 4897
874.586 167.586 0.727 4913
874.546 167.746 0.726 4929
874.506 167.905 0.727 4929
874.466 168.064 0.727 4929
874.426 168.223 0.726 4945
874.386 168.422 0.727 4945
874.306 168.582 0.727 4962
874.265 168.821 0.727 4962
874.185 169.020 0.727 4978
874.105 169.219 0.727 4978
874.025 169.418 0.727 4994
873.945 169.577 0.727 4994
873.905 169.736 0.727 4994
873.825 169.935 0.727 5010
873.785 170.094 0.727 5010
873.704 170.254 0.727 5026
873.664 170.413 0.727 5026
873.584 170.572 0.727 5042
873.544 170.771 0.727 5042
873.464 170.970 0.727 5042
873.384 171.129 0.727 5058
873.344 171.328 0.727 5074
873.264 171.488 0.727 5074
873.184 171.647 0.727 5074
873.104 171.806 0.727 5090
873.023 172.005 0.727 5090
872.943 172.164 0.727 5090
872.863 172.363 0.727 5106
872.783 172.562 0.727 5122
872.703 172.762 0.727 5122
872.623 172.921 0.727 5122
872.543 173.160 0.727 5138
872.462 173.319 0.727 5138
872.382 173.518 0.728 5154
872.302 173.677 0.727 5154
872.182 173.797 0.727 5170
872.062 173.956 0.727 5170
871.982 174.115 0.727 5187
871.861 174.274 0.727 5187
871.781 174.433 0.728 5187
871.661 174.633 0.727 5203
871.541 174.792 0.727 5203
871.381 174.991 0.728 5203
871.300 175.190 0.727 5219
871.180 175.349 0.728 5235
871.100 175.588 0.728 5235
870.980 175.787 0.727 5235
870.900 175.986 0.728 5251
870.820 176.185 0.728 5267
870.700 176.384 0.728 5267
870.619 176.623 0.728 5267
870.499 176.782 0.728 5283
870.379 176.981 0.728 5283
870.259 177.140 0.728 5283
870.139 177.300 0.728 5299
869.978 177.459 0.728 5315
869.818 177.618 0.729 5315
869.698 177.817 0.728 5315
869.538 177.976 0.728 5331
869.417 178.136 0.728 5348
869.297 178.255 0.728 5348
869.137 178.414 0.729 5348
868.977 178.574 0.728 5364
868.856 178.693 0.728 5364
868.696 178.852 0.729 5364
868.536 178.972 0.728 5380
868.336 179.091 0.728 5380
868.175 179.250 0.729 5396
867.975 179.370 0.728 5396
867.775 179.529 0.729 5396
867.614 179.688 0.729 5412
867.454 179.847 0.729 5428
867.334 180.007 0.728 5428
867.174 180.166 0.728 5428
867.013 180.285 0.729 5444
866.853 180.405 0.729 5444
866.733 180.484 0.729 5444
866.613 180.564 0.729 5460
866.452 180.683 0.728 5476
866.332 180.763 0.729 5476
866.132 180.803 0.729 5476
865.972 180.882 0.730 5492
865.811 181.002 0.729 5508
865.611 181.081 0.729 5508
865.411 181.161 0.729 5508
865.250 181.241 0.729 5524
865.050 181.360 0.729 5524
864.890 181.480 0.729 5524
864.689 181.599 0.729 5540
864.529 181.718 0.729 5557
864.369 181.878 0.729 5557
864.209 181.997 0.729 5558
864.048 182.116 0.729 5573
863.888 182.276 0.729 5573
863.768 182.355 0.729 5589
863.608 182.435 0.729 5589
863.487 182.515 0.729 5605
863.367 182.594 0.729 5605
863.207 182.674 0.729 5621
863.047 182.753 0.729 5621
862.886 182.833 0.729 5621
862.726 182.952 0.730 5637
862.566 183.032 0.730 5637
862.366 183.112 0.730 5637
862.205 183.191 0.729 5653
862.045 183.271 0.729 5669
861.845 183.351 0.730 5669
861.684 183.390 0.730 5669
861.484 183.430 0.730 5686
861.324 183.510 0.730 5702
861.164 183.550 0.730 5702
860.923 183.629 0.730 5702
860.763 183.669 0.730 5718
860.563 183.749 0.730 5718
860.402 183.828 0.730 5718
860.242 183.948 0.730 5734
860.082 184.027 0.730 5750
859.922 184.107 0.730 5750
859.761 184.186 0.730 5750
859.641 184.266 0.730 5766
859.521 184.346 0.730 5766
859.401 184.425 0.730 5783
859.280 184.465 0.730 5783
859.160 184.545 0.730 5799
859.040 184.624 0.730 5799
858.920 184.664 0.730 5799
858.760 184.704 0.730 5815
858.639 184.784 0.730 5815
858.479 184.823 0.730 5831
858.319 184.903 0.730 5831
858.159 185.022 0.730 5831
857.958 185.062 0.730 5847
857.798 185.142 0.731 5863
857.678 185.222 0.730 5863
857.518 185.261 0.730 5863
857.357 185.301 0.730 5880
857.197 185.301 0.730 5880
857.037 185.341 0.731 5880
856.876 185.381 0.731 5896
856.756 185.421 0.731 5912
856.596 185.460 0.731 5912
856.436 185.500 0.731 5912
856.316 185.500 0.731 5928
856.195 185.580 0.732 5928
856.035 185.580 0.731 5944
855.915 185.620 0.732 5944
855.795 185.659 0.732 5944
855.634 185.699 0.732 5960
855.474 185.739 0.732 5976
855.354 185.779 0.732 5976
855.234 185.779 0.732 5976
855.073 185.779 0.732 5993
854.953 185.779 0.732 5993
854.793 185.779 0.733 5993
854.673 185.779 0.733 6009
854.472 185.779 0.734 6025
854.312 185.779 0.734 6025
854.112 185.779 0.735 6025
853.952 185.779 0.735 6041
853.791 185.779 0.735 6057
853.591 185.779 0.736 6057
853.431 185.779 0.736 6057
853.230 185.779 0.735 6073
853.070 185.779 0.736 6073
852.950 185.779 0.736 6073
852.790 185.779 0.737 6089
852.629 185.779 0.737 6089
852.469 185.779 0.737 6106
852.349 185.779 0.738 6106
852.189 185.779 0.738 6122
851.988 185.779 0.738 6122
851.828 185.779 0.739 6138
851.628 185.779 0.739 6138
851.427 185.739 0.739 6138
851.227 185.699 0.739 6154
850.987 185.659 0.738 6154
850.786 185.620 0.740 6154
850.586 185.580 0.740 6170
850.386 185.540 0.739 6187
850.145 185.460 0.739 6187
849.945 185.421 0.740 6187
849.705 185.381 0.740 6203
849.504 185.301 0.740 6219
849.264 185.222 0.740 6219
849.023 185.142 0.740 6219
848.783 185.062 0.740 6235
848.543 184.983 0.740 6235
848.302 184.863 0.740 6251
848.022 184.784 0.740 6251
847.781 184.664 0.740 6267
847.541 184.585 0.740 6267
847.260 184.465 0.741 6267
847.020 184.306 0.740 6283
846.700 184.107 0.740 6283
846.459 183.868 0.734 6300
846.179 183.470 0.700 6300
845.858 182.952 0.617 6300
845.497 182.236 0.467 6316
844.977 181.360 0.139 6332

