% x_coordinate y_coordinate pressure time
% shape 0, 550 points
132.893 48.239 0.399 886
133.151 48.394 0.399 886
133.409 48.548 0.398 886
133.623 48.664 0.399 902
133.881 48.780 0.401 902
134.139 48.858 0.401 902
134.440 48.974 0.399 918
134.654 49.089 0.400 918
134.912 49.205 0.402 918
135.127 49.283 0.402 935
135.384 49.321 0.400 935
135.728 49.399 0.401 935
135.943 49.437 0.403 935
136.115 49.515 0.403 951
136.243 49.553 0.401 951
136.372 49.631 0.404 967
136.544 49.669 0.402 967
136.544 49.669 0.406 983
136.544 49.669 0.411 1000
136.544 49.669 0.417 1000
136.544 49.669 0.418 1016
136.544 49.669 0.421 1016
136.544 49.669 0.426 1016
136.544 49.669 0.428 1032
136.544 49.669 0.432 1032
136.544 49.669 0.437 1048
136.544 49.669 0.440 1048
136.544 49.669 0.442 1048
136.544 49.669 0.446 1064
136.372 49.592 0.450 1064
136.372 49.592 0.452 1064
136.329 49.476 0.451 1081
136.243 49.321 0.455 1081
136.115 49.167 0.460 1081
135.943 49.012 0.460 1097
135.771 48.858 0.460 1097
135.599 48.742 0.463 1097
135.384 48.587 0.467 1097
135.298 48.432 0.469 1113
135.127 48.278 0.469 1113
134.955 48.123 0.472 1114
134.654 47.930 0.476 1129
134.482 47.814 0.477 1129
134.268 47.659 0.475 1129
134.053 47.505 0.476 1145
133.924 47.389 0.479 1145
133.752 47.195 0.480 1145
133.581 47.118 0.479 1162
133.409 47.002 0.481 1162
133.280 46.886 0.484 1162
133.065 46.809 0.485 1162
132.850 46.693 0.484 1178
132.593 46.538 0.485 1178
132.335 46.384 0.489 1178
132.120 46.229 0.489 1194
131.906 46.074 0.488 1195
131.605 45.920 0.489 1195
131.304 45.765 0.492 1195
131.132 45.688 0.493 1210
130.875 45.572 0.492 1210
130.660 45.456 0.495 1210
130.445 45.379 0.498 1226
130.145 45.301 0.499 1226
129.887 45.185 0.497 1226
129.715 45.147 0.498 1242
129.500 45.069 0.500 1243
129.243 45.031 0.500 1243
129.028 44.992 0.498 1258
128.813 44.915 0.499 1258
128.513 44.838 0.502 1258
128.341 44.799 0.501 1274
128.126 44.760 0.500 1274
127.782 44.722 0.500 1274
127.568 44.722 0.502 1274
127.224 44.722 0.500 1290
126.880 44.722 0.500 1290
126.580 44.722 0.500 1290
126.193 44.722 0.503 1307
125.850 44.760 0.501 1307
125.506 44.838 0.499 1307
125.120 44.876 0.500 1323
124.776 44.953 0.501 1323
124.518 45.069 0.501 1323
124.175 45.185 0.495 1339
123.874 45.263 0.500 1339
123.487 45.379 0.500 1339
123.187 45.456 0.500 1355
122.972 45.533 0.498 1355
122.714 45.688 0.498 1356
122.457 45.804 0.498 1356
122.156 45.958 0.501 1371
121.855 46.074 0.499 1371
121.598 46.229 0.500 1371
121.426 46.461 0.502 1387
121.168 46.693 0.497 1387
120.868 46.964 0.498 1387
120.653 47.195 0.499 1403
120.266 47.466 0.502 1403
120.094 47.814 0.501 1403
119.794 48.200 0.499 1419
119.407 48.626 0.500 1420
119.150 48.935 0.503 1420
118.892 49.283 0.502 1435
118.634 49.553 0.500 1435
118.419 49.824 0.500 1435
118.291 50.133 0.502 1435
118.076 50.365 0.502 1451
117.947 50.713 0.500 1451
117.818 50.984 0.501 1451
117.603 51.293 0.503 1467
117.389 51.602 0.502 1467
117.217 51.911 0.499 1467
117.088 52.298 0.500 1483
117.002 52.723 0.501 1483
116.873 53.225 0.501 1483
116.659 53.767 0.499 1499
116.487 54.269 0.500 1499
116.358 54.810 0.501 1499
116.186 55.313 0.501 1516
116.143 55.854 0.499 1516
116.014 56.395 0.499 1516
115.928 56.936 0.501 1516
115.842 57.477 0.501 1532
115.757 57.941 0.499 1532
115.714 58.444 0.499 1532
115.628 58.908 0.501 1548
115.585 59.410 0.501 1548
115.499 59.951 0.499 1548
115.413 60.492 0.500 1564
115.327 60.956 0.502 1564
115.198 61.459 0.501 1564
115.112 61.884 0.500 1580
114.984 62.425 0.500 1580
114.898 63.005 0.500 1580
114.769 63.546 0.500 1597
114.769 64.126 0.498 1597
114.726 64.667 0.498 1597
114.726 65.170 0.500 1597
114.726 65.672 0.499 1613
114.726 66.136 0.498 1613
114.726 66.561 0.499 1613
114.726 66.986 0.500 1629
114.726 67.412 0.500 1630
114.726 67.837 0.498 1630
114.726 68.262 0.499 1645
114.726 68.687 0.500 1645
114.726 69.074 0.500 1645
114.726 69.422 0.499 1661
114.726 69.692 0.499 1661
114.726 70.040 0.501 1661
114.726 70.388 0.500 1678
114.726 70.659 0.499 1678
114.726 71.045 0.498 1678
114.726 71.316 0.500 1678
114.726 71.664 0.500 1694
114.726 72.050 0.499 1694
114.726 72.398 0.499 1694
114.726 72.669 0.501 1710
114.726 72.978 0.500 1710
114.726 73.287 0.499 1710
114.726 73.558 0.499 1711
114.726 73.906 0.501 1726
114.726 74.176 0.500 1726
114.769 74.485 0.498 1726
114.769 74.795 0.498 1742
114.769 75.065 0.499 1742
114.769 75.297 0.499 1742
114.855 75.490 0.497 1758
114.898 75.761 0.497 1758
115.026 75.954 0.499 1758
115.112 76.263 0.496 1775
115.241 76.495 0.494 1775
115.413 76.727 0.494 1775
115.585 76.959 0.497 1791
115.714 77.114 0.496 1791
115.842 77.346 0.492 1791
115.971 77.500 0.492 1791
116.143 77.655 0.494 1807
116.315 77.810 0.492 1807
116.487 77.848 0.488 1808
116.702 77.926 0.487 1823
116.916 78.003 0.488 1823
117.174 78.042 0.487 1823
117.389 78.080 0.484 1839
117.603 78.080 0.484 1839
117.818 78.119 0.486 1839
118.205 78.157 0.485 1855
118.419 78.235 0.484 1855
118.763 78.273 0.485 1855
119.064 78.312 0.486 1871
119.407 78.312 0.484 1871
119.708 78.312 0.482 1871
120.052 78.273 0.483 1871
120.266 78.235 0.485 1887
120.567 78.157 0.486 1887
120.868 78.080 0.484 1887
121.125 78.003 0.485 1903
121.383 77.926 0.487 1903
121.598 77.887 0.487 1903
121.855 77.810 0.485 1919
122.156 77.771 0.486 1920
122.457 77.655 0.486 1920
122.757 77.578 0.487 1935
123.101 77.500 0.485 1935
123.402 77.423 0.485 1935
123.831 77.423 0.487 1951
124.132 77.384 0.487 1951
124.475 77.230 0.485 1951
124.862 77.114 0.483 1951
125.120 76.959 0.485 1967
125.334 76.805 0.485 1967
125.635 76.689 0.483 1967
125.979 76.573 0.484 1983
126.236 76.418 0.486 1984
126.580 76.302 0.486 1984
126.795 76.109 0.483 1999
126.966 75.916 0.482 1999
127.224 75.722 0.485 1999
127.439 75.568 0.485 2015
127.654 75.374 0.481 2015
127.825 75.181 0.482 2015
127.954 74.949 0.485 2031
128.212 74.679 0.485 2031
128.470 74.485 0.480 2031
128.641 74.292 0.481 2031
128.899 74.021 0.484 2047
129.157 73.790 0.484 2047
129.372 73.519 0.482 2047
129.715 73.210 0.483 2063
129.973 72.862 0.485 2063
130.230 72.475 0.485 2063
130.488 72.050 0.483 2079
130.617 71.548 0.483 2079
130.746 71.084 0.486 2079
131.004 70.659 0.485 2096
131.175 70.195 0.483 2096
131.347 69.654 0.484 2096
131.605 69.074 0.486 2112
131.734 68.455 0.486 2112
131.991 67.914 0.483 2112
132.163 67.373 0.484 2112
132.249 66.832 0.486 2128
132.464 66.407 0.486 2128
132.636 65.865 0.484 2128
132.893 65.363 0.484 2144
133.065 64.822 0.487 2144
133.280 64.242 0.487 2144
133.495 63.701 0.484 2161
133.666 63.160 0.485 2161
133.795 62.657 0.487 2161
133.924 62.155 0.487 2177
134.053 61.729 0.485 2177
134.225 61.304 0.485 2177
134.397 60.840 0.487 2193
134.525 60.415 0.487 2193
134.654 59.913 0.484 2193
134.783 59.449 0.485 2193
134.998 58.946 0.487 2209
135.084 58.405 0.487 2209
135.213 57.903 0.485 2209
135.470 57.323 0.485 2209
135.642 56.743 0.486 2225
135.900 56.163 0.485 2226
136.115 55.583 0.483 2226
136.243 55.081 0.482 2241
136.458 54.540 0.484 2241
136.587 54.076 0.484 2257
136.759 53.651 0.481 2257
136.845 53.303 0.481 2257
136.845 52.994 0.484 2273
136.931 52.723 0.483 2273
136.974 52.530 0.481 2273
137.059 52.259 0.481 2273
137.102 52.066 0.483 2289
137.188 51.911 0.483 2289
137.231 51.679 0.481 2289
137.274 51.486 0.481 2305
137.317 51.331 0.483 2305
137.317 51.177 0.483 2305
137.360 51.022 0.481 2305
137.360 50.868 0.481 2322
137.403 50.713 0.483 2322
137.403 50.481 0.483 2322
137.489 50.326 0.481 2338
137.532 50.133 0.481 2338
137.661 49.940 0.482 2338
137.704 49.824 0.482 2354
137.704 49.708 0.480 2354
137.704 49.708 0.483 2370
137.704 49.708 0.481 2370
137.704 49.708 0.482 2386
137.704 49.708 0.480 2387
137.704 49.708 0.483 2402
137.704 49.708 0.481 2418
137.704 49.708 0.483 2418
137.704 49.708 0.479 2434
137.661 49.824 0.479 2434
137.618 49.940 0.484 2450
137.532 50.133 0.484 2450
137.360 50.481 0.482 2450
137.102 50.906 0.483 2450
136.845 51.254 0.485 2467
136.630 51.641 0.485 2467
136.501 52.066 0.483 2467
136.329 52.452 0.484 2483
136.115 52.955 0.485 2483
136.072 53.496 0.485 2483
135.943 54.037 0.483 2499
135.771 54.578 0.484 2499
135.513 55.158 0.485 2499
135.384 55.738 0.485 2515
135.170 56.357 0.483 2516
135.084 56.975 0.484 2516
134.998 57.555 0.485 2531
134.869 58.173 0.486 2531
134.783 58.753 0.483 2531
134.654 59.371 0.484 2531
134.568 60.029 0.486 2547
134.482 60.686 0.486 2547
134.397 61.420 0.484 2547
134.311 62.116 0.484 2563
134.268 62.850 0.485 2563
134.225 63.546 0.485 2563
134.225 64.242 0.483 2579
134.268 64.976 0.484 2580
134.354 65.672 0.485 2580
134.440 66.368 0.485 2595
134.611 67.025 0.483 2595
134.740 67.605 0.483 2595
134.998 68.185 0.483 2611
135.213 68.726 0.484 2611
135.384 69.267 0.482 2611
135.642 69.808 0.483 2611
135.814 70.233 0.484 2627
135.986 70.697 0.484 2627
136.200 71.006 0.482 2627
136.372 71.393 0.482 2643
136.544 71.702 0.484 2643
136.716 72.050 0.484 2643
136.931 72.437 0.483 2660
137.102 72.785 0.483 2660
137.274 73.210 0.485 2660
137.489 73.635 0.485 2676
137.618 74.021 0.483 2676
137.790 74.408 0.483 2676
138.047 74.833 0.485 2692
138.262 75.142 0.484 2692
138.434 75.568 0.483 2692
138.649 75.916 0.484 2692
138.820 76.186 0.485 2708
138.992 76.534 0.485 2708
139.250 76.843 0.482 2708
139.508 77.191 0.482 2724
139.722 77.500 0.483 2724
139.980 77.810 0.482 2725
140.152 78.042 0.480 2740
140.495 78.273 0.480 2740
140.839 78.467 0.481 2740
141.268 78.621 0.479 2756
141.612 78.853 0.477 2756
142.042 78.969 0.478 2756
142.471 79.085 0.477 2772
142.858 79.201 0.476 2772
143.287 79.201 0.475 2772
143.717 79.201 0.477 2772
144.146 79.201 0.477 2788
144.661 79.201 0.475 2788
145.005 79.201 0.474 2788
145.349 79.201 0.474 2804
145.649 79.201 0.475 2804
145.864 79.163 0.474 2804
146.208 79.124 0.471 2820
146.465 79.085 0.471 2821
146.809 79.008 0.471 2821
147.110 78.931 0.445 2836
147.453 78.815 0.417 2836
147.711 78.660 0.390 2836
147.969 78.505 0.357 2852
148.269 78.312 0.319 2852
148.527 78.042 0.259 2852
148.870 77.732 0.148 2868

