% x_coordinate y_coordinate pressure time
% shape 0, 580 points
66.084 80.979 0.138 0
66.084 80.979 0.228 16
66.084 80.979 0.237 17
66.084 80.979 0.240 17
66.084 80.979 0.242 32
66.084 80.979 0.244 32
66.084 80.979 0.251 48
66.084 80.979 0.255 48
66.084 80.979 0.253 64
66.084 80.979 0.255 64
66.084 80.979 0.258 64
66.084 80.979 0.261 64
66.084 80.979 0.268 80
66.084 80.979 0.278 80
66.084 80.979 0.286 80
66.084 80.979 0.290 96
66.084 80.979 0.294 96
66.084 80.979 0.299 96
66.084 80.979 0.302 113
66.084 80.979 0.304 113
66.084 80.979 0.307 129
66.084 80.979 0.309 129
66.084 80.979 0.307 129
66.084 80.979 0.310 145
66.084 80.979 0.311 161
66.084 80.979 0.310 177
66.084 80.979 0.312 194
66.342 80.979 0.310 194
66.643 81.057 0.314 210
66.815 81.057 0.317 210
66.986 81.095 0.316 210
67.330 81.095 0.321 226
67.631 81.095 0.327 226
68.017 81.057 0.331 226
68.275 81.057 0.330 226
68.533 81.018 0.331 242
68.876 81.018 0.333 242
69.134 80.979 0.336 242
69.477 80.979 0.335 242
69.864 80.902 0.337 258
70.122 80.747 0.340 258
70.508 80.593 0.343 258
70.723 80.438 0.341 274
70.938 80.283 0.342 274
71.195 80.206 0.345 275
71.410 80.129 0.346 290
71.668 80.013 0.345 290
71.883 79.897 0.344 306
72.140 79.781 0.348 306
72.441 79.588 0.349 306
72.742 79.394 0.348 306
73.085 79.201 0.347 322
73.343 78.931 0.351 322
73.601 78.737 0.352 322
73.901 78.505 0.351 322
74.159 78.196 0.351 338
74.545 77.926 0.353 338
74.803 77.616 0.355 338
75.104 77.346 0.353 355
75.361 77.037 0.354 355
75.705 76.766 0.357 355
76.006 76.457 0.359 371
76.263 76.225 0.357 371
76.478 76.031 0.357 371
76.693 75.800 0.359 387
76.908 75.568 0.361 387
77.165 75.258 0.359 387
77.466 74.911 0.359 403
77.810 74.524 0.362 403
78.196 74.215 0.364 403
78.540 73.867 0.362 403
78.926 73.480 0.362 420
79.184 73.094 0.364 420
79.485 72.630 0.366 420
79.828 72.166 0.364 436
80.086 71.702 0.364 436
80.472 71.238 0.367 436
80.730 70.775 0.368 452
81.074 70.349 0.367 452
81.374 69.963 0.366 452
81.632 69.615 0.369 468
81.976 69.190 0.370 468
82.190 68.687 0.368 468
82.534 68.185 0.369 484
82.749 67.566 0.371 484
