% x_coordinate y_coordinate pressure time
% shape 0, 294 points
87.645 78.969 0.489 917
88.031 79.356 0.490 917
88.504 79.704 0.486 933
88.976 79.936 0.488 933
89.363 80.167 0.490 933
89.749 80.361 0.489 949
90.179 80.515 0.486 949
90.565 80.670 0.486 949
90.952 80.747 0.487 965
91.339 80.863 0.485 965
91.811 80.902 0.487 965
92.198 80.902 0.486 965
92.799 80.902 0.490 981
93.400 80.825 0.490 981
94.087 80.709 0.487 981
94.817 80.477 0.489 998
95.548 80.129 0.489 998
96.321 79.820 0.490 998
97.051 79.394 0.489 1014
97.781 79.008 0.489 1014
98.511 78.621 0.492 1014
99.155 78.119 0.492 1030
99.757 77.732 0.490 1030
100.315 77.346 0.491 1030
100.873 76.921 0.494 1046
101.346 76.534 0.494 1046
101.818 76.070 0.492 1046
102.334 75.568 0.493 1046
102.806 75.065 0.495 1062
103.278 74.485 0.494 1062
103.751 73.867 0.493 1062
104.223 73.132 0.493 1078
104.653 72.321 0.495 1078
105.125 71.393 0.495 1078
105.641 70.427 0.493 1094
106.199 69.383 0.494 1094
106.714 68.262 0.494 1094
107.273 66.986 0.493 1110
107.831 65.672 0.490 1110
108.304 64.281 0.490 1110
108.862 62.928 0.489 1110
109.291 61.536 0.488 1127
109.678 60.067 0.486 1127
110.021 58.714 0.486 1127
110.279 57.362 0.487 1143
110.494 56.163 0.487 1143
110.752 55.081 0.484 1143
110.966 54.115 0.484 1143
111.138 53.187 0.486 1159
111.310 52.375 0.485 1159
111.396 51.602 0.483 1159
111.482 50.945 0.483 1175
111.654 50.365 0.484 1175
111.782 49.940 0.484 1175
111.868 49.553 0.483 1191
111.911 49.283 0.483 1191
111.911 49.089 0.485 1191
111.911 48.935 0.484 1207
111.911 48.935 0.482 1207
111.911 48.780 0.483 1207
111.911 48.780 0.485 1223
111.911 48.626 0.484 1223
111.911 48.626 0.486 1240
111.911 48.626 0.484 1240
111.911 48.626 0.486 1256
111.911 48.626 0.481 1272
111.911 48.626 0.480 1272
111.782 48.819 0.482 1288
111.654 49.089 0.485 1304
111.482 49.553 0.486 1304
111.224 50.172 0.485 1304
110.880 50.829 0.487 1304
110.580 51.602 0.490 1320
110.236 52.491 0.491 1320
109.893 53.341 0.490 1320
109.635 54.308 0.492 1337
109.291 55.351 0.495 1337
109.034 56.434 0.496 1337
108.776 57.671 0.495 1353
108.561 58.946 0.497 1353
108.304 60.261 0.500 1353
108.132 61.575 0.500 1369
107.960 62.812 0.500 1369
107.874 64.010 0.501 1369
107.874 65.208 0.505 1385
107.874 66.329 0.505 1385
107.874 67.450 0.505 1385
108.003 68.571 0.505 1385
108.218 69.731 0.508 1401
108.518 70.852 0.508 1401
108.905 71.934 0.507 1401
109.248 72.901 0.507 1418
109.678 73.751 0.509 1418
110.236 74.563 0.510 1418
110.838 75.336 0.508 1434
111.654 76.070 0.510 1434
112.513 76.766 0.513 1434
113.414 77.384 0.512 1450
114.488 77.926 0.510 1450
115.562 78.389 0.511 1450
116.593 78.699 0.513 1466
117.709 79.008 0.513 1466
118.783 79.240 0.510 1466
119.728 79.394 0.503 1466
120.587 79.549 0.496 1482
121.360 79.588 0.485 1483
121.961 79.588 0.468 1483
122.648 79.626 0.453 1498
123.250 79.588 0.432 1498
123.894 79.510 0.398 1498
124.624 79.394 0.359 1514
125.354 79.085 0.317 1514
126.213 78.737 0.238 1514
127.072 78.235 0.002 1530

