% x_coordinate y_coordinate pressure time
% shape 0, 278 points
76.885 51.216 0.429 386
77.572 51.216 0.427 386
78.216 51.216 0.427 402
78.946 51.254 0.429 402
79.676 51.293 0.429 402
80.364 51.409 0.427 419
81.008 51.563 0.427 419
81.609 51.795 0.428 419
82.167 52.105 0.428 434
82.597 52.375 0.427 434
83.026 52.800 0.428 434
83.327 53.264 0.431 450
83.585 53.728 0.432 450
83.800 54.269 0.433 450
83.971 54.849 0.436 466
84.143 55.390 0.439 466
84.272 56.009 0.440 466
84.444 56.627 0.441 466
84.487 57.168 0.442 482
84.573 57.671 0.444 482
84.659 58.057 0.445 482
84.701 58.444 0.446 499
84.873 58.830 0.446 499
85.002 59.140 0.449 499
85.217 59.410 0.449 515
85.389 59.642 0.449 515
85.475 59.797 0.450 515
85.560 59.951 0.452 531
85.560 60.067 0.452 531
85.560 60.067 0.451 531
85.689 60.067 0.454 547
85.775 60.183 0.457 563
85.775 60.183 0.459 563
85.818 60.067 0.460 563
85.818 59.835 0.459 579
85.818 59.526 0.459 579
85.861 59.101 0.462 579
85.904 58.637 0.461 595
85.947 58.135 0.460 596
85.990 57.593 0.460 596
85.990 57.014 0.462 611
85.990 56.357 0.462 611
85.947 55.699 0.460 611
85.904 55.042 0.462 627
85.775 54.269 0.464 627
85.603 53.612 0.464 627
85.389 52.955 0.462 643
85.131 52.375 0.462 643
84.959 51.873 0.464 643
84.659 51.486 0.465 643
84.272 51.061 0.463 659
83.928 50.752 0.464 659
83.499 50.442 0.467 659
83.112 50.133 0.469 675
82.769 49.940 0.468 675
82.339 49.708 0.469 675
82.039 49.592 0.470 691
81.566 49.437 0.470 691
81.094 49.244 0.469 691
80.621 49.089 0.470 708
80.063 48.974 0.470 708
79.505 48.896 0.470 708
78.946 48.896 0.472 724
78.388 48.896 0.468 724
77.744 48.896 0.476 724
77.142 48.896 0.477 724
76.541 49.012 0.477 740
75.854 49.167 0.477 740
75.210 49.360 0.481 740
74.523 49.592 0.481 756
73.835 49.863 0.481 756
73.191 50.172 0.483 756
72.547 50.520 0.483 772
71.946 50.945 0.481 772
71.301 51.370 0.485 772
70.614 51.873 0.488 772
69.970 52.375 0.491 788
69.326 52.955 0.492 789
68.639 53.612 0.492 789
67.951 54.269 0.495 804
67.307 54.965 0.499 804
66.663 55.699 0.501 804
66.147 56.472 0.500 820
65.589 57.284 0.503 820
65.031 58.173 0.508 820
64.558 59.024 0.508 836
64.086 59.913 0.508 836
63.613 60.879 0.510 836
63.141 61.807 0.514 852
62.797 62.850 0.515 852
62.368 63.894 0.515 852
61.938 65.054 0.517 868
61.509 66.252 0.521 868
61.079 67.489 0.520 868
60.693 68.726 0.519 885
60.392 69.885 0.521 885
60.135 71.045 0.523 885
59.920 72.127 0.523 885
59.791 73.132 0.522 901
59.705 74.176 0.523 901
59.748 75.181 0.527 901
59.963 76.147 0.526 901
60.220 77.075 0.526 917
60.607 77.926 0.527 917
61.079 78.621 0.530 917
61.595 79.278 0.529 933
62.067 79.858 0.527 933
62.626 80.361 0.528 933
63.270 80.863 0.532 949
63.914 81.250 0.530 949
64.644 81.559 0.528 949
65.460 81.791 0.531 966
66.276 81.907 0.533 966
67.221 81.946 0.534 966
68.209 81.868 0.533 981
69.240 81.675 0.534 981
70.357 81.366 0.537 981
71.473 80.979 0.536 981
72.547 80.593 0.534 997
73.578 80.129 0.536 997
74.608 79.626 0.540 997
75.639 79.008 0.537 1013
76.670 78.273 0.536 1013
77.658 77.462 0.535 1013
78.646 76.495 0.536 1029
79.676 75.413 0.533 1029
80.621 74.137 0.526 1029
81.609 72.746 0.524 1045
82.554 71.238 0.522 1045
83.413 69.615 0.516 1045
84.229 67.991 0.509 1061
84.916 66.329 0.505 1061
85.560 64.628 0.506 1061
86.119 62.966 0.501 1062
86.548 61.304 0.499 1077
86.935 59.719 0.500 1077
87.236 58.251 0.502 1077
87.407 56.820 0.500 1093
87.665 55.467 0.497 1093
87.837 54.231 0.498 1093
87.966 53.071 0.501 1109
88.094 52.027 0.499 1109
88.137 51.177 0.496 1109
88.180 50.404 0.499 1125
88.223 49.863 0.501 1125
88.266 49.437 0.500 1125
88.223 49.167 0.498 1141
88.180 48.935 0.499 1141
88.137 48.742 0.502 1141
88.137 48.742 0.500 1141
88.009 48.587 0.497 1157
88.009 48.587 0.500 1157
87.794 48.742 0.500 1173
87.579 49.012 0.500 1173
87.236 49.515 0.502 1173
86.806 50.210 0.507 1189
86.291 51.061 0.507 1189
85.818 52.105 0.506 1189
85.346 53.264 0.510 1206
84.873 54.540 0.518 1206
84.573 55.893 0.519 1206
84.229 57.323 0.519 1222
84.014 58.830 0.524 1222
83.885 60.338 0.529 1222
83.714 61.768 0.529 1222
83.671 63.160 0.528 1238
83.585 64.513 0.531 1238
83.585 65.788 0.536 1238
83.671 67.025 0.535 1254
83.843 68.146 0.533 1254
84.100 69.228 0.536 1254
84.444 70.311 0.541 1270
84.873 71.432 0.542 1270
85.303 72.514 0.541 1270
85.818 73.558 0.545 1286
86.377 74.524 0.552 1287
86.978 75.374 0.551 1287
87.622 76.263 0.550 1302
88.309 77.037 0.553 1302
89.039 77.694 0.557 1302
89.812 78.351 0.556 1302
90.586 78.776 0.554 1318
91.316 79.240 0.557 1318
92.003 79.626 0.561 1318
92.561 79.858 0.558 1334
93.162 80.206 0.555 1334
93.721 80.361 0.554 1334
94.236 80.477 0.559 1350
94.795 80.593 0.555 1350
95.310 80.593 0.546 1350
95.868 80.593 0.542 1366
96.513 80.554 0.535 1366
97.200 80.399 0.523 1366
97.930 80.245 0.506 1382
98.789 79.936 0.491 1382
99.648 79.588 0.471 1382
100.550 79.201 0.441 1382
101.452 78.699 0.382 1399
102.354 78.119 0.310 1399
103.255 77.500 0.162 1399

