% x_coordinate y_coordinate pressure time
% shape 0, 36 points
89.426 55.313 0.487 386
89.082 56.202 0.487 386
88.696 57.052 0.490 402
88.481 57.980 0.492 402
88.223 58.908 0.490 402
87.880 59.913 0.489 418
87.622 60.956 0.492 418
87.364 62.039 0.494 418
87.107 63.082 0.491 434
86.935 64.203 0.490 434
86.677 65.208 0.494 434
86.419 66.291 0.496 434
86.248 67.334 0.493 450
86.119 68.185 0.492 450
86.033 69.112 0.494 450
85.861 70.040 0.496 466
85.732 70.968 0.493 467
85.646 71.973 0.491 467
85.560 72.862 0.493 482
85.603 73.635 0.494 482
85.689 74.369 0.492 482
85.861 75.026 0.491 498
86.162 75.606 0.493 498
86.505 76.225 0.495 498
87.021 76.727 0.493 514
87.536 77.268 0.492 514
88.094 77.655 0.495 514
88.696 78.003 0.496 514
89.297 78.273 0.492 530
89.941 78.544 0.492 530
90.543 78.737 0.493 530
91.144 78.815 0.495 546
91.788 78.931 0.492 546
92.389 78.931 0.491 546
93.034 78.892 0.497 562
93.678 78.853 0.500 562
94.365 78.699 0.498 562
95.224 78.428 0.496 579
96.126 78.196 0.497 579
97.071 77.848 0.498 579
98.016 77.539 0.494 595
98.875 77.191 0.492 595
99.777 76.766 0.493 595
100.636 76.379 0.493 595
101.495 75.954 0.489 611
102.354 75.490 0.488 611
103.170 74.949 0.490 611
104.029 74.408 0.491 627
104.888 73.790 0.487 627
105.747 73.132 0.486 627
106.520 72.398 0.489 643
107.336 71.509 0.490 643
108.109 70.543 0.486 643
108.882 69.499 0.486 659
109.655 68.339 0.488 659
110.428 67.141 0.490 659
111.201 65.943 0.486 675
111.974 64.706 0.486 675
112.704 63.392 0.486 675
113.520 62.116 0.487 675
114.251 60.763 0.483 692
115.024 59.487 0.482 692
115.711 58.444 0.485 692
116.269 57.400 0.486 708
116.785 56.550 0.483 708
117.171 55.777 0.482 708
117.472 55.042 0.485 708
117.772 54.346 0.486 724
118.030 53.689 0.483 724
118.202 52.994 0.481 724
118.460 52.336 0.485 740
118.631 51.679 0.486 740
118.889 51.061 0.483 740
119.104 50.442 0.482 756
119.319 49.785 0.485 756
119.490 49.128 0.486 756
119.662 48.471 0.482 772
119.834 47.853 0.481 772
119.920 47.311 0.484 772
120.049 46.886 0.485 788
120.092 46.538 0.482 789
120.135 46.229 0.482 789
120.135 46.036 0.485 789
120.177 45.843 0.486 804
120.177 45.688 0.483 804
120.177 45.572 0.483 804
120.177 45.572 0.487 820
120.135 45.456 0.488 820
120.135 45.456 0.485 820
120.135 45.456 0.489 836
120.006 45.379 0.485 852
120.006 45.379 0.483 852
119.791 45.379 0.488 852
119.576 45.456 0.493 868
119.319 45.649 0.494 868
118.846 45.920 0.493 868
118.245 46.345 0.499 868
117.558 46.809 0.501 884
116.827 47.427 0.500 884
116.097 48.084 0.501 884
115.410 48.742 0.506 900
114.766 49.399 0.508 901
114.165 50.094 0.506 901
113.649 50.868 0.507 916
113.134 51.679 0.512 916
112.618 52.568 0.515 916
112.060 53.496 0.512 932
111.502 54.462 0.514 932
110.986 55.506 0.519 932
110.471 56.588 0.521 948
109.999 57.709 0.520 948
109.612 58.830 0.521 948
109.140 60.029 0.526 948
108.839 61.266 0.528 964
108.452 62.503 0.526 964
108.152 63.701 0.527 964
107.980 64.822 0.532 980
107.851 65.981 0.533 980
107.808 67.064 0.531 980
107.765 68.146 0.530 996
107.851 69.190 0.534 996
107.937 70.117 0.534 996
108.109 71.084 0.532 1012
108.409 72.011 0.532 1012
108.710 72.939 0.537 1012
109.097 73.906 0.538 1028
109.569 74.795 0.535 1028
110.042 75.645 0.535 1028
110.643 76.534 0.537 1028
111.330 77.346 0.539 1044
112.103 78.119 0.537 1044
112.919 78.853 0.536 1044
113.778 79.472 0.541 1060
114.723 80.129 0.542 1060
115.625 80.670 0.539 1060
116.484 81.211 0.538 1076
117.343 81.636 0.540 1076
118.116 81.984 0.541 1076
118.932 82.255 0.535 1092
119.834 82.371 0.537 1092
120.736 82.525 0.540 1092
121.638 82.564 0.537 1108
122.583 82.564 0.526 1108
123.699 82.564 0.515 1108
124.945 82.371 0.505 1108
126.319 82.100 0.480 1124
127.823 81.714 0.445 1124
129.412 81.211 0.392 1124
131.087 80.670 0.331 1140
132.848 79.936 0.229 1140

