% x_coordinate y_coordinate pressure time
% shape 0, 74 points
93.615 49.979 0.457 384
93.014 50.365 0.458 400
92.541 50.790 0.456 400
92.069 51.254 0.456 400
91.682 51.679 0.459 400
91.210 52.143 0.460 416
90.909 52.568 0.458 417
90.565 52.994 0.458 417
90.222 53.457 0.462 432
89.878 53.921 0.462 432
89.492 54.385 0.460 432
89.191 54.926 0.459 448
88.848 55.390 0.463 448
88.547 55.893 0.463 448
88.289 56.434 0.459 464
87.946 56.898 0.460 464
87.688 57.477 0.462 464
87.473 58.019 0.464 480
87.215 58.560 0.462 480
87.044 59.101 0.462 480
86.829 59.642 0.466 496
86.700 60.222 0.467 496
86.571 60.802 0.465 496
86.442 61.420 0.464 512
86.271 62.077 0.467 512
86.099 62.734 0.468 512
86.013 63.392 0.466 512
85.841 64.087 0.466 528
85.712 64.706 0.469 528
85.583 65.363 0.470 528
85.455 65.981 0.466 528
85.240 66.561 0.467 544
85.111 67.180 0.471 545
85.025 67.798 0.470 545
84.896 68.417 0.468 560
84.982 69.035 0.468 560
84.896 69.654 0.471 576
84.896 70.272 0.472 576
84.896 70.852 0.469 576
84.853 71.470 0.468 592
84.896 72.089 0.472 592
84.896 72.669 0.473 592
85.025 73.248 0.469 608
85.111 73.751 0.469 608
85.240 74.215 0.474 608
85.369 74.717 0.474 608
85.626 75.181 0.471 624
85.841 75.684 0.470 624
86.099 76.225 0.474 624
86.357 76.689 0.476 640
86.700 77.191 0.473 640
87.044 77.616 0.473 640
87.430 78.003 0.476 656
87.817 78.351 0.474 656
88.117 78.621 0.470 656
88.547 78.853 0.471 656
88.890 79.124 0.473 672
89.191 79.317 0.473 672
89.621 79.510 0.470 672
90.007 79.742 0.470 689
90.394 79.858 0.475 689
90.866 79.974 0.475 689
91.296 80.090 0.472 705
91.725 80.129 0.473 705
92.198 80.129 0.478 705
92.627 80.167 0.478 705
93.057 80.167 0.475 721
93.486 80.206 0.475 721
93.873 80.206 0.479 721
94.388 80.245 0.479 737
94.817 80.245 0.476 737
95.376 80.206 0.476 737
95.848 80.206 0.480 753
96.321 80.129 0.480 753
96.836 80.052 0.475 753
97.266 79.897 0.476 769
97.738 79.742 0.479 769
98.167 79.626 0.479 769
98.640 79.433 0.476 785
99.112 79.278 0.477 785
99.628 79.008 0.480 785
100.272 78.776 0.480 785
100.745 78.505 0.478 801
101.174 78.273 0.478 802
101.603 78.003 0.481 802
101.947 77.771 0.481 817
102.334 77.539 0.478 817
102.763 77.191 0.479 817
103.193 76.921 0.482 833
103.622 76.573 0.482 833
104.052 76.225 0.479 833
104.481 75.877 0.479 849
104.911 75.529 0.482 849
105.383 75.142 0.482 849
105.855 74.717 0.479 865
106.328 74.331 0.479 865
106.757 73.944 0.482 865
107.187 73.558 0.482 865
107.573 73.171 0.479 881
108.003 72.746 0.479 881
108.304 72.282 0.483 881
108.561 71.779 0.483 897
108.948 71.277 0.480 897
109.205 70.775 0.480 897
109.506 70.311 0.484 913
109.764 69.847 0.483 913
109.979 69.383 0.480 913
110.279 68.958 0.480 929
110.494 68.494 0.484 930
110.752 68.030 0.484 930
111.052 67.605 0.481 945
111.310 67.141 0.481 945
111.611 66.638 0.484 945
111.868 66.136 0.484 945
112.169 65.595 0.480 961
112.427 65.054 0.481 961
112.684 64.513 0.484 961
112.942 64.010 0.484 977
113.114 63.546 0.481 977
113.329 63.044 0.481 977
113.500 62.657 0.484 993
113.672 62.232 0.484 993
113.887 61.884 0.480 993
114.059 61.575 0.481 1009
114.145 61.188 0.484 1009
114.359 60.840 0.484 1009
114.402 60.415 0.481 1025
114.531 60.067 0.482 1025
114.660 59.681 0.485 1025
114.789 59.333 0.484 1025
114.961 58.985 0.482 1041
115.132 58.560 0.482 1041
115.261 58.212 0.484 1041
115.390 57.864 0.484 1057
115.562 57.555 0.481 1057
115.605 57.207 0.481 1057
115.777 56.898 0.484 1074
115.948 56.627 0.484 1074
116.077 56.279 0.481 1074
116.206 56.009 0.481 1090
116.421 55.699 0.484 1090
116.507 55.351 0.483 1090
116.679 55.158 0.480 1106
116.850 54.849 0.481 1106
117.022 54.540 0.484 1106
117.194 54.269 0.484 1106
117.323 53.960 0.480 1122
117.538 53.612 0.481 1122
117.709 53.380 0.484 1122
117.881 53.148 0.483 1138
117.967 52.955 0.481 1138
118.053 52.839 0.480 1138
118.139 52.723 0.485 1154
118.225 52.568 0.484 1154
118.268 52.452 0.480 1154
118.311 52.336 0.482 1170
118.397 52.182 0.485 1170
118.440 52.066 0.484 1170
118.525 51.873 0.481 1187
118.654 51.718 0.481 1187
118.697 51.602 0.485 1187
118.783 51.447 0.484 1187
118.912 51.293 0.481 1202
119.041 51.138 0.481 1202
119.127 50.906 0.484 1202
119.299 50.713 0.484 1218
119.470 50.558 0.481 1218
119.599 50.365 0.482 1218
119.728 50.249 0.485 1234
119.857 50.094 0.482 1234
119.900 49.979 0.484 1250
119.943 49.863 0.481 1266
119.943 49.863 0.485 1266
119.943 49.863 0.481 1282
119.943 49.747 0.481 1282
119.943 49.747 0.484 1282
119.943 49.747 0.482 1299
119.943 49.747 0.485 1315
119.943 49.747 0.483 1315
119.943 49.747 0.486 1331
119.943 49.747 0.483 1347
119.943 49.747 0.487 1347
119.943 49.747 0.485 1363
119.943 49.631 0.487 1363
119.900 49.515 0.483 1379
119.900 49.515 0.486 1395
119.771 49.399 0.482 1395
119.599 49.399 0.483 1411
119.470 49.399 0.482 1412
119.213 49.399 0.483 1427
118.998 49.399 0.484 1427
118.783 49.553 0.486 1427
118.568 49.669 0.484 1443
118.440 49.901 0.485 1443
118.182 50.210 0.488 1443
117.967 50.481 0.488 1459
117.709 50.829 0.485 1459
117.452 51.099 0.485 1459
117.194 51.447 0.488 1475
116.936 51.834 0.489 1475
116.679 52.220 0.486 1475
116.421 52.762 0.487 1491
116.206 53.303 0.491 1491
115.948 53.805 0.491 1491
115.691 54.346 0.489 1507
115.476 54.888 0.490 1507
115.132 55.390 0.493 1507
114.832 55.931 0.493 1507
114.617 56.550 0.491 1523
114.316 57.130 0.492 1523
114.059 57.748 0.496 1523
113.844 58.328 0.496 1539
113.543 58.869 0.494 1540
113.243 59.410 0.495 1540
113.028 59.990 0.498 1555
112.770 60.531 0.499 1555
112.641 61.034 0.496 1555
112.470 61.536 0.497 1571
112.212 62.000 0.500 1571
112.040 62.541 0.500 1571
111.868 63.044 0.498 1587
111.696 63.508 0.498 1587
111.568 64.087 0.501 1587
111.439 64.590 0.501 1587
111.310 65.131 0.500 1603
111.095 65.633 0.500 1603
110.880 66.097 0.503 1603
110.752 66.638 0.502 1619
110.580 67.141 0.501 1619
110.494 67.605 0.500 1619
110.494 68.030 0.504 1635
110.451 68.455 0.504 1635
110.451 68.880 0.502 1635
110.494 69.190 0.503 1651
110.494 69.538 0.507 1651
110.494 69.847 0.506 1651
110.494 70.195 0.504 1667
110.494 70.581 0.505 1668
110.580 70.968 0.508 1668
110.623 71.354 0.508 1668
110.709 71.818 0.506 1683
110.752 72.205 0.506 1683
110.752 72.553 0.509 1683
110.838 72.939 0.509 1699
110.880 73.248 0.506 1699
110.923 73.635 0.507 1699
110.923 73.906 0.509 1715
110.966 74.176 0.509 1715
111.095 74.447 0.507 1715
111.138 74.717 0.507 1731
111.224 75.142 0.509 1731
111.353 75.452 0.509 1731
111.482 75.838 0.506 1747
111.611 76.147 0.506 1747
111.739 76.457 0.510 1747
111.911 76.766 0.510 1763
112.040 77.037 0.508 1763
112.169 77.384 0.508 1763
112.384 77.655 0.510 1763
112.555 77.964 0.512 1779
112.770 78.196 0.508 1779
112.942 78.428 0.508 1779
113.200 78.660 0.512 1795
113.414 78.853 0.513 1795
113.586 79.047 0.511 1795
113.801 79.240 0.510 1812
114.016 79.472 0.512 1812
114.316 79.626 0.513 1812
114.617 79.858 0.511 1828
114.961 80.090 0.510 1828
115.347 80.206 0.513 1828
115.691 80.322 0.514 1844
116.077 80.399 0.511 1844
116.507 80.515 0.509 1844
116.979 80.593 0.513 1844
117.409 80.670 0.515 1860
117.838 80.747 0.513 1860
118.311 80.747 0.515 1860
118.740 80.786 0.517 1876
119.213 80.747 0.518 1876
119.728 80.709 0.517 1876
120.243 80.631 0.517 1892
120.759 80.554 0.521 1892
121.446 80.399 0.521 1892
122.047 80.206 0.518 1908
122.692 80.013 0.518 1908
123.336 79.820 0.521 1908
123.937 79.549 0.521 1924
124.409 79.394 0.519 1924
124.968 79.124 0.518 1924
125.483 78.853 0.519 1924
125.999 78.583 0.509 1940
126.557 78.235 0.490 1940
127.201 77.848 0.463 1940
127.931 77.346 0.426 1956
128.747 76.766 0.363 1956
129.649 76.147 0.291 1956
130.680 75.452 0.136 1972

