% x_coordinate y_coordinate pressure time
% shape 0, 44 points
57.472 77.964 0.492 482
57.901 78.505 0.491 482
58.417 79.008 0.488 482
58.975 79.356 0.490 498
59.576 79.781 0.493 498
60.177 80.052 0.493 498
60.908 80.245 0.492 514
61.724 80.399 0.491 514
62.540 80.438 0.495 514
63.356 80.438 0.494 531
64.129 80.477 0.495 531
64.902 80.477 0.496 531
65.675 80.438 0.500 547
66.448 80.399 0.500 547
67.264 80.245 0.498 547
68.123 79.974 0.499 563
69.025 79.588 0.502 563
70.013 79.085 0.503 563
71.001 78.544 0.501 563
72.031 77.926 0.502 579
73.105 77.230 0.504 579
74.179 76.457 0.505 579
75.339 75.568 0.502 595
76.412 74.601 0.501 595
77.572 73.519 0.502 595
78.646 72.282 0.499 611
79.762 70.968 0.492 611
80.836 69.422 0.489 611
81.867 67.875 0.488 627
82.855 66.291 0.485 627
83.757 64.667 0.480 627
84.616 63.160 0.479 644
85.260 61.652 0.481 644
85.818 60.183 0.480 644
86.248 58.792 0.478 644
86.634 57.516 0.478 660
86.935 56.279 0.480 660
87.193 55.120 0.480 660
87.493 53.960 0.478 676
87.622 52.800 0.478 676
87.837 51.679 0.480 676
87.966 50.597 0.480 692
88.009 49.553 0.479 692
87.966 48.548 0.480 692
87.923 47.659 0.484 708
87.708 46.848 0.484 708
87.407 46.113 0.480 708
86.978 45.533 0.481 724
86.462 45.031 0.484 724
86.033 44.683 0.482 724
85.646 44.412 0.477 724
85.303 44.219 0.472 740
84.959 44.142 0.455 740
84.701 44.064 0.428 740
84.358 44.064 0.389 757
84.100 44.142 0.336 757
83.800 44.296 0.280 757
83.542 44.567 0.170 773

% x_coordinate y_coordinate pressure time
% shape 2, 79 points
94.537 52.955 0.304 0
94.451 52.723 0.302 0
94.279 52.452 0.303 0
94.107 52.105 0.301 16
93.893 51.873 0.305 16
93.721 51.718 0.311 16
93.592 51.602 0.318 32
93.463 51.525 0.327 32
93.291 51.447 0.337 32
93.120 51.409 0.345 49
92.948 51.331 0.348 49
92.733 51.293 0.350 49
92.561 51.254 0.354 65
92.346 51.254 0.363 65
92.089 51.293 0.373 65
91.788 51.370 0.377 81
91.359 51.563 0.382 81
90.886 51.795 0.391 81
90.328 52.182 0.397 81
89.770 52.646 0.401 97
89.168 53.148 0.407 97
88.524 53.728 0.416 97
87.923 54.346 0.421 113
87.321 55.004 0.422 113
86.806 55.661 0.427 113
86.291 56.395 0.433 129
85.818 57.130 0.437 129
85.475 57.903 0.438 129
85.131 58.753 0.441 145
84.830 59.526 0.446 145
84.573 60.415 0.450 145
84.272 61.304 0.451 161
84.014 62.155 0.455 161
83.671 63.082 0.459 161
83.370 63.894 0.462 161
83.069 64.744 0.463 177
82.812 65.595 0.467 178
82.554 66.407 0.473 178
82.339 67.296 0.476 193
82.210 68.146 0.474 193
82.039 68.919 0.475 193
82.039 69.731 0.479 209
82.039 70.581 0.479 209
82.039 71.354 0.480 209
82.039 72.166 0.481 225
82.125 72.939 0.483 225
82.253 73.674 0.486 225
82.382 74.369 0.484 241
82.683 75.104 0.484 241
82.898 75.761 0.487 241
83.241 76.418 0.487 241
83.628 77.075 0.484 257
83.971 77.694 0.483 257
84.444 78.312 0.487 257
84.916 78.892 0.487 273
85.475 79.472 0.487 273
86.076 79.974 0.487 273
86.720 80.477 0.492 289
87.493 81.018 0.497 289
88.352 81.520 0.493 289
89.254 82.023 0.493 306
90.199 82.525 0.497 306
91.230 82.873 0.499 306
92.261 83.260 0.497 322
93.420 83.492 0.497 322
94.666 83.724 0.498 322
95.868 83.917 0.501 322
97.071 84.033 0.498 338
98.230 84.149 0.491 338
99.390 84.149 0.484 338
100.464 84.188 0.468 354
101.538 84.149 0.448 354
102.611 83.994 0.426 354
103.685 83.840 0.409 370
104.759 83.569 0.380 370
106.004 83.221 0.341 370
107.293 82.835 0.302 386
108.710 82.294 0.237 386
110.256 81.636 0.003 386

