% x_coordinate y_coordinate pressure time
% shape 0, 37 points
138.691 61.382 0.462 1100
138.563 62.541 0.461 1100
138.520 63.623 0.460 1100
138.434 64.706 0.460 1100
138.348 65.827 0.462 1116
138.305 66.948 0.461 1116
138.305 68.069 0.459 1117
138.391 69.190 0.459 1132
138.563 70.233 0.463 1132
138.734 71.354 0.463 1132
139.121 72.475 0.460 1148
139.379 73.558 0.461 1148
139.765 74.563 0.465 1148
140.109 75.452 0.465 1164
140.452 76.263 0.460 1164
140.882 77.037 0.461 1164
141.311 77.732 0.462 1180
141.741 78.351 0.460 1180
142.213 78.892 0.457 1180
142.686 79.356 0.456 1180
143.287 79.704 0.458 1196
143.931 80.052 0.458 1196
144.618 80.245 0.458 1196
145.392 80.399 0.461 1212
146.251 80.477 0.464 1212
147.281 80.515 0.464 1212
148.312 80.515 0.463 1228
149.429 80.438 0.463 1228
150.588 80.322 0.460 1228
151.791 80.129 0.451 1244
153.036 79.897 0.438 1245
154.325 79.588 0.415 1245
155.613 79.124 0.379 1260
156.945 78.621 0.345 1260
158.448 78.080 0.304 1260
159.908 77.423 0.244 1260
161.497 76.727 0.140 1276

