% x_coordinate y_coordinate pressure time
% shape 0, 62 points
118.000 65.000 0.500 0
113.000 64.000 0.500 16
112.000 64.000 0.500 16
111.000 64.000 0.500 32
109.000 64.000 0.500 32
108.000 64.000 0.500 48
107.000 64.000 0.500 49
106.000 64.000 0.500 64
104.000 62.000 0.500 64
102.000 62.000 0.500 80
101.000 62.000 0.500 80
99.000 62.000 0.500 96
98.000 62.000 0.500 97
97.000 62.000 0.500 112
96.000 62.000 0.500 112
95.000 63.000 0.500 151
95.000 64.000 0.500 168
95.000 66.000 0.500 184
95.000 67.000 0.500 200
95.000 68.000 0.500 200
96.000 69.000 0.500 216
97.000 70.000 0.500 216
99.000 70.000 0.500 232
101.000 72.000 0.500 232
103.000 72.000 0.500 249
104.000 73.000 0.500 249
106.000 73.000 0.500 265
108.000 73.000 0.500 265
110.000 73.000 0.500 281
112.000 73.000 0.500 281
113.000 73.000 0.500 297
114.000 73.000 0.500 297
115.000 73.000 0.500 313
117.000 73.000 0.500 330
118.000 73.000 0.500 330
120.000 73.000 0.500 346
122.000 73.000 0.500 346
123.000 73.000 0.500 362
125.000 73.000 0.500 362
127.000 73.000 0.500 378
128.000 73.000 0.500 378
129.000 73.000 0.500 394
130.000 73.000 0.500 395
132.000 72.000 0.500 410
133.000 71.000 0.500 410
133.000 70.000 0.500 430
133.000 68.000 0.500 447
133.000 67.000 0.500 464
133.000 66.000 0.500 480
132.000 65.000 0.500 480
131.000 64.000 0.500 496
129.000 64.000 0.500 520
128.000 64.000 0.500 536
127.000 64.000 0.500 536
125.000 62.000 0.500 552
123.000 62.000 0.500 552
122.000 61.000 0.500 569
119.000 60.000 0.500 569
117.000 60.000 0.500 585
113.000 59.000 0.500 585
111.000 58.000 0.500 601
109.000 57.000 0.500 601

