% x_coordinate y_coordinate pressure time
% shape 0, 661 points
62.969 79.974 0.018 0
63.012 79.858 0.177 0
63.012 79.858 0.182 0
63.055 79.742 0.184 16
63.055 79.742 0.193 17
63.055 79.742 0.208 17
63.055 79.742 0.227 32
62.926 79.626 0.243 32
62.926 79.626 0.258 32
62.926 79.626 0.270 48
62.926 79.626 0.277 48
62.926 79.626 0.283 48
62.926 79.626 0.292 48
62.926 79.626 0.301 64
62.926 79.626 0.311 64
62.926 79.626 0.319 64
62.926 79.626 0.327 80
62.926 79.626 0.339 80
62.926 79.510 0.347 80
62.926 79.510 0.354 96
62.926 79.510 0.359 96
62.926 79.510 0.365 96
62.926 79.510 0.371 113
62.926 79.510 0.375 113
62.926 79.510 0.383 113
63.184 79.510 0.392 129
63.399 79.510 0.397 129
63.699 79.510 0.400 129
64.000 79.549 0.405 129
64.258 79.626 0.411 145
64.644 79.704 0.414 145
64.945 79.781 0.415 145
65.374 79.820 0.418 161
65.761 79.820 0.422 161
66.147 79.781 0.423 161
66.620 79.781 0.423 177
67.049 79.742 0.425 177
67.522 79.704 0.429 177
67.994 79.704 0.430 193
68.467 79.626 0.429 193
68.939 79.510 0.430 193
69.369 79.356 0.433 209
69.798 79.240 0.434 210
70.228 79.085 0.433 210
70.614 78.931 0.433 210
71.044 78.776 0.436 225
71.473 78.544 0.436 225
71.817 78.351 0.436 225
72.246 78.235 0.437 241
72.590 78.042 0.438 241
72.933 77.887 0.438 241
73.277 77.732 0.437 257
73.621 77.500 0.438 257
73.921 77.346 0.440 257
74.265 77.152 0.440 273
74.737 76.843 0.438 273
75.081 76.573 0.439 273
75.510 76.186 0.440 289
75.854 75.877 0.440 289
76.155 75.645 0.438 289
76.498 75.374 0.439 289
76.756 75.142 0.441 305
77.099 74.833 0.441 306
77.443 74.524 0.439 306
77.701 74.253 0.439 321
78.044 74.021 0.441 321
78.259 73.712 0.441 321
78.517 73.480 0.440 337
78.732 73.287 0.440 337
78.989 73.016 0.441 337
79.204 72.823 0.441 353
79.376 72.553 0.440 353
79.633 72.243 0.440 353
79.848 72.011 0.442 369
80.063 71.702 0.442 369
80.364 71.354 0.441 369
80.664 71.006 0.440 369
80.965 70.620 0.442 385
81.308 70.272 0.442 385
81.652 69.963 0.440 385
81.910 69.615 0.441 401
82.296 69.344 0.443 401
82.554 68.996 0.442 401
82.855 68.687 0.441 418
83.112 68.378 0.441 418
83.370 67.991 0.443 418
83.714 67.721 0.442 434
83.928 67.412 0.441 434
84.143 67.180 0.441 434
84.315 66.909 0.443 450
84.530 66.638 0.443 450
84.745 66.368 0.442 450
85.045 66.020 0.442 450
85.303 65.711 0.444 466
85.560 65.324 0.443 466
85.861 65.015 0.442 466
86.076 64.706 0.442 482
86.419 64.397 0.443 482
86.677 64.049 0.443 482
86.935 63.623 0.442 498
87.278 63.198 0.442 498
87.536 62.696 0.444 498
87.923 62.309 0.444 514
88.223 61.845 0.442 514
88.481 61.497 0.442 514
88.825 61.150 0.444 531
89.082 60.724 0.443 531
89.383 60.338 0.442 531
89.727 59.913 0.443 531
89.984 59.410 0.444 547
90.328 58.946 0.444 547
90.629 58.482 0.442 547
90.929 58.057 0.442 563
91.230 57.709 0.444 563
91.445 57.284 0.444 563
91.788 56.898 0.442 579
92.003 56.550 0.442 579
92.261 56.086 0.444 579
92.561 55.738 0.444 595
92.819 55.274 0.442 595
93.205 54.888 0.443 595
93.549 54.501 0.444 611
93.893 54.153 0.444 611
94.279 53.805 0.442 611
94.537 53.535 0.443 611
94.880 53.187 0.444 628
95.181 52.916 0.444 628
95.439 52.646 0.443 628
95.739 52.336 0.443 628
95.997 52.066 0.444 644
96.255 51.795 0.444 644
96.598 51.563 0.442 644
