% x_coordinate y_coordinate pressure time
% shape 0, 56 points
122.886 81.057 0.456 561
123.573 80.825 0.458 561
124.303 80.515 0.455 561
125.034 80.167 0.455 561
125.850 79.781 0.458 577
126.623 79.356 0.460 577
127.396 78.892 0.458 577
128.126 78.428 0.453 593
128.813 77.964 0.458 594
129.414 77.423 0.458 594
130.016 76.843 0.457 609
130.617 76.186 0.455 609
131.132 75.529 0.457 609
131.605 74.795 0.458 625
132.206 73.983 0.457 625
132.807 73.016 0.455 625
133.366 72.011 0.458 641
133.924 70.929 0.458 641
134.482 69.770 0.456 641
135.041 68.649 0.455 641
135.599 67.450 0.458 657
136.115 66.252 0.459 657
136.673 65.054 0.457 657
137.231 63.855 0.455 673
137.704 62.618 0.457 673
138.219 61.420 0.458 673
138.691 60.261 0.457 689
139.078 59.140 0.455 689
139.422 58.096 0.458 689
139.765 57.207 0.459 705
140.023 56.357 0.457 706
140.281 55.661 0.456 706
140.452 55.004 0.458 721
140.667 54.424 0.460 721
140.839 53.883 0.458 721
141.011 53.341 0.456 721
141.140 52.839 0.458 737
141.311 52.298 0.459 737
141.483 51.795 0.457 737
141.612 51.254 0.457 753
141.827 50.752 0.458 753
141.999 50.210 0.460 753
142.170 49.708 0.458 769
142.428 49.205 0.456 769
142.686 48.703 0.459 769
142.900 48.278 0.459 785
143.072 47.853 0.458 785
143.201 47.505 0.457 785
143.287 47.234 0.459 801
143.502 46.925 0.460 801
143.631 46.616 0.458 801
143.759 46.345 0.457 801
143.802 46.113 0.459 818
143.802 45.997 0.461 818
143.802 45.997 0.458 818
143.802 45.881 0.458 834
143.802 45.881 0.460 834
143.802 45.881 0.459 850
143.802 45.881 0.461 850
143.802 45.881 0.463 866
143.802 45.881 0.460 866
143.802 45.881 0.458 866
143.802 45.881 0.460 882
143.802 45.881 0.462 882
143.802 45.881 0.458 882
143.802 45.881 0.456 882
143.802 45.881 0.458 898
143.802 45.881 0.454 898
143.759 45.997 0.463 914
143.759 45.997 0.469 914
143.545 46.306 0.468 914
143.287 46.616 0.467 931
142.900 47.002 0.462 931
142.557 47.466 0.465 931
142.213 47.891 0.470 947
141.956 48.355 0.471 947
141.741 48.896 0.476 947
141.354 49.437 0.478 963
141.054 50.056 0.476 963
140.753 50.713 0.477 963
140.367 51.331 0.480 979
140.023 52.027 0.481 979
139.679 52.684 0.479 979
139.293 53.380 0.479 979
139.035 54.037 0.482 995
138.777 54.694 0.482 995
138.520 55.390 0.479 995
138.219 56.047 0.480 1011
137.961 56.743 0.483 1011
137.704 57.516 0.484 1011
137.489 58.251 0.481 1027
137.274 59.024 0.481 1027
137.102 59.758 0.484 1027
136.974 60.492 0.483 1043
136.802 61.227 0.481 1043
136.630 62.000 0.482 1043
136.458 62.773 0.485 1060
136.329 63.585 0.486 1060
136.115 64.397 0.482 1060
135.986 65.170 0.481 1060
135.857 65.865 0.484 1076
135.685 66.561 0.485 1076
135.642 67.257 0.481 1076
135.513 67.991 0.481 1092
135.470 68.764 0.485 1092
135.384 69.499 0.485 1092
135.384 70.156 0.481 1108
135.384 70.775 0.481 1108
135.341 71.354 0.482 1108
135.341 71.934 0.482 1124
135.384 72.514 0.480 1124
135.470 73.094 0.479 1124
135.599 73.596 0.483 1140
135.771 74.060 0.480 1140
135.943 74.485 0.478 1141
136.200 74.911 0.474 1141
136.458 75.336 0.480 1156
136.759 75.761 0.479 1156
137.188 76.225 0.477 1156
137.446 76.650 0.477 1172
137.833 77.037 0.478 1172
138.219 77.462 0.477 1172
138.563 77.732 0.475 1188
139.035 78.119 0.473 1188
139.379 78.389 0.478 1188
139.808 78.660 0.481 1204
140.238 78.931 0.480 1204
140.667 79.163 0.480 1204
141.097 79.394 0.482 1220
141.483 79.626 0.479 1220
141.999 79.858 0.477 1220
142.471 80.090 0.475 1220
142.943 80.283 0.479 1236
143.416 80.438 0.477 1236
143.931 80.554 0.474 1236
144.447 80.709 0.466 1253
144.919 80.825 0.460 1253
145.477 80.979 0.449 1253
145.993 81.095 0.438 1269
146.680 80.979 0.425 1269
147.410 80.902 0.412 1269
148.269 80.670 0.379 1285
149.257 80.322 0.355 1285
150.288 79.936 0.336 1285
151.361 79.433 0.304 1301
152.564 78.853 0.251 1301
153.895 78.196 0.167 1301
155.270 77.462 0.000 1301

