% x_coordinate y_coordinate pressure time
% shape 0, 633 points
86.419 60.879 0.421 563
86.591 60.531 0.420 579
86.763 60.222 0.416 579
86.849 59.874 0.417 579
86.935 59.565 0.421 595
87.021 59.256 0.420 595
87.236 58.946 0.417 595
87.407 58.714 0.417 611
87.579 58.444 0.421 611
87.794 58.212 0.420 611
88.009 57.903 0.417 611
88.223 57.632 0.417 627
88.481 57.284 0.421 627
88.782 56.975 0.420 627
88.996 56.704 0.417 643
89.211 56.434 0.418 643
89.469 56.202 0.421 643
89.684 55.931 0.420 659
89.898 55.622 0.417 659
90.156 55.313 0.417 659
90.500 54.965 0.421 676
90.714 54.694 0.420 676
91.015 54.424 0.417 676
91.316 54.115 0.418 692
91.616 53.767 0.421 692
91.917 53.496 0.419 692
92.261 53.187 0.416 692
92.561 52.916 0.417 708
92.819 52.723 0.421 708
93.205 52.414 0.419 708
93.549 52.182 0.416 724
93.764 51.911 0.417 724
94.150 51.641 0.421 724
94.537 51.409 0.419 740
94.838 51.138 0.417 740
95.267 50.906 0.417 740
95.611 50.636 0.421 756
95.911 50.326 0.420 756
96.298 50.056 0.416 756
96.598 49.708 0.418 772
97.028 49.360 0.421 773
97.286 49.051 0.419 773
97.629 48.664 0.417 773
97.930 48.394 0.417 788
98.145 48.200 0.422 788
98.402 47.969 0.420 788
98.574 47.814 0.417 804
98.746 47.659 0.418 804
98.832 47.505 0.422 804
98.961 47.466 0.419 820
98.961 47.466 0.417 820
99.175 47.311 0.418 820
99.261 47.195 0.422 836
99.390 47.118 0.419 836
99.519 47.002 0.416 836
99.648 46.925 0.417 852
99.863 46.848 0.421 852
100.034 46.809 0.419 852
100.292 46.770 0.416 852
100.593 46.693 0.417 868
100.807 46.654 0.422 868
101.194 46.538 0.419 868
101.452 46.461 0.416 868
101.795 46.384 0.418 884
102.182 46.345 0.422 884
102.568 46.268 0.420 884
102.955 46.229 0.417 900
103.299 46.152 0.418 901
103.642 46.074 0.422 901
103.900 45.958 0.420 916
104.286 45.881 0.417 916
104.587 45.843 0.418 932
104.931 45.804 0.422 932
105.231 45.765 0.421 932
105.532 45.765 0.417 932
105.918 45.765 0.419 948
106.305 45.765 0.424 948
106.648 45.804 0.422 948
107.035 45.843 0.419 964
107.336 45.881 0.421 964
107.593 45.958 0.425 964
107.980 45.997 0.423 980
108.324 46.074 0.420 980
108.753 46.113 0.422 980
109.183 46.152 0.427 980
109.569 46.229 0.425 996
109.999 46.268 0.422 996
110.385 46.345 0.424 996
110.772 46.422 0.429 1013
111.115 46.461 0.426 1013
111.416 46.538 0.423 1013
111.759 46.616 0.425 1028
112.060 46.654 0.430 1028
112.361 46.732 0.428 1028
112.661 46.848 0.425 1044
112.919 46.925 0.427 1044
113.220 47.002 0.432 1044
113.520 47.002 0.430 1060
113.778 47.002 0.427 1060
114.079 47.079 0.429 1060
114.251 47.118 0.433 1076
114.379 47.195 0.431 1076
114.551 47.234 0.429 1076
114.680 47.311 0.432 1092
114.809 47.389 0.437 1092
114.938 47.543 0.437 1092
115.024 47.659 0.436 1092
115.024 47.775 0.438 1109
115.024 47.969 0.445 1109
115.067 48.084 0.444 1109
115.110 48.200 0.441 1109
115.195 48.394 0.444 1125
115.281 48.510 0.450 1125
115.367 48.626 0.449 1125
115.453 48.858 0.447 1141
115.539 48.974 0.450 1141
115.582 49.128 0.455 1141
115.625 49.244 0.453 1157
115.625 49.244 0.450 1157
115.668 49.360 0.453 1157
115.668 49.360 0.458 1173
115.797 49.399 0.455 1173
115.797 49.399 0.459 1189
115.797 49.399 0.466 1189
115.797 49.399 0.472 1205
115.797 49.399 0.479 1205
115.797 49.399 0.477 1222
115.797 49.399 0.480 1222
115.797 49.399 0.485 1222
115.625 49.360 0.483 1238
115.453 49.321 0.479 1238
115.238 49.167 0.482 1238
115.024 49.051 0.486 1254
114.766 48.896 0.483 1254
114.508 48.703 0.479 1254
114.251 48.587 0.482 1270
113.907 48.355 0.486 1270
113.606 48.162 0.484 1270
113.220 47.930 0.480 1270
112.919 47.698 0.482 1286
112.533 47.543 0.487 1286
112.146 47.350 0.484 1286
111.845 47.195 0.481 1302
111.459 47.041 0.483 1302
111.158 46.848 0.487 1302
110.815 46.616 0.484 1318
110.514 46.461 0.481 1318
110.127 46.306 0.483 1318
109.698 46.152 0.487 1335
109.311 46.074 0.484 1335
108.968 45.958 0.481 1335
108.581 45.843 0.483 1351
108.195 45.727 0.487 1351
107.808 45.649 0.484 1351
107.379 45.572 0.481 1351
106.949 45.533 0.483 1367
106.434 45.495 0.486 1367
106.004 45.456 0.484 1367
105.575 45.456 0.481 1383
105.145 45.456 0.483 1383
104.759 45.456 0.487 1383
104.286 45.456 0.485 1399
103.814 45.456 0.481 1399
103.384 45.495 0.483 1399
102.955 45.572 0.486 1415
102.482 45.649 0.483 1415
102.053 45.765 0.479 1415
101.623 45.920 0.481 1431
101.237 46.074 0.485 1431
100.807 46.268 0.482 1431
100.335 46.538 0.479 1431
99.820 46.770 0.480 1447
99.347 47.079 0.484 1447
98.875 47.350 0.480 1447
98.402 47.621 0.478 1464
98.016 47.930 0.480 1464
97.543 48.239 0.483 1464
97.114 48.626 0.481 1480
96.684 49.012 0.479 1480
96.169 49.399 0.479 1480
95.696 49.824 0.483 1496
95.353 50.249 0.482 1496
94.966 50.674 0.479 1496
94.580 51.138 0.482 1512
94.279 51.602 0.486 1512
93.893 52.066 0.483 1512
93.506 52.568 0.481 1512
93.077 53.110 0.483 1528
92.690 53.651 0.486 1528
92.261 54.192 0.484 1528
91.960 54.733 0.481 1544
91.573 55.274 0.484 1544
91.187 55.815 0.487 1544
90.843 56.279 0.484 1544
90.543 56.782 0.482 1560
90.285 57.245 0.484 1560
90.027 57.671 0.487 1560
89.855 58.096 0.484 1576
89.641 58.598 0.482 1576
89.469 59.062 0.484 1576
89.254 59.526 0.487 1593
89.082 59.990 0.485 1593
88.911 60.454 0.482 1593
88.739 60.918 0.483 1609
88.610 61.343 0.487 1609
88.395 61.845 0.485 1609
88.180 62.309 0.481 1609
88.052 62.850 0.484 1625
87.880 63.353 0.487 1625
87.794 63.933 0.484 1625
87.665 64.513 0.482 1641
87.579 65.054 0.484 1641
87.407 65.595 0.487 1641
87.278 66.136 0.484 1657
87.150 66.677 0.482 1657
87.064 67.180 0.483 1657
87.064 67.682 0.486 1673
87.064 68.146 0.483 1673
87.064 68.571 0.481 1673
87.064 69.035 0.483 1689
87.064 69.460 0.486 1689
87.107 69.885 0.483 1689
87.150 70.311 0.481 1689
87.193 70.697 0.483 1705
87.236 71.161 0.486 1706
87.321 71.586 0.483 1706
87.493 72.011 0.481 1721
87.665 72.475 0.484 1721
87.794 72.939 0.487 1721
88.052 73.403 0.483 1737
88.223 73.906 0.481 1737
88.438 74.369 0.483 1737
88.610 74.795 0.486 1753
88.782 75.220 0.483 1753
88.911 75.568 0.481 1753
89.039 75.954 0.482 1769
89.254 76.302 0.485 1769
89.383 76.689 0.482 1769
89.641 77.037 0.479 1769
89.941 77.423 0.482 1785
90.199 77.732 0.484 1785
90.543 78.042 0.482 1785
90.886 78.389 0.480 1801
91.230 78.660 0.482 1801
91.616 78.969 0.485 1801
91.960 79.240 0.482 1817
92.346 79.433 0.480 1817
92.647 79.665 0.482 1817
92.991 79.897 0.484 1833
93.248 80.013 0.481 1833
93.549 80.245 0.479 1833
93.936 80.438 0.481 1849
94.322 80.554 0.482 1849
94.709 80.670 0.480 1849
95.095 80.747 0.478 1865
95.439 80.786 0.479 1865
95.825 80.863 0.481 1865
96.255 80.902 0.478 1865
96.641 80.902 0.477 1881
97.114 80.902 0.478 1881
97.543 80.902 0.481 1881
98.016 80.863 0.479 1897
98.488 80.747 0.477 1897
98.961 80.593 0.479 1897
99.476 80.361 0.481 1913
99.948 80.167 0.479 1913
100.421 79.858 0.478 1913
100.850 79.626 0.480 1929
101.280 79.356 0.483 1929
101.709 79.008 0.480 1929
102.225 78.737 0.478 1945
102.697 78.389 0.480 1945
103.213 78.003 0.483 1945
103.685 77.616 0.480 1946
104.157 77.114 0.479 1961
104.630 76.650 0.480 1961
105.059 76.147 0.483 1961
105.532 75.684 0.481 1977
105.961 75.258 0.479 1977
106.348 74.795 0.481 1977
106.734 74.369 0.484 1993
107.035 73.906 0.481 1993
107.379 73.442 0.479 1993
107.679 73.016 0.482 2009
107.980 72.514 0.484 2009
108.281 72.089 0.481 2009
108.452 71.625 0.480 2025
108.710 71.161 0.482 2025
108.882 70.775 0.484 2025
109.054 70.388 0.482 2025
109.226 70.079 0.479 2041
109.354 69.808 0.482 2041
109.526 69.460 0.485 2041
109.784 69.074 0.482 2057
110.042 68.649 0.480 2057
110.256 68.262 0.482 2057
110.514 67.875 0.484 2073
110.686 67.528 0.482 2074
110.943 67.180 0.479 2074
111.201 66.755 0.482 2089
111.416 66.291 0.485 2089
111.674 65.827 0.482 2089
111.888 65.363 0.480 2105
112.146 64.822 0.483 2105
112.404 64.319 0.485 2105
112.618 63.739 0.483 2105
112.790 63.198 0.481 2121
112.962 62.696 0.483 2121
113.048 62.193 0.486 2121
113.263 61.768 0.482 2137
113.435 61.304 0.480 2137
113.563 60.840 0.483 2137
113.692 60.415 0.486 2153
113.692 59.990 0.483 2153
113.778 59.642 0.481 2153
113.864 59.256 0.483 2169
113.993 58.908 0.486 2169
114.122 58.560 0.484 2169
114.336 58.173 0.480 2185
114.508 57.825 0.483 2185
114.766 57.439 0.486 2185
114.981 57.052 0.484 2186
115.110 56.704 0.481 2201
115.238 56.318 0.483 2201
115.281 55.970 0.487 2201
115.324 55.583 0.484 2217
115.410 55.158 0.481 2217
115.539 54.772 0.484 2217
115.668 54.424 0.487 2233
115.754 54.076 0.484 2233
115.883 53.805 0.481 2233
115.969 53.496 0.484 2249
116.140 53.187 0.487 2249
116.269 52.878 0.484 2249
116.355 52.607 0.481 2265
116.441 52.375 0.484 2265
116.441 52.182 0.487 2265
116.441 52.027 0.484 2265
116.484 51.834 0.482 2281
116.527 51.641 0.484 2281
116.570 51.447 0.487 2281
116.613 51.216 0.484 2297
116.699 50.945 0.481 2297
116.785 50.674 0.484 2297
116.870 50.404 0.487 2313
116.999 50.133 0.484 2313
117.085 49.824 0.482 2313
117.128 49.553 0.484 2329
117.171 49.360 0.487 2329
117.214 49.167 0.484 2329
117.300 49.012 0.481 2346
117.386 48.858 0.484 2346
117.472 48.664 0.487 2346
117.515 48.510 0.484 2346
117.558 48.355 0.481 2362
117.558 48.355 0.485 2362
117.558 48.162 0.488 2362
117.558 48.007 0.484 2378
117.558 47.853 0.481 2378
117.558 47.737 0.485 2378
117.558 47.582 0.488 2394
117.558 47.582 0.485 2394
117.643 47.427 0.481 2394
117.686 47.234 0.484 2410
117.772 47.079 0.488 2410
117.815 46.925 0.485 2410
117.901 46.770 0.481 2426
117.944 46.654 0.485 2426
117.944 46.654 0.487 2426
118.116 46.461 0.485 2426
118.116 46.461 0.481 2443
118.202 46.345 0.484 2443
118.202 46.345 0.487 2443
118.202 46.345 0.485 2459
118.202 46.345 0.481 2459
118.202 46.345 0.484 2459
118.202 46.345 0.488 2475
118.202 46.345 0.485 2475
118.202 46.345 0.482 2475
118.202 46.345 0.484 2491
118.202 46.345 0.487 2491
118.202 46.345 0.485 2491
118.202 46.345 0.481 2507
118.202 46.345 0.484 2507
118.073 46.345 0.488 2507
118.073 46.345 0.485 2507
118.030 46.500 0.483 2523
117.987 46.616 0.486 2523
117.944 46.809 0.490 2523
117.901 47.002 0.487 2539
117.815 47.195 0.485 2539
117.729 47.466 0.487 2539
117.643 47.737 0.491 2555
117.472 48.007 0.489 2555
117.343 48.394 0.486 2555
117.171 48.742 0.489 2572
116.999 49.128 0.492 2572
116.785 49.553 0.489 2572
116.656 49.940 0.487 2588
116.441 50.404 0.490 2588
116.312 50.829 0.493 2588
116.183 51.254 0.491 2588
116.011 51.679 0.488 2604
115.926 52.105 0.491 2604
115.797 52.568 0.494 2604
115.582 53.032 0.491 2620
115.410 53.535 0.489 2620
115.238 54.037 0.492 2620
115.024 54.540 0.495 2636
114.895 55.042 0.492 2636
114.766 55.506 0.489 2636
114.594 55.931 0.492 2652
114.508 56.434 0.495 2652
114.379 56.898 0.492 2652
114.293 57.439 0.489 2652
114.165 57.980 0.493 2668
114.036 58.482 0.496 2668
113.950 59.024 0.491 2668
113.821 59.526 0.489 2684
113.735 60.106 0.492 2685
113.649 60.686 0.495 2685
113.563 61.266 0.492 2685
113.392 61.845 0.489 2700
113.263 62.425 0.493 2700
113.091 63.005 0.495 2716
112.962 63.585 0.492 2716
112.876 64.126 0.490 2716
112.790 64.667 0.493 2732
112.704 65.208 0.496 2732
112.618 65.749 0.493 2732
112.576 66.329 0.490 2748
112.533 66.832 0.493 2748
112.447 67.296 0.495 2748
112.404 67.798 0.492 2748
112.361 68.185 0.490 2764
112.318 68.687 0.493 2764
112.318 69.074 0.496 2764
112.318 69.460 0.493 2780
112.318 69.847 0.491 2781
112.361 70.117 0.494 2781
112.447 70.465 0.497 2781
112.533 70.736 0.494 2796
112.618 71.045 0.492 2796
112.704 71.354 0.495 2812
112.747 71.702 0.497 2812
112.876 72.011 0.494 2812
113.048 72.398 0.492 2828
113.134 72.669 0.496 2828
113.263 72.978 0.498 2828
113.306 73.210 0.495 2828
113.392 73.442 0.492 2844
113.563 73.712 0.496 2844
113.692 73.944 0.499 2844
113.950 74.292 0.495 2860
114.122 74.524 0.493 2860
114.251 74.833 0.497 2861
114.379 75.065 0.499 2861
114.508 75.220 0.496 2876
114.680 75.413 0.494 2876
114.852 75.606 0.497 2892
115.110 75.838 0.499 2892
115.281 76.070 0.496 2892
115.453 76.302 0.493 2908
115.625 76.495 0.497 2908
115.797 76.689 0.499 2908
115.926 76.959 0.495 2908
116.183 77.152 0.494 2924
116.441 77.307 0.498 2924
116.656 77.539 0.499 2924
116.956 77.694 0.495 2940
117.214 77.810 0.493 2940
117.472 77.926 0.497 2940
117.858 77.964 0.499 2956
118.159 78.042 0.496 2956
118.588 78.119 0.494 2956
118.932 78.196 0.498 2956
119.233 78.273 0.500 2972
119.576 78.351 0.497 2972
119.791 78.389 0.496 2972
120.006 78.428 0.499 2988
120.177 78.428 0.501 2989
120.306 78.467 0.498 2989
120.564 78.505 0.496 3004
120.779 78.505 0.500 3004
121.079 78.544 0.501 3004
121.337 78.583 0.498 3020
121.552 78.660 0.496 3020
121.896 78.737 0.500 3020
122.239 78.815 0.501 3036
122.669 78.853 0.498 3036
123.055 78.892 0.495 3036
123.399 78.853 0.498 3052
123.828 78.853 0.499 3052
124.215 78.815 0.497 3052
124.601 78.737 0.495 3068
125.074 78.583 0.500 3068
125.546 78.428 0.501 3068
126.019 78.196 0.498 3068
126.491 77.926 0.497 3084
127.006 77.655 0.500 3084
127.479 77.423 0.502 3084
127.951 77.152 0.499 3100
128.467 76.921 0.498 3101
128.853 76.650 0.501 3101
129.283 76.418 0.503 3101
129.669 76.186 0.499 3116
130.013 75.916 0.498 3116
130.442 75.761 0.501 3132
130.743 75.529 0.503 3132
131.130 75.336 0.499 3132
131.387 75.142 0.498 3148
131.688 74.911 0.501 3148
131.989 74.717 0.501 3148
132.246 74.524 0.494 3164
132.547 74.292 0.484 3164
132.805 74.099 0.476 3164
133.105 73.828 0.460 3164
133.363 73.558 0.432 3180
133.621 73.210 0.401 3180
133.835 72.939 0.356 3180
134.136 72.553 0.303 3196
134.437 72.127 0.184 3196

