% x_coordinate y_coordinate pressure time
% shape 0, 263 points
109.291 56.472 0.367 514
109.162 56.395 0.369 514
109.034 56.202 0.370 530
108.905 56.009 0.367 530
108.776 55.738 0.368 530
108.733 55.351 0.370 546
108.690 55.004 0.371 546
108.561 54.540 0.369 546
108.518 54.076 0.369 562
108.389 53.573 0.371 562
108.261 53.032 0.372 562
108.175 52.491 0.370 578
108.003 51.911 0.371 578
107.874 51.370 0.373 578
107.659 50.790 0.374 578
107.445 50.249 0.371 594
107.273 49.785 0.372 595
106.972 49.360 0.376 595
106.800 49.089 0.380 610
106.586 48.858 0.380 610
106.328 48.703 0.380 610
106.113 48.587 0.382 626
105.855 48.471 0.383 626
105.512 48.394 0.384 626
105.125 48.239 0.386 642
104.739 48.162 0.388 642
104.266 48.084 0.389 642
103.751 48.007 0.391 658
103.193 48.007 0.395 658
102.677 48.007 0.402 658
102.162 48.007 0.398 674
101.603 48.123 0.401 674
100.959 48.239 0.402 674
100.358 48.355 0.407 674
99.757 48.471 0.410 690
99.026 48.626 0.408 690
98.425 48.819 0.409 690
97.781 48.974 0.413 706
97.094 49.244 0.415 706
96.492 49.399 0.415 706
95.934 49.669 0.415 722
95.290 49.940 0.419 722
94.646 50.288 0.419 722
94.001 50.674 0.418 738
93.357 51.022 0.419 738
92.756 51.486 0.421 738
92.155 51.873 0.423 755
91.682 52.336 0.422 755
91.210 52.878 0.425 755
90.694 53.457 0.428 755
90.265 54.076 0.430 771
89.749 54.733 0.429 771
89.363 55.351 0.430 771
89.019 56.047 0.433 787
88.805 56.859 0.434 787
88.461 57.671 0.434 787
88.160 58.598 0.435 803
87.731 59.603 0.439 803
87.344 60.608 0.441 803
86.958 61.691 0.441 819
86.614 62.773 0.442 819
86.314 63.855 0.445 819
85.970 64.938 0.446 835
85.626 66.059 0.445 835
85.326 67.141 0.446 835
85.111 68.223 0.446 835
84.853 69.306 0.447 851
84.810 70.311 0.441 851
84.724 71.277 0.443 851
84.724 72.166 0.443 867
84.853 72.978 0.445 867
85.025 73.674 0.442 867
85.369 74.331 0.442 883
85.798 74.949 0.444 884
86.228 75.452 0.443 884
86.786 75.954 0.442 899
87.344 76.379 0.441 899
87.946 76.689 0.444 899
88.547 76.959 0.447 915
89.406 77.114 0.446 915
90.222 77.191 0.447 915
91.081 77.268 0.454 915
92.026 77.307 0.450 931
92.928 77.268 0.449 931
93.916 77.191 0.451 931
94.989 76.998 0.455 947
96.020 76.727 0.455 947
97.094 76.379 0.449 947
98.125 75.954 0.447 963
99.112 75.490 0.446 963
100.014 74.949 0.444 963
100.959 74.369 0.439 979
101.861 73.712 0.436 979
102.677 72.901 0.434 979
103.579 72.011 0.428 995
104.395 70.968 0.417 996
105.211 69.808 0.408 996
105.984 68.494 0.397 996
106.757 67.141 0.387 1011
107.530 65.827 0.378 1011
108.261 64.358 0.371 1011
108.948 62.928 0.367 1027
109.506 61.420 0.362 1027
110.021 59.913 0.357 1027
110.494 58.482 0.356 1043
110.838 57.091 0.359 1043
111.138 55.815 0.358 1043
111.396 54.694 0.358 1059
111.482 53.651 0.358 1059
111.654 52.684 0.361 1059
111.782 51.873 0.363 1075
111.868 51.138 0.364 1075
111.911 50.520 0.369 1075
111.954 50.094 0.375 1075
111.954 49.747 0.377 1091
111.954 49.437 0.378 1091
111.954 49.244 0.380 1091
111.954 49.128 0.385 1107
111.954 49.128 0.382 1107
111.954 49.128 0.381 1123
111.954 49.128 0.377 1123
111.911 49.283 0.379 1140
111.868 49.553 0.383 1140
111.782 50.017 0.385 1140
111.568 50.713 0.398 1156
111.224 51.563 0.401 1156
110.838 52.568 0.405 1156
110.365 53.689 0.411 1156
109.979 54.926 0.417 1172
109.635 56.125 0.417 1172
109.291 57.439 0.421 1172
109.034 58.714 0.425 1172
108.776 59.990 0.429 1188
108.561 61.382 0.429 1188
108.561 62.734 0.432 1188
108.518 64.087 0.434 1204
108.518 65.479 0.438 1204
108.518 66.832 0.438 1204
108.647 68.223 0.439 1220
108.776 69.499 0.442 1220
108.991 70.736 0.442 1220
109.248 71.896 0.441 1236
109.506 72.939 0.442 1236
109.850 73.983 0.446 1236
110.193 74.949 0.443 1252
110.580 75.916 0.441 1252
111.052 76.727 0.440 1252
111.482 77.539 0.444 1252
112.040 78.235 0.442 1268
112.598 78.853 0.441 1269
113.200 79.472 0.440 1269
113.844 79.974 0.444 1284
114.617 80.477 0.442 1284
115.476 80.825 0.446 1284
116.421 81.134 0.441 1300
117.495 81.366 0.446 1300
118.654 81.482 0.445 1316
119.943 81.559 0.425 1316
121.188 81.443 0.407 1316
122.477 81.289 0.377 1316
123.765 81.057 0.340 1332
125.097 80.670 0.300 1332
126.428 80.245 0.213 1332
127.759 79.704 0.000 1332

