% x_coordinate y_coordinate pressure time
% shape 0, 483 points
89.383 64.860 0.447 483
89.641 64.513 0.446 483
89.898 64.165 0.446 483
90.070 63.778 0.448 499
90.328 63.353 0.448 499
90.543 62.928 0.448 499
90.800 62.425 0.447 499
91.187 61.884 0.449 515
91.487 61.343 0.448 515
91.702 60.879 0.447 515
92.003 60.415 0.448 531
92.218 59.990 0.450 531
92.518 59.526 0.448 531
92.862 59.024 0.447 548
93.162 58.560 0.447 548
93.463 58.135 0.450 548
93.635 57.671 0.449 564
93.893 57.323 0.448 564
94.107 56.898 0.448 564
94.408 56.588 0.450 580
94.709 56.357 0.450 580
94.966 56.086 0.448 580
95.181 55.893 0.448 580
95.396 55.661 0.451 596
95.654 55.351 0.451 596
95.954 55.081 0.448 596
96.298 54.772 0.448 612
96.641 54.462 0.450 612
97.028 54.153 0.450 612
97.286 53.767 0.449 612
97.586 53.419 0.449 628
97.973 52.994 0.450 628
98.359 52.568 0.450 628
98.789 52.066 0.449 644
99.261 51.563 0.449 644
99.648 51.061 0.451 644
99.991 50.558 0.450 661
100.292 50.133 0.449 661
100.593 49.708 0.450 661
100.893 49.283 0.452 677
101.194 48.935 0.451 677
101.495 48.587 0.450 677
101.709 48.316 0.450 693
101.924 48.046 0.452 693
102.053 47.814 0.451 693
102.182 47.543 0.450 693
102.354 47.311 0.450 709
102.654 47.157 0.452 709
102.912 46.925 0.451 709
103.170 46.770 0.450 725
103.427 46.538 0.449 725
103.642 46.345 0.451 725
103.900 46.152 0.451 741
104.200 45.958 0.449 741
104.587 45.843 0.449 741
104.845 45.688 0.451 757
105.188 45.611 0.450 757
105.403 45.533 0.449 757
105.661 45.456 0.449 774
105.961 45.379 0.450 774
106.305 45.379 0.449 774
106.648 45.340 0.447 774
106.992 45.301 0.447 790
107.379 45.301 0.448 790
107.636 45.301 0.447 790
107.894 45.301 0.446 806
108.066 45.340 0.447 806
108.324 45.340 0.447 806
108.581 45.379 0.448 822
108.968 45.379 0.446 822
109.354 45.379 0.446 822
109.655 45.379 0.449 838
109.999 45.379 0.448 838
110.299 45.417 0.446 838
110.557 45.495 0.447 854
110.901 45.572 0.448 854
111.158 45.611 0.446 854
111.330 45.649 0.443 854
111.502 45.765 0.441 870
111.631 45.843 0.442 870
111.802 45.997 0.446 870
112.017 46.152 0.441 886
112.232 46.268 0.439 886
112.361 46.500 0.441 886
112.533 46.693 0.443 902
112.661 46.925 0.443 902
112.747 47.118 0.444 902
112.833 47.350 0.448 918
113.005 47.505 0.449 918
113.134 47.698 0.448 918
113.220 47.891 0.449 935
113.349 48.007 0.451 935
113.349 48.123 0.450 935
113.392 48.278 0.450 935
113.477 48.432 0.452 951
113.477 48.432 0.455 967
113.477 48.432 0.456 983
113.477 48.432 0.458 983
113.477 48.432 0.463 999
113.606 48.471 0.464 999
113.606 48.471 0.466 1015
113.606 48.471 0.469 1015
113.477 48.316 0.469 1015
113.392 48.200 0.469 1015
113.306 48.046 0.469 1031
113.220 47.891 0.472 1031
113.048 47.698 0.472 1031
112.919 47.543 0.471 1047
112.747 47.350 0.472 1047
112.490 47.157 0.474 1047
112.275 46.925 0.473 1064
111.974 46.732 0.470 1064
111.717 46.538 0.471 1064
111.416 46.306 0.473 1080
111.029 46.152 0.476 1080
110.686 45.997 0.478 1080
110.256 45.881 0.480 1096
109.870 45.765 0.485 1096
109.526 45.572 0.487 1096
109.054 45.417 0.487 1096
108.624 45.263 0.489 1112
108.152 45.147 0.494 1112
107.593 45.031 0.495 1112
107.207 44.953 0.494 1112
106.692 44.838 0.496 1128
106.219 44.799 0.500 1128
105.790 44.722 0.499 1128
105.188 44.683 0.499 1144
104.630 44.644 0.500 1144
104.115 44.644 0.503 1144
103.470 44.644 0.504 1160
102.912 44.644 0.501 1160
102.354 44.683 0.504 1160
101.838 44.760 0.507 1176
101.323 44.799 0.506 1177
100.893 44.876 0.504 1177
100.421 44.953 0.505 1192
99.991 45.069 0.507 1192
99.519 45.224 0.507 1192
98.961 45.340 0.504 1208
98.531 45.533 0.505 1208
98.016 45.649 0.507 1208
97.586 45.881 0.507 1224
97.114 46.074 0.504 1224
96.684 46.229 0.505 1224
96.255 46.500 0.509 1224
95.782 46.693 0.507 1240
95.310 46.964 0.505 1240
94.838 47.311 0.506 1240
94.408 47.621 0.509 1256
93.936 48.007 0.508 1256
93.463 48.394 0.506 1256
92.948 48.703 0.507 1272
92.432 49.089 0.510 1272
92.003 49.515 0.509 1272
91.616 49.901 0.507 1272
91.230 50.365 0.507 1288
90.800 50.829 0.510 1288
90.328 51.293 0.510 1288
89.855 51.718 0.508 1304
89.383 52.182 0.508 1304
88.868 52.684 0.512 1304
88.352 53.187 0.510 1320
87.880 53.689 0.507 1320
87.321 54.231 0.509 1320
86.849 54.733 0.512 1337
86.419 55.236 0.511 1337
86.033 55.738 0.508 1337
85.689 56.202 0.509 1353
85.346 56.704 0.512 1353
85.088 57.168 0.511 1353
84.787 57.632 0.508 1353
84.573 58.135 0.509 1369
84.358 58.637 0.512 1369
84.100 59.178 0.511 1369
83.885 59.797 0.508 1385
83.714 60.338 0.509 1385
83.456 60.956 0.512 1385
83.284 61.536 0.511 1401
83.069 62.116 0.508 1401
82.855 62.773 0.510 1401
82.769 63.353 0.513 1417
82.640 64.049 0.511 1417
82.511 64.744 0.509 1417
82.425 65.402 0.510 1433
82.296 66.136 0.514 1433
82.210 66.755 0.512 1433
82.167 67.373 0.508 1433
82.082 67.991 0.509 1449
82.039 68.610 0.513 1449
81.953 69.190 0.511 1449
81.953 69.808 0.507 1466
81.953 70.427 0.509 1466
82.082 70.968 0.512 1466
82.210 71.586 0.509 1482
82.339 72.127 0.506 1482
82.468 72.669 0.507 1482
82.597 73.210 0.510 1498
82.769 73.674 0.507 1498
83.026 74.099 0.502 1498
83.370 74.447 0.506 1514
83.671 74.833 0.508 1514
84.014 75.142 0.505 1514
84.358 75.452 0.503 1514
84.659 75.722 0.506 1530
85.045 76.031 0.508 1530
85.389 76.302 0.505 1530
85.775 76.457 0.504 1546
86.119 76.727 0.504 1546
86.462 76.882 0.506 1546
86.849 76.998 0.503 1562
87.193 77.152 0.501 1562
87.665 77.307 0.505 1562
88.094 77.423 0.510 1579
88.567 77.500 0.506 1579
89.082 77.616 0.503 1579
89.598 77.616 0.501 1595
90.070 77.655 0.506 1595
90.543 77.694 0.505 1595
91.015 77.732 0.500 1595
91.402 77.732 0.506 1611
91.831 77.732 0.508 1611
92.218 77.732 0.507 1611
92.604 77.732 0.504 1627
93.077 77.732 0.506 1627
93.420 77.694 0.509 1627
93.893 77.616 0.503 1643
94.365 77.539 0.499 1643
94.795 77.423 0.500 1643
95.353 77.346 0.503 1659
95.868 77.191 0.501 1659
96.427 77.037 0.499 1659
97.028 76.843 0.500 1675
97.586 76.534 0.502 1675
98.230 76.225 0.501 1675
98.832 75.954 0.498 1675
99.390 75.606 0.500 1692
99.991 75.220 0.503 1692
100.593 74.833 0.501 1692
101.151 74.331 0.498 1708
101.795 73.828 0.500 1708
102.397 73.326 0.504 1708
102.998 72.746 0.502 1724
103.599 72.127 0.499 1724
104.200 71.509 0.501 1724
104.845 70.775 0.505 1740
105.489 70.040 0.501 1740
106.176 69.267 0.498 1740
106.820 68.455 0.500 1740
107.508 67.682 0.503 1756
108.152 66.870 0.500 1756
108.753 65.981 0.496 1756
109.397 65.131 0.498 1772
109.956 64.242 0.500 1772
110.514 63.353 0.496 1772
111.029 62.541 0.493 1772
111.545 61.691 0.495 1788
111.931 60.956 0.499 1788
112.275 60.222 0.495 1788
112.490 59.526 0.492 1804
112.790 58.830 0.495 1804
113.091 58.096 0.497 1804
113.349 57.400 0.495 1820
113.692 56.704 0.492 1820
113.907 56.009 0.493 1820
114.208 55.313 0.495 1837
114.465 54.617 0.490 1837
114.766 53.883 0.486 1837
115.067 53.187 0.486 1853
115.367 52.452 0.489 1853
115.625 51.757 0.485 1853
115.883 51.099 0.482 1869
116.140 50.481 0.484 1869
116.312 49.979 0.487 1869
116.570 49.476 0.485 1869
116.742 49.128 0.483 1885
116.870 48.780 0.485 1885
116.999 48.510 0.489 1885
116.999 48.316 0.487 1901
117.042 48.084 0.483 1901
117.085 47.930 0.486 1901
117.128 47.814 0.490 1917
117.128 47.698 0.487 1917
117.128 47.698 0.484 1917
117.128 47.698 0.486 1933
117.128 47.698 0.488 1933
117.128 47.698 0.485 1933
117.128 47.698 0.482 1949
117.128 47.698 0.485 1949
117.128 47.698 0.490 1949
117.257 47.621 0.488 1949
117.257 47.621 0.490 1965
117.257 47.621 0.494 1965
117.257 47.621 0.492 1982
117.257 47.621 0.489 1982
117.257 47.621 0.492 1982
117.257 47.621 0.495 1998
117.257 47.621 0.492 1998
117.257 47.621 0.490 1998
117.257 47.621 0.493 2014
117.257 47.621 0.495 2014
117.257 47.621 0.489 2014
117.257 47.621 0.485 2030
117.257 47.621 0.487 2030
117.128 47.621 0.489 2030
117.128 47.621 0.486 2030
117.128 47.621 0.482 2046
117.128 47.621 0.484 2046
116.999 47.698 0.488 2046
116.999 47.698 0.489 2062
116.870 47.853 0.490 2062
116.785 48.007 0.492 2062
116.613 48.200 0.497 2078
116.441 48.471 0.497 2078
116.226 48.742 0.497 2078
115.926 49.128 0.500 2094
115.754 49.515 0.504 2095
115.453 49.940 0.502 2095
115.152 50.404 0.502 2110
114.852 50.868 0.505 2110
114.551 51.293 0.508 2110
114.293 51.757 0.506 2110
114.036 52.259 0.505 2126
113.821 52.800 0.508 2126
113.477 53.380 0.509 2126
113.177 53.960 0.507 2142
112.919 54.501 0.506 2142
112.704 55.081 0.508 2142
112.533 55.622 0.511 2158
112.404 56.202 0.509 2158
112.232 56.859 0.507 2158
111.974 57.477 0.511 2174
111.717 58.096 0.514 2174
111.502 58.830 0.511 2174
111.201 59.565 0.510 2190
111.029 60.299 0.513 2190
110.858 61.034 0.515 2190
110.600 61.768 0.513 2190
110.428 62.541 0.511 2206
110.256 63.314 0.513 2206
110.042 64.087 0.515 2206
109.913 64.822 0.511 2222
109.827 65.518 0.511 2222
109.698 66.213 0.512 2222
109.698 67.025 0.515 2239
109.655 67.759 0.512 2239
109.655 68.494 0.510 2239
109.655 69.228 0.513 2255
109.741 69.847 0.516 2255
109.870 70.543 0.511 2255
109.999 71.277 0.510 2271
110.213 71.934 0.515 2271
110.385 72.553 0.517 2271
110.643 73.132 0.515 2271
110.858 73.635 0.513 2287
111.072 74.137 0.516 2287
111.287 74.679 0.518 2287
111.416 75.181 0.515 2303
111.717 75.684 0.512 2303
111.888 76.186 0.513 2303
112.146 76.534 0.513 2319
112.490 76.959 0.510 2319
112.790 77.307 0.507 2319
113.177 77.655 0.511 2335
113.649 78.042 0.512 2335
114.165 78.351 0.509 2335
114.766 78.660 0.508 2351
115.410 78.931 0.512 2351
116.097 79.163 0.512 2351
116.827 79.472 0.513 2351
117.601 79.704 0.510 2368
118.417 79.974 0.515 2368
119.276 80.167 0.516 2368
120.135 80.322 0.514 2384
120.994 80.477 0.512 2384
121.810 80.515 0.514 2384
122.583 80.593 0.517 2400
123.313 80.631 0.515 2400
124.000 80.670 0.513 2400
124.687 80.631 0.517 2400
125.374 80.593 0.517 2416
126.147 80.515 0.516 2416
126.878 80.361 0.509 2416
127.608 80.090 0.506 2432
128.381 79.781 0.499 2432
129.154 79.356 0.484 2432
130.013 78.931 0.463 2448
130.958 78.389 0.438 2448
132.031 77.732 0.393 2448
133.234 76.998 0.329 2448
134.608 76.070 0.207 2465

