% x_coordinate y_coordinate pressure time
% shape 0, 296 points
115.067 50.017 0.394 433
115.238 50.288 0.396 449
115.539 50.558 0.394 449
115.668 50.906 0.396 449
115.797 51.293 0.400 465
115.926 51.718 0.401 465
115.926 52.143 0.400 465
115.969 52.568 0.405 481
115.926 53.071 0.413 481
115.926 53.573 0.415 481
115.840 53.999 0.414 481
115.797 54.501 0.416 497
115.711 54.926 0.419 497
115.625 55.351 0.420 497
115.539 55.738 0.418 514
115.453 56.009 0.419 514
115.367 56.279 0.422 514
115.324 56.472 0.423 530
115.324 56.472 0.421 530
115.195 56.666 0.423 530
115.195 56.666 0.427 530
115.195 56.666 0.429 546
115.195 56.666 0.430 546
115.067 56.588 0.435 562
114.852 56.395 0.434 562
114.637 56.202 0.435 578
114.422 55.970 0.438 578
114.122 55.661 0.438 578
113.821 55.351 0.436 578
113.435 54.965 0.436 594
113.091 54.578 0.439 594
112.618 54.115 0.438 594
112.232 53.651 0.436 610
111.759 53.148 0.437 610
111.287 52.646 0.440 610
110.858 52.143 0.439 626
110.385 51.641 0.438 626
109.870 51.099 0.438 626
109.397 50.558 0.441 642
108.796 50.017 0.440 642
108.324 49.515 0.438 642
107.851 49.012 0.438 659
107.422 48.510 0.441 659
107.035 48.046 0.440 659
106.606 47.621 0.438 659
106.348 47.234 0.439 675
106.047 46.848 0.441 675
105.790 46.500 0.441 675
105.446 46.190 0.439 691
105.059 45.881 0.439 691
104.587 45.611 0.443 691
104.200 45.417 0.440 707
103.814 45.185 0.432 707
103.427 45.031 0.430 707
103.084 44.915 0.436 723
102.654 44.838 0.443 723
102.182 44.838 0.443 723
101.623 44.915 0.443 739
101.022 45.031 0.450 739
100.335 45.301 0.451 739
99.648 45.688 0.451 739
98.918 46.152 0.453 755
98.145 46.693 0.456 755
97.329 47.273 0.457 755
96.598 47.814 0.454 771
95.868 48.432 0.456 771
95.224 49.051 0.458 771
94.709 49.631 0.458 788
94.150 50.326 0.458 788
93.635 50.984 0.458 788
93.120 51.679 0.462 804
92.561 52.452 0.464 804
92.003 53.225 0.462 804
91.445 54.037 0.463 820
90.886 54.888 0.467 820
90.371 55.699 0.467 820
89.812 56.588 0.465 820
89.297 57.477 0.466 836
88.739 58.444 0.470 836
88.180 59.487 0.470 836
87.665 60.608 0.469 852
87.150 61.768 0.470 852
86.720 63.005 0.473 852
86.377 64.242 0.473 868
86.033 65.440 0.470 868
85.689 66.716 0.468 868
85.432 68.030 0.472 884
85.217 69.344 0.472 884
85.045 70.620 0.471 884
84.959 71.779 0.468 900
84.873 72.823 0.472 900
84.873 73.867 0.471 900
84.916 74.833 0.469 900
85.131 75.800 0.471 917
85.432 76.727 0.473 917
85.818 77.539 0.474 917
86.248 78.273 0.474 932
86.763 78.931 0.472 932
87.278 79.549 0.477 932
87.837 80.090 0.477 948
88.481 80.631 0.475 948
89.082 81.018 0.476 948
89.770 81.366 0.478 964
90.414 81.675 0.479 964
91.101 81.868 0.476 964
91.831 82.023 0.479 980
92.561 82.139 0.483 980
93.377 82.139 0.483 980
94.107 82.100 0.481 980
94.880 81.984 0.480 996
95.654 81.830 0.483 996
96.384 81.598 0.482 996
97.157 81.289 0.479 1012
97.844 80.941 0.481 1012
98.488 80.515 0.484 1012
99.175 80.052 0.484 1028
99.863 79.510 0.482 1028
100.636 78.853 0.481 1028
101.452 78.080 0.482 1045
102.311 77.191 0.480 1045
103.170 76.186 0.475 1045
103.986 75.065 0.472 1061
104.845 73.906 0.471 1061
105.704 72.591 0.466 1061
106.563 71.200 0.458 1061
107.508 69.770 0.455 1077
108.367 68.262 0.455 1077
109.226 66.793 0.455 1077
109.956 65.363 0.452 1093
110.643 63.971 0.451 1093
111.244 62.580 0.454 1093
111.802 61.304 0.453 1109
112.318 60.067 0.451 1109
112.747 58.869 0.452 1109
113.177 57.748 0.454 1125
113.477 56.666 0.454 1125
113.778 55.661 0.452 1125
114.036 54.772 0.452 1141
114.208 53.844 0.454 1141
114.465 53.032 0.454 1141
114.637 52.259 0.453 1158
114.895 51.486 0.453 1158
115.110 50.790 0.455 1158
115.238 50.133 0.455 1158
115.410 49.553 0.453 1174
115.582 49.051 0.453 1174
115.711 48.626 0.456 1174
115.840 48.316 0.456 1190
115.969 48.084 0.454 1190
116.097 47.814 0.454 1190
116.226 47.659 0.457 1190
116.355 47.466 0.457 1206
116.441 47.350 0.455 1206
116.441 47.195 0.458 1222
116.312 47.157 0.455 1222
116.183 47.234 0.456 1238
116.183 47.234 0.457 1238
116.140 47.582 0.455 1254
116.140 48.046 0.457 1254
116.011 48.587 0.461 1254
115.883 49.283 0.462 1254
115.625 50.056 0.461 1270
115.281 50.868 0.465 1270
114.981 51.834 0.471 1270
114.594 52.878 0.474 1287
114.208 53.999 0.474 1287
113.821 55.236 0.476 1287
113.349 56.472 0.481 1303
112.876 57.825 0.482 1303
112.404 59.178 0.482 1303
111.931 60.570 0.484 1319
111.502 61.961 0.490 1319
111.115 63.276 0.490 1319
110.815 64.667 0.490 1335
110.557 65.981 0.491 1335
110.342 67.334 0.494 1335
110.170 68.687 0.494 1335
109.999 70.040 0.493 1351
109.827 71.432 0.495 1351
109.655 72.862 0.497 1351
109.526 74.292 0.498 1367
109.483 75.645 0.496 1367
109.440 76.921 0.497 1367
109.440 78.119 0.499 1383
109.440 79.201 0.500 1383
109.569 80.283 0.497 1383
109.741 81.250 0.497 1399
110.084 82.100 0.500 1399
110.514 82.951 0.500 1399
110.986 83.646 0.500 1415
111.631 84.265 0.499 1415
112.232 84.883 0.501 1415
113.005 85.386 0.503 1415
113.778 85.811 0.500 1432
114.680 86.159 0.502 1432
115.668 86.391 0.503 1432
116.656 86.545 0.501 1448
117.686 86.623 0.494 1448
118.674 86.700 0.490 1448
119.533 86.739 0.485 1464
120.392 86.777 0.471 1464
121.337 86.777 0.462 1464
122.540 86.700 0.450 1480
124.043 86.391 0.430 1480
125.847 86.004 0.398 1480
127.908 85.386 0.350 1496
130.142 84.613 0.296 1496
132.461 83.801 0.155 1496

