% x_coordinate y_coordinate pressure time
% shape 0, 71 points
85.240 47.002 0.345 97
84.853 46.848 0.357 97
84.553 46.770 0.365 97
84.123 46.654 0.370 113
83.651 46.538 0.379 113
83.264 46.461 0.385 113
82.706 46.384 0.389 129
82.147 46.345 0.391 129
81.589 46.306 0.394 129
80.988 46.268 0.404 145
80.472 46.229 0.408 145
80.000 46.229 0.412 145
79.485 46.268 0.415 161
79.012 46.268 0.421 161
78.497 46.306 0.424 161
77.981 46.306 0.427 177
77.466 46.345 0.430 177
76.908 46.422 0.439 177
76.349 46.500 0.443 177
75.834 46.616 0.444 193
75.233 46.809 0.445 193
74.717 47.002 0.451 193
74.159 47.234 0.456 209
73.643 47.543 0.455 209
73.171 47.775 0.458 209
72.613 48.123 0.463 225
72.054 48.510 0.465 225
71.539 48.896 0.465 226
70.938 49.360 0.467 241
70.336 49.785 0.471 241
69.735 50.288 0.472 241
69.177 50.752 0.471 257
68.661 51.293 0.472 257
68.060 51.795 0.476 257
67.631 52.336 0.476 257
67.072 52.878 0.474 273
66.600 53.496 0.477 273
66.170 54.153 0.479 273
65.741 54.772 0.479 289
65.354 55.467 0.479 289
65.011 56.086 0.479 289
64.624 56.743 0.482 305
64.324 57.439 0.482 305
64.023 58.212 0.480 305
63.722 58.985 0.480 321
63.379 59.835 0.483 322
63.121 60.724 0.483 322
62.777 61.613 0.481 337
62.563 62.580 0.481 337
62.262 63.546 0.484 337
61.961 64.628 0.484 337
61.704 65.633 0.482 353
61.403 66.638 0.482 353
61.188 67.605 0.484 353
60.974 68.494 0.483 369
60.845 69.383 0.480 369
60.716 70.272 0.481 369
60.716 71.122 0.483 385
60.673 72.011 0.483 385
60.630 72.939 0.481 385
60.587 73.828 0.479 401
60.587 74.717 0.482 401
60.587 75.529 0.481 401
60.587 76.302 0.480 417
60.673 77.075 0.480 417
60.716 77.810 0.480 417
60.974 78.467 0.481 417
61.188 79.085 0.479 433
61.360 79.665 0.477 434
61.618 80.167 0.478 434
61.790 80.709 0.478 449
62.090 81.172 0.475 449
62.391 81.636 0.471 449
62.692 82.100 0.473 465
63.164 82.525 0.472 465
63.593 82.873 0.469 465
64.109 83.183 0.469 481
64.624 83.414 0.467 481
65.097 83.530 0.463 481
65.569 83.685 0.459 497
66.084 83.724 0.457 497
66.686 83.762 0.458 497
67.287 83.685 0.457 497
67.974 83.608 0.454 513
68.618 83.414 0.455 513
69.263 83.144 0.455 513
69.993 82.912 0.452 529
70.680 82.564 0.451 529
71.324 82.255 0.451 529
72.011 81.868 0.453 545
72.742 81.404 0.452 545
73.429 80.979 0.450 545
74.159 80.515 0.449 562
74.889 80.013 0.451 562
75.619 79.472 0.452 562
76.435 78.853 0.450 578
77.294 78.196 0.451 578
78.153 77.500 0.453 578
79.012 76.689 0.453 578
79.914 75.838 0.451 594
80.687 74.988 0.451 594
81.417 74.099 0.453 594
82.104 73.210 0.452 610
82.749 72.282 0.451 610
83.350 71.277 0.451 610
83.994 70.272 0.453 626
84.553 69.306 0.453 626
85.111 68.339 0.450 626
85.712 67.412 0.451 642
86.271 66.445 0.453 642
86.829 65.440 0.453 642
87.473 64.358 0.450 659
88.074 63.276 0.451 659
88.676 62.193 0.453 659
89.234 61.072 0.452 659
89.749 59.990 0.450 675
90.265 58.946 0.450 675
90.608 57.903 0.451 675
90.995 56.936 0.451 691
91.210 56.047 0.449 691
91.467 55.197 0.449 691
91.725 54.424 0.451 707
91.940 53.612 0.450 707
92.198 52.878 0.449 707
92.369 52.143 0.449 723
92.627 51.370 0.450 723
92.799 50.636 0.449 723
93.057 49.940 0.447 739
93.314 49.205 0.447 739
93.572 48.510 0.449 739
93.830 47.891 0.449 739
93.916 47.350 0.447 755
94.173 46.848 0.447 755
94.302 46.345 0.449 755
94.388 45.920 0.448 755
94.646 45.533 0.446 771
94.817 45.224 0.446 771
94.903 45.031 0.448 771
94.989 44.838 0.448 788
94.989 44.838 0.447 788
94.989 44.683 0.447 788
94.989 44.683 0.450 804
94.989 44.683 0.453 820
94.989 44.683 0.449 836
94.989 44.683 0.447 852
94.989 44.683 0.449 852
94.989 44.683 0.456 852
94.860 44.722 0.455 868
94.732 44.799 0.457 868
94.560 44.992 0.458 868
94.302 45.185 0.461 885
93.916 45.456 0.461 885
93.744 45.727 0.459 885
93.486 45.997 0.460 901
93.099 46.345 0.463 901
92.799 46.693 0.464 901
92.369 47.157 0.464 917
91.940 47.582 0.465 917
91.682 48.046 0.468 917
91.296 48.548 0.468 917
90.952 49.051 0.468 933
90.565 49.631 0.469 933
90.093 50.172 0.471 933
89.664 50.674 0.471 949
89.277 51.254 0.471 949
88.890 51.795 0.471 949
88.547 52.414 0.473 966
88.160 53.110 0.474 966
87.731 53.805 0.474 966
87.258 54.578 0.474 982
86.700 55.390 0.477 982
86.228 56.202 0.477 982
85.841 56.975 0.476 998
85.497 57.709 0.476 998
85.111 58.521 0.479 998
84.767 59.294 0.478 998
84.381 60.145 0.477 1014
83.994 61.034 0.477 1014
83.780 61.845 0.479 1014
83.565 62.696 0.479 1030
83.479 63.469 0.477 1030
83.350 64.281 0.477 1030
83.178 65.054 0.480 1046
83.135 65.827 0.480 1046
83.049 66.600 0.479 1046
83.049 67.373 0.479 1062
83.049 68.107 0.482 1062
83.092 68.919 0.482 1062
83.092 69.692 0.481 1079
83.135 70.543 0.481 1079
83.092 71.354 0.483 1079
83.092 72.127 0.484 1079
83.092 72.901 0.482 1095
83.092 73.596 0.482 1095
83.092 74.292 0.484 1095
83.135 74.988 0.484 1111
83.178 75.606 0.481 1111
83.393 76.225 0.479 1111
83.522 76.766 0.481 1127
83.780 77.268 0.481 1127
84.080 77.732 0.478 1127
84.338 78.235 0.480 1143
84.724 78.699 0.480 1143
85.111 79.163 0.479 1143
85.626 79.588 0.480 1159
86.099 79.897 0.481 1159
86.614 80.283 0.482 1159
87.173 80.593 0.481 1159
87.688 80.825 0.478 1176
88.289 81.211 0.477 1176
88.933 81.366 0.476 1176
89.535 81.559 0.475 1192
90.265 81.791 0.466 1192
90.995 81.907 0.464 1192
91.940 81.984 0.461 1192
92.885 82.062 0.453 1208
93.830 81.984 0.439 1208
94.774 81.830 0.427 1208
95.762 81.598 0.417 1224
96.793 81.289 0.395 1224
97.781 80.941 0.360 1224
98.855 80.554 0.332 1240
99.928 80.167 0.291 1240
101.088 79.742 0.226 1240
102.334 79.201 0.113 1256

