% x_coordinate y_coordinate pressure time
% shape 0, 396 points
42.076 81.095 0.310 0
42.076 81.095 0.318 0
42.076 81.095 0.310 0
41.947 80.902 0.308 16
41.947 80.902 0.312 16
41.818 80.786 0.308 16
41.818 80.786 0.310 33
41.818 80.786 0.318 33
41.732 80.670 0.323 33
41.732 80.670 0.320 49
41.732 80.670 0.316 49
41.732 80.670 0.318 65
41.904 80.709 0.317 65
42.205 80.747 0.321 81
42.377 80.747 0.326 81
42.634 80.747 0.328 81
42.935 80.747 0.329 81
43.278 80.709 0.335 97
43.708 80.670 0.339 97
44.137 80.593 0.339 97
44.696 80.399 0.340 113
45.254 80.206 0.346 113
45.855 79.936 0.353 113
46.500 79.665 0.353 129
47.144 79.394 0.352 129
47.745 79.124 0.355 129
48.261 78.892 0.357 145
48.862 78.505 0.355 146
49.506 78.119 0.355 146
50.150 77.771 0.360 161
50.838 77.268 0.362 161
51.353 76.921 0.361 161
51.868 76.495 0.358 161
52.384 75.993 0.362 177
52.899 75.490 0.363 177
53.543 74.833 0.362 177
54.145 74.137 0.360 193
54.832 73.364 0.363 193
55.519 72.514 0.365 193
56.163 71.586 0.363 209
56.807 70.581 0.362 209
57.323 69.692 0.364 209
57.795 68.764 0.367 225
58.268 67.875 0.364 225
58.697 67.025 0.362 225
59.127 66.175 0.366 241
59.513 65.440 0.368 241
59.814 64.822 0.367 241
60.072 64.281 0.367 241
60.243 63.817 0.370 257
60.415 63.430 0.373 257
60.673 63.044 0.372 257
60.888 62.696 0.372 273
61.102 62.309 0.373 274
61.317 61.884 0.376 274
61.532 61.497 0.374 289
61.833 61.072 0.373 289
62.133 60.608 0.375 289
62.391 60.145 0.377 305
62.692 59.603 0.375 305
63.035 58.985 0.374 305
63.422 58.444 0.376 321
63.765 57.864 0.377 321
64.109 57.245 0.375 321
64.452 56.627 0.375 321
64.710 55.931 0.376 337
65.054 55.274 0.378 337
65.268 54.540 0.376 337
65.483 53.883 0.375 353
65.827 53.264 0.378 353
66.042 52.723 0.378 353
66.299 52.220 0.377 369
66.557 51.795 0.375 369
66.729 51.331 0.377 369
66.901 50.945 0.380 385
67.072 50.558 0.377 385
67.287 50.133 0.375 385
67.545 49.785 0.378 401
67.802 49.437 0.379 401
68.060 49.051 0.377 401
68.447 48.742 0.376 418
68.704 48.394 0.377 418
69.005 47.969 0.379 418
69.263 47.698 0.376 418
69.520 47.350 0.375 434
69.907 47.079 0.376 434
70.165 46.886 0.378 434
70.465 46.654 0.375 450
70.723 46.538 0.374 450
71.067 46.422 0.375 450
71.410 46.306 0.377 466
71.711 46.190 0.374 466
72.140 46.074 0.373 466
72.527 45.997 0.375 482
72.999 45.920 0.376 482
73.429 45.843 0.374 482
73.858 45.843 0.372 498
74.159 45.804 0.374 498
74.588 45.804 0.375 498
74.975 45.804 0.373 498
75.361 45.804 0.372 514
75.920 45.881 0.375 514
76.521 45.920 0.376 514
77.165 46.036 0.375 530
77.896 46.152 0.375 530
78.626 46.229 0.378 530
79.442 46.306 0.379 546
80.172 46.345 0.377 546
80.902 46.422 0.377 546
81.632 46.500 0.379 562
82.276 46.577 0.381 563
83.006 46.654 0.379 563
83.651 46.732 0.378 578
84.338 46.925 0.380 578
84.982 47.079 0.381 578
85.540 47.273 0.377 578
85.927 47.505 0.377 594
86.228 47.621 0.377 594
86.485 47.814 0.379 594
86.614 48.046 0.379 610
86.786 48.239 0.379 610
86.958 48.471 0.380 610
87.044 48.664 0.383 626
87.087 48.858 0.385 626
87.087 49.089 0.391 626
87.173 49.283 0.400 642
87.173 49.631 0.406 642
87.173 49.863 0.405 642
87.173 50.133 0.407 658
87.087 50.481 0.414 658
87.087 50.713 0.415 658
87.044 50.945 0.417 658
86.958 51.138 0.418 674
86.829 51.293 0.422 674
86.829 51.409 0.425 674
86.743 51.525 0.424 690
86.743 51.525 0.429 690
86.743 51.525 0.431 706
86.614 51.641 0.430 706
86.614 51.641 0.435 723
86.614 51.641 0.437 723
86.442 51.641 0.435 739
86.314 51.602 0.438 739
86.099 51.525 0.438 739
85.841 51.370 0.437 739
85.540 51.216 0.435 755
85.111 51.061 0.438 755
84.810 50.790 0.439 755
84.338 50.636 0.437 771
83.908 50.326 0.437 771
83.522 50.094 0.440 771
83.092 49.785 0.442 787
82.663 49.437 0.440 787
82.190 49.167 0.441 787
81.718 48.819 0.443 803
81.203 48.548 0.444 803
80.730 48.316 0.441 803
80.215 48.046 0.441 819
79.656 47.853 0.443 820
79.098 47.737 0.442 820
78.540 47.621 0.441 820
78.024 47.582 0.438 835
77.552 47.543 0.442 835
76.951 47.543 0.444 835
76.349 47.543 0.443 851
75.834 47.543 0.442 851
75.276 47.582 0.443 851
74.803 47.582 0.445 867
74.331 47.621 0.442 867
73.815 47.659 0.442 867
73.386 47.737 0.444 883
72.870 47.853 0.444 883
72.355 47.969 0.443 883
71.711 48.123 0.439 899
71.152 48.278 0.443 899
70.508 48.432 0.444 899
69.907 48.626 0.441 899
69.349 48.896 0.439 915
68.790 49.167 0.444 915
68.275 49.437 0.445 915
67.802 49.708 0.443 931
67.330 50.056 0.442 931
66.815 50.326 0.445 931
66.342 50.674 0.446 947
65.913 51.177 0.446 947
65.440 51.641 0.444 947
64.882 52.220 0.448 963
64.409 52.839 0.449 964
63.851 53.496 0.448 964
63.379 54.192 0.447 979
62.863 54.926 0.450 979
62.434 55.622 0.451 979
61.961 56.318 0.449 979
61.618 57.014 0.449 995
61.231 57.709 0.451 995
60.974 58.444 0.452 995
60.716 59.178 0.450 1011
60.458 59.951 0.448 1011
60.243 60.724 0.452 1011
60.072 61.497 0.453 1027
59.943 62.271 0.452 1027
59.814 63.082 0.450 1027
59.685 63.855 0.453 1043
59.513 64.628 0.454 1043
59.427 65.402 0.452 1043
59.341 66.175 0.450 1059
59.255 66.948 0.451 1059
59.255 67.721 0.454 1059
59.255 68.455 0.452 1059
59.255 69.190 0.452 1075
59.255 69.963 0.455 1075
59.255 70.736 0.456 1075
59.255 71.509 0.452 1091
59.255 72.205 0.452 1091
59.384 72.785 0.453 1091
