% x_coordinate y_coordinate pressure time
% shape 0, 42 points
143.545 42.673 0.310 613
143.502 42.557 0.308 628
143.330 42.480 0.310 628
143.330 42.480 0.312 644
143.072 42.441 0.310 644
142.943 42.441 0.306 644
142.858 42.480 0.310 660
142.643 42.518 0.314 660
142.342 42.673 0.322 660
142.084 42.943 0.324 676
141.741 43.369 0.325 676
141.397 43.910 0.334 676
140.968 44.567 0.336 692
140.538 45.340 0.338 692
140.109 46.190 0.344 692
139.679 47.157 0.351 692
139.293 48.200 0.354 708
138.992 49.321 0.354 708
138.691 50.481 0.362 708
138.434 51.718 0.367 724
138.176 53.071 0.366 724
137.961 54.424 0.367 724
137.704 55.893 0.372 740
137.661 57.439 0.375 740
137.575 58.985 0.377 740
137.575 60.570 0.378 757
137.575 62.116 0.382 757
137.704 63.662 0.387 757
137.833 65.170 0.384 757
138.133 66.600 0.380 773
138.563 67.953 0.388 773
138.992 69.228 0.391 773
139.550 70.504 0.391 789
140.152 71.702 0.391 789
140.753 72.901 0.399 789
141.483 73.983 0.403 789
142.299 75.026 0.399 805
143.072 75.954 0.398 805
143.931 76.843 0.402 805
144.790 77.655 0.410 821
145.649 78.428 0.405 821
146.465 79.085 0.398 821
147.324 79.742 0.399 837
148.226 80.206 0.401 837
149.128 80.631 0.396 837
150.116 80.979 0.389 853
151.276 81.250 0.393 853
152.478 81.520 0.389 853
153.810 81.636 0.377 869
155.270 81.636 0.347 869
156.859 81.520 0.331 869
158.620 81.250 0.297 869
160.596 80.863 0.222 885
162.700 80.322 0.090 885

