% x_coordinate y_coordinate pressure time
% shape 0, 88 points
160.639 73.867 0.461 562
160.510 74.447 0.460 562
160.510 74.988 0.459 562
160.467 75.452 0.459 578
160.467 75.954 0.458 578
160.467 76.302 0.458 578
160.510 76.689 0.457 578
160.724 77.075 0.456 594
160.896 77.462 0.455 594
161.154 77.887 0.450 594
161.497 78.235 0.453 610
161.755 78.583 0.451 610
162.099 78.931 0.449 610
162.442 79.163 0.450 626
162.786 79.549 0.450 626
163.215 79.820 0.447 626
163.559 80.090 0.450 642
163.989 80.399 0.451 642
164.418 80.670 0.453 642
164.762 80.941 0.452 658
165.148 81.134 0.449 658
165.621 81.443 0.447 658
166.007 81.598 0.448 658
166.480 81.791 0.446 674
166.866 81.946 0.443 675
167.296 82.023 0.440 675
167.725 82.139 0.439 690
168.198 82.216 0.437 690
168.670 82.294 0.433 690
169.185 82.332 0.437 706
169.744 82.332 0.437 706
170.345 82.255 0.435 706
170.903 82.100 0.433 722
171.505 81.907 0.433 722
172.106 81.598 0.437 722
172.664 81.289 0.436 738
173.266 80.979 0.434 738
173.824 80.631 0.436 738
174.382 80.283 0.438 738
174.898 79.897 0.436 754
175.413 79.510 0.436 754
175.842 79.047 0.437 754
176.358 78.621 0.438 770
176.787 78.157 0.438 770
177.260 77.655 0.436 770
177.646 77.114 0.437 786
178.119 76.534 0.436 786
178.548 75.916 0.438 786
178.978 75.220 0.437 802
179.536 74.524 0.437 802
179.923 73.828 0.439 802
180.395 73.094 0.439 818
180.825 72.398 0.438 818
181.211 71.702 0.438 818
181.641 71.122 0.439 818
181.941 70.543 0.439 834
182.285 69.963 0.438 834
182.628 69.306 0.438 834
182.886 68.649 0.440 851
183.273 67.953 0.440 851
183.530 67.296 0.439 851
183.788 66.600 0.439 867
184.089 65.865 0.440 867
184.389 65.092 0.440 867
184.733 64.281 0.439 883
185.077 63.469 0.439 883
185.463 62.696 0.441 883
185.850 61.845 0.440 899
186.279 60.995 0.440 899
186.752 60.183 0.440 899
187.181 59.371 0.441 899
187.568 58.676 0.442 915
187.954 58.096 0.441 915
188.298 57.555 0.441 915
188.555 56.975 0.442 931
188.942 56.434 0.442 931
189.200 55.854 0.441 931
189.543 55.274 0.441 947
189.887 54.733 0.442 947
190.145 54.192 0.442 947
190.488 53.612 0.441 963
190.746 53.071 0.441 963
191.047 52.491 0.442 963
191.390 51.950 0.442 979
191.734 51.370 0.442 979
192.034 50.829 0.441 979
192.378 50.326 0.443 979
192.679 49.824 0.443 995
192.936 49.437 0.442 996
193.151 49.051 0.442 996
193.366 48.703 0.444 1011
193.495 48.432 0.443 1011
193.623 48.123 0.442 1011
193.709 47.853 0.442 1027
193.838 47.582 0.444 1027
193.967 47.350 0.443 1027
194.096 47.118 0.442 1043
194.182 46.925 0.442 1043
194.225 46.770 0.444 1043
194.268 46.616 0.444 1059
194.311 46.500 0.442 1059
194.311 46.384 0.443 1059
194.354 46.268 0.445 1059
194.354 46.152 0.443 1075
194.397 46.036 0.445 1091
194.397 46.036 0.448 1107
194.397 46.036 0.446 1123
194.397 46.036 0.443 1139
194.397 46.036 0.445 1139
194.268 46.113 0.442 1155
194.268 46.113 0.448 1155
194.053 46.268 0.450 1171
193.881 46.422 0.452 1171
193.709 46.577 0.452 1171
193.452 46.809 0.454 1187
193.194 47.041 0.456 1187
192.936 47.273 0.453 1187
192.679 47.621 0.453 1203
192.421 47.853 0.453 1204
192.206 48.123 0.445 1204
191.948 48.394 0.450 1219
191.691 48.703 0.453 1219
191.476 49.089 0.454 1219
191.132 49.476 0.457 1219
190.832 50.017 0.458 1235
190.488 50.520 0.457 1235
190.102 51.099 0.458 1235
189.758 51.641 0.460 1251
189.457 52.182 0.460 1251
189.114 52.723 0.459 1251
188.856 53.225 0.460 1267
188.598 53.767 0.462 1267
188.298 54.269 0.461 1267
188.126 54.849 0.461 1283
187.825 55.429 0.459 1283
187.611 56.009 0.462 1283
187.310 56.550 0.462 1300
187.052 57.052 0.461 1300
186.837 57.593 0.461 1300
186.580 58.096 0.464 1300
186.408 58.637 0.464 1316
186.150 59.217 0.463 1316
185.936 59.758 0.463 1316
185.764 60.377 0.464 1332
185.592 60.956 0.464 1332
185.463 61.459 0.462 1332
185.334 61.961 0.464 1348
185.205 62.503 0.464 1348
184.991 63.082 0.465 1348
184.819 63.623 0.464 1364
184.647 64.242 0.464 1364
184.475 64.822 0.466 1364
184.389 65.363 0.465 1381
184.261 65.865 0.463 1381
184.175 66.445 0.461 1381
184.132 66.948 0.464 1381
184.046 67.450 0.464 1397
184.046 67.991 0.462 1397
184.046 68.455 0.462 1397
184.046 68.958 0.461 1397
184.089 69.499 0.462 1413
184.175 70.001 0.460 1413
184.303 70.581 0.460 1413
184.432 71.045 0.461 1429
184.561 71.432 0.460 1429
184.733 71.857 0.457 1429
184.862 72.243 0.458 1445
185.034 72.553 0.460 1445
185.291 73.016 0.459 1445
185.506 73.442 0.457 1461
185.721 73.867 0.458 1461
185.936 74.292 0.458 1461
186.193 74.679 0.459 1477
186.408 74.949 0.457 1478
186.666 75.258 0.456 1478
186.966 75.490 0.457 1478
187.224 75.800 0.457 1493
187.482 76.070 0.458 1493
187.739 76.341 0.459 1493
187.997 76.650 0.462 1509
188.298 76.959 0.460 1509
188.598 77.268 0.456 1509
188.942 77.616 0.455 1525
189.200 77.848 0.455 1525
189.457 78.119 0.457 1525
189.758 78.312 0.453 1541
190.102 78.505 0.452 1541
190.531 78.699 0.452 1541
190.961 78.853 0.449 1557
191.433 79.008 0.448 1557
191.906 79.085 0.450 1557
192.464 79.201 0.454 1573
193.022 79.317 0.455 1573
193.666 79.394 0.452 1573
194.311 79.472 0.456 1573
195.041 79.549 0.458 1589
195.771 79.588 0.458 1589
196.458 79.626 0.453 1589
197.145 79.626 0.457 1606
197.747 79.626 0.460 1606
198.391 79.626 0.459 1606
198.992 79.626 0.458 1622
199.593 79.626 0.459 1622
200.238 79.626 0.461 1622
200.839 79.626 0.452 1638
201.483 79.588 0.446 1638
202.084 79.433 0.443 1638
202.729 79.240 0.435 1654
203.416 78.892 0.413 1654
204.189 78.505 0.372 1654
205.091 77.964 0.332 1654
206.165 77.307 0.270 1670
207.281 76.534 0.135 1670

