% x_coordinate y_coordinate pressure time
% shape 0, 554 points
115.367 50.674 0.477 2109
115.367 50.404 0.474 2109
115.410 50.056 0.477 2124
115.410 49.669 0.479 2124
115.453 49.360 0.477 2124
115.496 48.974 0.474 2140
115.539 48.664 0.476 2140
115.582 48.394 0.479 2140
115.582 48.162 0.478 2156
115.582 47.930 0.475 2156
115.582 47.737 0.477 2156
115.582 47.621 0.479 2156
115.539 47.466 0.477 2172
115.539 47.350 0.474 2172
115.539 47.350 0.476 2172
115.539 47.157 0.479 2188
115.539 47.157 0.478 2188
115.539 47.157 0.477 2188
115.539 47.157 0.478 2204
115.539 47.157 0.482 2204
115.539 47.157 0.481 2204
115.539 47.157 0.479 2221
115.539 47.157 0.480 2221
115.539 47.157 0.483 2221
115.539 47.157 0.481 2237
115.539 47.157 0.477 2237
115.539 47.157 0.478 2237
115.539 47.157 0.482 2237
115.410 47.157 0.482 2253
115.324 47.311 0.480 2253
115.195 47.466 0.481 2253
115.024 47.698 0.487 2269
114.809 47.930 0.485 2269
114.594 48.162 0.485 2269
114.422 48.471 0.488 2285
114.208 48.780 0.492 2285
113.950 49.167 0.491 2285
113.735 49.515 0.488 2301
113.563 49.940 0.490 2301
113.349 50.326 0.494 2301
113.177 50.752 0.492 2318
113.005 51.216 0.490 2318
112.833 51.641 0.492 2318
112.704 52.105 0.495 2334
112.661 52.568 0.493 2334
112.490 52.994 0.490 2334
112.361 53.457 0.492 2334
112.232 53.921 0.496 2350
112.060 54.346 0.494 2350
111.974 54.810 0.491 2350
111.845 55.313 0.493 2366
111.717 55.777 0.497 2366
111.588 56.318 0.494 2366
111.459 56.820 0.491 2366
111.330 57.362 0.494 2382
111.201 57.864 0.497 2382
111.072 58.367 0.495 2382
110.986 58.908 0.491 2398
110.943 59.487 0.493 2398
110.858 60.029 0.496 2398
110.815 60.570 0.494 2414
110.815 61.072 0.491 2414
110.772 61.536 0.493 2414
110.729 62.000 0.496 2431
110.729 62.503 0.493 2431
110.729 63.005 0.490 2431
110.686 63.508 0.491 2431
110.686 64.049 0.495 2447
110.686 64.551 0.493 2447
110.686 64.938 0.489 2447
110.772 65.402 0.490 2463
110.901 65.788 0.494 2463
110.986 66.059 0.493 2463
111.158 66.484 0.488 2479
111.330 66.755 0.490 2479
111.502 67.180 0.493 2479
111.759 67.566 0.491 2495
111.931 67.953 0.489 2495
112.232 68.378 0.490 2495
112.490 68.649 0.494 2511
112.704 68.996 0.493 2511
112.962 69.344 0.490 2511
113.177 69.692 0.490 2511
113.520 70.079 0.492 2527
113.778 70.504 0.490 2527
114.208 70.890 0.487 2527
114.551 71.277 0.490 2543
114.852 71.625 0.495 2543
115.281 71.973 0.493 2543
115.668 72.359 0.487 2560
115.969 72.707 0.490 2560
116.355 73.055 0.494 2560
116.742 73.326 0.492 2576
117.042 73.674 0.490 2576
117.472 73.944 0.492 2576
117.901 74.215 0.495 2592
118.331 74.563 0.493 2592
118.717 74.756 0.490 2592
119.061 75.065 0.494 2592
119.404 75.297 0.496 2608
119.705 75.568 0.495 2608
120.092 75.838 0.493 2608
120.478 76.031 0.494 2624
120.779 76.302 0.494 2624
121.122 76.457 0.491 2624
121.466 76.689 0.489 2640
121.767 76.882 0.490 2640
122.196 76.998 0.495 2640
122.626 77.191 0.494 2656
123.055 77.307 0.493 2656
123.570 77.462 0.493 2656
124.129 77.616 0.497 2673
124.644 77.694 0.497 2673
125.203 77.771 0.494 2673
125.761 77.848 0.498 2673
126.276 77.926 0.501 2688
126.835 77.964 0.500 2688
127.393 78.003 0.497 2688
127.951 77.964 0.500 2704
128.553 77.926 0.504 2704
129.025 77.848 0.502 2704
129.583 77.694 0.500 2720
129.970 77.578 0.503 2720
130.399 77.423 0.507 2720
130.786 77.268 0.505 2736
131.087 77.230 0.502 2736
131.430 77.075 0.505 2736
131.731 76.998 0.509 2753
131.989 76.882 0.506 2753
132.289 76.766 0.503 2753
132.504 76.727 0.505 2753
132.805 76.573 0.509 2769
133.062 76.379 0.506 2769
133.320 76.186 0.502 2769
133.621 76.031 0.501 2785
133.878 75.877 0.491 2785
134.179 75.761 0.467 2785
134.480 75.529 0.437 2801
134.866 75.336 0.398 2801
135.210 75.065 0.338 2801
135.596 74.795 0.252 2817

