% x_coordinate y_coordinate pressure time
% shape 0, 445 points
110.623 55.429 0.291 986
110.623 55.429 0.295 1002
110.623 55.429 0.298 1002
110.494 55.274 0.298 1019
110.408 55.120 0.297 1019
110.279 54.849 0.298 1019
110.107 54.540 0.299 1035
109.850 54.192 0.300 1035
109.506 53.805 0.300 1035
109.248 53.419 0.300 1035
108.905 52.994 0.300 1051
108.561 52.568 0.300 1051
108.261 52.105 0.301 1051
107.874 51.641 0.301 1067
107.487 51.177 0.300 1067
107.144 50.674 0.301 1067
106.757 50.210 0.301 1083
106.328 49.747 0.300 1083
105.941 49.321 0.300 1083
105.512 48.896 0.300 1099
105.125 48.510 0.300 1099
104.868 48.123 0.301 1099
104.524 47.814 0.300 1116
104.266 47.505 0.301 1116
103.923 47.234 0.302 1116
103.665 46.964 0.301 1116
103.364 46.654 0.300 1132
103.107 46.461 0.301 1132
102.849 46.306 0.302 1132
102.634 46.190 0.303 1132
102.377 46.113 0.302 1148
102.162 45.997 0.303 1148
101.947 45.920 0.303 1148
101.818 45.881 0.302 1164
101.646 45.804 0.300 1164
101.475 45.804 0.300 1181
101.217 45.804 0.301 1181
101.002 45.804 0.298 1181
100.573 45.958 0.298 1197
100.186 46.152 0.296 1197
99.757 46.422 0.296 1197
99.284 46.809 0.297 1213
98.855 47.157 0.297 1214
98.468 47.543 0.300 1214
97.996 48.007 0.300 1214
97.437 48.510 0.300 1229
96.922 49.089 0.301 1229
96.321 49.708 0.301 1229
95.676 50.365 0.302 1245
95.075 51.061 0.301 1245
94.388 51.757 0.303 1245
93.787 52.491 0.303 1262
93.185 53.225 0.304 1262
92.713 53.883 0.304 1262
92.198 54.501 0.305 1278
91.725 55.158 0.306 1278
91.424 55.777 0.306 1278
90.995 56.357 0.306 1294
90.608 56.936 0.307 1294
90.308 57.593 0.308 1294
89.878 58.251 0.309 1294
89.535 58.985 0.310 1311
89.191 59.758 0.310 1311
88.848 60.492 0.311 1311
88.547 61.266 0.311 1327
88.289 62.000 0.311 1327
88.117 62.696 0.311 1327
87.903 63.353 0.311 1343
87.731 64.010 0.312 1343
87.559 64.706 0.311 1343
87.430 65.402 0.313 1359
87.258 66.252 0.313 1359
87.087 67.141 0.314 1359
86.915 68.030 0.314 1375
86.743 68.958 0.314 1375
86.614 69.808 0.315 1375
86.485 70.736 0.315 1375
86.314 71.625 0.315 1391
86.228 72.475 0.315 1391
86.099 73.287 0.316 1391
86.013 74.021 0.316 1407
85.927 74.795 0.316 1408
85.841 75.490 0.316 1408
85.798 76.225 0.316 1408
85.755 76.882 0.316 1423
85.712 77.462 0.315 1423
85.841 78.042 0.315 1439
85.970 78.621 0.316 1439
86.056 79.124 0.317 1439
86.185 79.704 0.316 1455
86.271 80.167 0.316 1455
86.442 80.670 0.316 1455
86.614 81.211 0.316 1455
86.786 81.636 0.315 1471
87.001 82.062 0.314 1471
87.087 82.409 0.315 1471
87.215 82.719 0.313 1488
87.473 83.028 0.313 1488
87.645 83.221 0.312 1488
87.946 83.569 0.311 1488
88.246 83.762 0.310 1503
88.547 83.956 0.310 1503
88.933 84.188 0.311 1519
89.277 84.342 0.313 1519
89.707 84.535 0.313 1519
90.093 84.729 0.313 1535
90.480 84.845 0.314 1535
90.952 84.961 0.315 1535
91.467 84.999 0.314 1535
92.026 85.038 0.316 1551
92.670 85.077 0.317 1551
93.314 85.115 0.317 1551
94.044 85.115 0.319 1567
94.774 85.077 0.318 1568
95.548 85.038 0.319 1568
96.321 84.883 0.320 1583
97.094 84.651 0.320 1583
97.953 84.458 0.320 1583
98.769 84.149 0.321 1599
99.542 83.840 0.321 1599
100.315 83.608 0.322 1599
101.045 83.260 0.322 1615
101.818 82.912 0.322 1615
102.591 82.487 0.322 1615
103.321 81.946 0.322 1615
104.009 81.366 0.322 1631
104.739 80.747 0.322 1631
105.383 80.090 0.323 1631
106.113 79.433 0.323 1647
106.800 78.699 0.322 1648
107.445 77.964 0.321 1648
108.046 77.152 0.322 1663
108.561 76.263 0.321 1663
109.120 75.297 0.320 1663
109.592 74.331 0.319 1679
110.107 73.287 0.319 1679
110.580 72.243 0.319 1679
111.095 71.161 0.319 1695
111.611 70.156 0.319 1695
111.954 69.190 0.319 1695
112.427 68.262 0.320 1695
112.684 67.489 0.319 1711
112.942 66.677 0.319 1711
113.286 65.943 0.320 1711
113.543 65.208 0.320 1727
113.887 64.474 0.319 1727
114.102 63.662 0.319 1727
114.488 62.889 0.320 1743
114.746 62.116 0.320 1743
115.047 61.343 0.319 1743
115.390 60.570 0.319 1759
115.605 59.797 0.320 1759
115.991 59.062 0.319 1759
116.292 58.328 0.319 1775
116.464 57.671 0.319 1775
116.679 57.091 0.321 1775
116.807 56.550 0.321 1775
116.936 56.047 0.320 1791
117.022 55.583 0.320 1791
117.065 55.120 0.320 1792
117.151 54.694 0.319 1810
117.194 54.385 0.319 1811
117.237 54.115 0.319 1811
117.280 53.805 0.319 1811
117.323 53.535 0.318 1826
117.409 53.187 0.318 1826
117.495 52.878 0.318 1826
117.538 52.684 0.319 1842
117.581 52.530 0.319 1842
117.581 52.414 0.319 1842
117.581 52.259 0.319 1858
117.666 52.105 0.319 1859
117.666 51.873 0.318 1859
117.709 51.641 0.318 1874
117.666 51.370 0.319 1874
117.666 51.177 0.319 1874
117.666 51.022 0.319 1874
117.581 50.868 0.319 1890
117.581 50.752 0.319 1890
117.581 50.636 0.319 1890
117.538 50.520 0.319 1906
117.495 50.365 0.320 1906
117.495 50.249 0.321 1922
117.409 50.133 0.320 1938
117.280 50.056 0.321 1938
117.151 49.940 0.321 1938
117.151 49.940 0.319 1954
116.936 49.747 0.320 1955
116.850 49.631 0.320 1955
116.850 49.631 0.318 1970
116.764 49.515 0.316 1970
116.593 49.437 0.318 1986
116.464 49.360 0.316 2002
116.249 49.360 0.316 2002
116.077 49.321 0.315 2018
115.863 49.321 0.312 2018
115.562 49.321 0.311 2018
115.132 49.399 0.315 2034
114.660 49.476 0.315 2034
114.145 49.708 0.316 2034
113.672 50.017 0.313 2034
113.200 50.365 0.315 2050
112.684 50.829 0.313 2051
112.169 51.331 0.316 2051
111.654 51.834 0.317 2066
111.138 52.530 0.318 2066
110.623 53.264 0.319 2066
110.193 54.037 0.319 2082
109.764 54.888 0.320 2082
109.291 55.699 0.321 2082
108.991 56.588 0.323 2099
108.518 57.555 0.325 2099
108.046 58.521 0.326 2099
107.659 59.565 0.327 2115
107.316 60.570 0.328 2115
107.058 61.613 0.331 2115
106.800 62.618 0.332 2115
106.586 63.585 0.332 2131
106.457 64.513 0.333 2131
106.328 65.324 0.335 2131
106.285 66.213 0.336 2147
106.242 67.064 0.336 2148
106.199 67.875 0.337 2148
106.242 68.764 0.338 2163
106.285 69.615 0.337 2163
106.328 70.427 0.340 2163
106.414 71.277 0.338 2179
106.586 72.011 0.341 2179
106.757 72.785 0.340 2179
106.929 73.480 0.343 2195
107.187 74.176 0.345 2196
107.316 74.795 0.346 2196
107.573 75.336 0.344 2211
107.831 75.838 0.341 2211
108.046 76.341 0.344 2211
108.304 76.805 0.346 2211
108.561 77.307 0.345 2227
108.905 77.771 0.347 2227
109.205 78.235 0.346 2227
109.506 78.660 0.347 2243
109.850 79.047 0.347 2244
110.193 79.472 0.348 2244
110.580 79.858 0.347 2259
110.923 80.283 0.348 2259
111.353 80.631 0.348 2259
111.739 80.941 0.347 2275
112.126 81.289 0.348 2275
112.555 81.559 0.348 2275
112.899 81.791 0.349 2292
113.329 82.023 0.348 2292
113.844 82.178 0.348 2292
114.273 82.294 0.347 2292
114.832 82.332 0.345 2308
115.304 82.371 0.341 2308
115.948 82.409 0.332 2308
116.593 82.409 0.319 2308
117.409 82.409 0.305 2324
118.311 82.332 0.288 2324
119.299 82.178 0.257 2324
120.458 81.868 0.214 2340
121.704 81.482 0.151 2340

