% x_coordinate y_coordinate pressure time
% shape 0, 282 points
103.923 46.384 0.353 434
104.653 46.500 0.351 434
105.469 46.732 0.351 450
106.242 47.041 0.354 450
106.929 47.350 0.351 450
107.702 47.698 0.351 466
108.389 48.084 0.354 466
109.034 48.471 0.356 466
109.764 48.858 0.354 466
110.494 49.283 0.353 482
111.224 49.708 0.356 482
111.954 50.172 0.358 482
112.641 50.597 0.357 498
113.371 51.022 0.354 498
114.102 51.447 0.358 498
114.617 51.757 0.360 514
115.218 52.105 0.355 514
115.605 52.375 0.351 514
115.948 52.684 0.353 530
116.206 52.955 0.354 530
116.335 53.110 0.352 530
116.421 53.225 0.351 547
116.421 53.225 0.354 547
116.378 53.380 0.357 547
116.292 53.496 0.360 563
116.292 53.496 0.369 563
116.292 53.496 0.373 563
116.120 53.535 0.375 579
116.120 53.535 0.382 579
115.948 53.496 0.393 579
115.777 53.457 0.397 595
115.476 53.380 0.396 595
115.089 53.225 0.395 595
114.660 53.071 0.397 611
114.145 52.878 0.400 611
113.672 52.646 0.398 611
113.114 52.414 0.397 627
112.513 52.105 0.400 627
111.825 51.757 0.402 627
111.181 51.409 0.400 627
110.580 51.061 0.398 643
109.936 50.752 0.401 643
109.291 50.442 0.402 643
108.690 50.172 0.401 659
108.046 49.940 0.399 659
107.530 49.708 0.401 659
107.015 49.476 0.403 675
106.457 49.283 0.400 676
105.941 49.167 0.397 676
105.340 49.051 0.398 691
104.653 49.051 0.399 691
104.094 49.012 0.395 691
103.407 49.012 0.392 707
102.677 49.128 0.395 707
101.947 49.321 0.397 707
101.217 49.476 0.392 707
100.444 49.747 0.392 723
99.628 49.940 0.394 723
98.769 50.210 0.397 723
97.910 50.520 0.395 739
97.051 50.829 0.391 739
96.106 51.177 0.393 739
95.204 51.525 0.393 755
94.345 51.950 0.391 755
93.443 52.375 0.382 755
92.627 52.955 0.386 771
91.854 53.535 0.387 771
90.995 54.192 0.388 771
90.136 54.926 0.387 787
89.234 55.738 0.391 787
88.246 56.627 0.394 787
87.387 57.516 0.390 787
86.528 58.482 0.389 803
85.755 59.410 0.393 803
85.025 60.454 0.395 803
84.338 61.497 0.392 820
83.737 62.541 0.391 820
83.178 63.623 0.393 820
82.620 64.744 0.395 835
82.104 65.865 0.391 835
81.632 66.986 0.390 835
81.289 68.185 0.393 851
80.902 69.306 0.394 851
80.644 70.465 0.390 851
80.387 71.548 0.391 867
80.172 72.553 0.391 867
80.129 73.596 0.391 867
80.172 74.524 0.389 867
80.258 75.452 0.384 883
80.601 76.302 0.387 883
80.988 77.037 0.388 883
81.546 77.694 0.386 899
82.190 78.312 0.385 899
82.921 78.931 0.387 899
83.780 79.433 0.386 915
84.639 79.858 0.386 915
85.712 80.245 0.384 915
86.743 80.631 0.391 931
87.817 80.863 0.396 931
88.976 81.134 0.392 931
90.136 81.250 0.390 947
91.296 81.327 0.397 947
92.455 81.366 0.396 947
93.615 81.366 0.397 947
94.860 81.289 0.396 964
96.063 81.134 0.400 964
97.266 80.863 0.401 964
98.425 80.477 0.399 979
99.499 80.090 0.396 979
100.487 79.626 0.396 979
101.475 79.163 0.396 995
102.505 78.621 0.395 995
103.579 77.926 0.392 995
104.567 77.191 0.392 1011
105.598 76.341 0.386 1011
106.586 75.374 0.378 1011
107.573 74.331 0.365 1027
108.518 73.210 0.361 1027
109.506 71.934 0.355 1027
110.408 70.543 0.345 1027
111.224 68.996 0.338 1043
112.169 67.450 0.338 1043
112.942 65.904 0.338 1043
113.672 64.358 0.334 1059
114.402 62.812 0.334 1059
115.132 61.304 0.337 1059
115.820 59.797 0.339 1075
116.507 58.482 0.337 1075
117.151 57.245 0.336 1075
117.666 56.163 0.339 1091
118.182 55.236 0.341 1091
118.611 54.346 0.339 1091
118.998 53.535 0.340 1107
119.427 52.800 0.343 1107
119.642 52.105 0.345 1107
119.900 51.486 0.344 1123
119.986 50.945 0.343 1123
120.157 50.442 0.346 1123
120.329 49.940 0.348 1123
120.458 49.515 0.345 1139
120.501 49.128 0.343 1139
120.501 48.780 0.345 1139
120.501 48.548 0.345 1155
120.458 48.316 0.342 1155
120.415 48.200 0.340 1155
120.415 48.200 0.342 1171
120.200 48.046 0.341 1171
120.029 48.007 0.339 1171
119.771 47.930 0.337 1187
119.513 47.930 0.338 1187
119.299 47.930 0.340 1187
119.041 48.046 0.342 1203
118.783 48.278 0.342 1203
118.440 48.587 0.347 1203
118.053 49.012 0.346 1203
117.538 49.515 0.342 1219
117.022 50.094 0.346 1219
116.507 50.752 0.348 1219
115.863 51.486 0.353 1235
115.390 52.298 0.353 1236
114.789 53.225 0.355 1236
114.230 54.231 0.360 1251
113.672 55.274 0.364 1251
113.200 56.318 0.365 1251
112.684 57.477 0.368 1267
112.384 58.676 0.375 1267
112.040 59.913 0.379 1267
111.782 61.188 0.378 1283
111.611 62.425 0.378 1283
111.482 63.662 0.382 1283
111.482 64.899 0.389 1283
111.568 66.059 0.388 1299
111.654 67.218 0.389 1299
111.911 68.378 0.397 1299
112.212 69.538 0.402 1315
112.641 70.697 0.400 1315
113.114 71.779 0.404 1315
113.586 72.785 0.408 1331
114.102 73.790 0.413 1331
114.660 74.756 0.415 1331
115.390 75.684 0.417 1348
116.120 76.573 0.416 1348
117.022 77.384 0.421 1348
118.010 78.157 0.417 1363
119.041 78.892 0.416 1363
120.243 79.510 0.419 1363
121.575 80.129 0.425 1363
123.035 80.631 0.425 1379
124.710 81.057 0.423 1379
126.514 81.482 0.428 1379
128.318 81.752 0.428 1395
130.208 81.984 0.418 1395
132.097 82.139 0.402 1395
134.073 82.178 0.361 1411
136.006 82.178 0.325 1411
138.024 82.100 0.245 1411
140.000 81.868 0.095 1427

