% x_coordinate y_coordinate pressure time
% shape 0, 457 points
151.705 23.771 0.391 1141
152.135 23.191 0.391 1141
152.650 22.611 0.392 1141
153.251 21.954 0.392 1157
153.810 21.258 0.390 1157
154.411 20.563 0.390 1157
154.969 19.905 0.392 1173
155.528 19.171 0.391 1173
156.129 18.553 0.390 1173
156.816 17.934 0.390 1189
157.417 17.316 0.391 1189
157.933 16.736 0.391 1189
158.448 16.117 0.390 1205
159.006 15.538 0.390 1205
159.565 14.958 0.391 1205
160.166 14.455 0.391 1221
160.639 13.953 0.390 1221
161.154 13.412 0.390 1221
161.669 12.948 0.391 1238
162.185 12.445 0.391 1238
162.786 11.981 0.390 1238
163.387 11.518 0.390 1238
163.946 11.054 0.391 1254
164.547 10.628 0.391 1254
165.148 10.203 0.390 1254
165.792 9.855 0.390 1270
166.308 9.508 0.391 1270
166.866 9.082 0.391 1270
167.467 8.696 0.390 1286
168.198 8.232 0.390 1286
168.928 7.729 0.391 1286
169.701 7.227 0.391 1302
170.431 6.686 0.389 1302
171.118 6.106 0.390 1302
171.805 5.642 0.391 1318
172.407 5.178 0.390 1318
172.965 4.714 0.390 1318
173.480 4.405 0.390 1318
173.910 4.096 0.391 1334
174.210 3.825 0.390 1334
174.597 3.593 0.390 1334
174.941 3.362 0.389 1350
175.241 3.130 0.391 1350
175.671 2.898 0.391 1350
175.971 2.627 0.390 1366
176.315 2.395 0.390 1367
176.744 2.125 0.391 1367
177.088 1.854 0.391 1382
177.475 1.545 0.389 1382
177.861 1.351 0.389 1382
178.119 1.158 0.389 1398
178.419 1.004 0.389 1398
178.677 0.849 0.388 1398
178.935 0.694 0.388 1398
179.193 0.617 0.389 1414
179.407 0.540 0.389 1414
179.579 0.462 0.388 1414
179.708 0.385 0.388 1430
179.708 0.385 0.389 1430
179.837 0.308 0.388 1430
179.837 0.308 0.386 1446
179.966 0.231 0.386 1446
179.966 0.231 0.384 1462
179.966 0.231 0.382 1478
179.966 0.231 0.380 1478
179.966 0.231 0.378 1478
179.966 0.231 0.375 1494
179.966 0.231 0.372 1494
179.966 0.231 0.370 1510
179.966 0.385 0.373 1510
179.923 0.540 0.379 1510
179.923 0.656 0.373 1527
179.923 0.965 0.375 1527
179.923 1.313 0.379 1527
179.923 1.699 0.382 1543
179.923 2.125 0.383 1543
179.923 2.511 0.383 1543
179.923 2.936 0.384 1559
179.923 3.400 0.384 1559
179.923 3.825 0.384 1559
179.923 4.289 0.384 1559
179.880 4.792 0.386 1575
179.837 5.333 0.386 1575
179.794 5.874 0.386 1575
179.751 6.377 0.386 1591
179.622 6.879 0.387 1591
179.579 7.420 0.387 1591
179.407 7.923 0.386 1607
179.278 8.387 0.381 1607
179.150 8.889 0.385 1607
179.021 9.392 0.386 1623
178.978 9.933 0.386 1623
178.892 10.474 0.386 1623
178.763 11.092 0.388 1639
178.677 11.711 0.388 1639
178.505 12.291 0.387 1639
178.334 12.909 0.388 1639
178.205 13.412 0.389 1656
178.033 13.991 0.389 1656
177.990 14.571 0.388 1656
177.904 15.151 0.388 1672
177.818 15.808 0.390 1672
177.646 16.465 0.390 1672
177.518 17.122 0.389 1688
177.346 17.857 0.389 1688
177.217 18.553 0.391 1688
177.002 19.287 0.390 1704
176.830 20.021 0.391 1704
176.659 20.679 0.391 1704
176.444 21.297 0.392 1720
176.358 21.916 0.392 1720
176.229 22.534 0.390 1720
176.100 23.152 0.391 1720
175.928 23.771 0.392 1736
175.757 24.351 0.392 1736
175.585 24.969 0.391 1736
175.413 25.549 0.391 1736
175.198 26.167 0.393 1752
175.026 26.786 0.393 1752
174.769 27.443 0.392 1752
174.554 28.100 0.393 1768
174.296 28.719 0.395 1768
174.082 29.376 0.395 1768
173.910 29.956 0.394 1784
173.695 30.574 0.395 1785
173.523 31.154 0.396 1785
173.309 31.734 0.396 1800
173.180 32.314 0.393 1800
173.008 32.932 0.395 1800
172.793 33.628 0.397 1816
172.578 34.324 0.398 1816
172.407 34.981 0.397 1816
172.192 35.676 0.396 1832
171.977 36.295 0.398 1832
171.762 36.913 0.397 1832
171.505 37.571 0.397 1848
171.376 38.228 0.398 1848
171.247 38.846 0.400 1848
171.075 39.465 0.399 1848
170.903 40.044 0.399 1864
170.646 40.624 0.400 1864
170.517 41.204 0.401 1864
170.388 41.745 0.402 1880
170.259 42.248 0.398 1880
170.173 42.750 0.400 1880
170.044 43.253 0.403 1896
169.916 43.755 0.403 1896
169.787 44.296 0.399 1896
169.615 44.838 0.400 1896
169.443 45.379 0.404 1912
169.314 45.920 0.403 1912
169.185 46.500 0.402 1912
169.057 47.079 0.403 1929
168.928 47.659 0.405 1929
168.799 48.200 0.405 1929
168.670 48.780 0.404 1945
168.541 49.360 0.405 1945
168.455 49.940 0.407 1945
168.326 50.520 0.405 1961
168.198 51.138 0.405 1961
168.069 51.718 0.407 1961
167.983 52.375 0.410 1977
167.811 53.032 0.405 1977
167.596 53.689 0.405 1977
167.467 54.346 0.408 1977
167.382 55.004 0.409 1993
167.296 55.661 0.409 1993
167.253 56.318 0.409 1993
167.167 56.936 0.410 2009
167.081 57.593 0.412 2009
166.995 58.212 0.413 2009
166.866 58.830 0.411 2025
166.823 59.487 0.412 2025
166.737 60.106 0.414 2025
166.608 60.724 0.413 2041
166.565 61.266 0.412 2041
166.437 61.884 0.412 2041
166.351 62.503 0.415 2057
166.308 63.160 0.415 2057
166.222 63.778 0.413 2058
166.136 64.397 0.415 2058
166.093 65.054 0.417 2073
166.007 65.672 0.416 2073
165.878 66.291 0.415 2073
165.835 66.986 0.416 2089
165.749 67.605 0.418 2089
165.707 68.262 0.418 2089
165.664 68.803 0.416 2105
165.621 69.306 0.416 2105
165.578 69.770 0.418 2105
165.578 70.117 0.416 2121
165.621 70.581 0.412 2121
165.707 70.929 0.415 2121
165.835 71.354 0.418 2137
165.878 71.702 0.417 2137
166.007 72.127 0.415 2137
166.093 72.553 0.415 2137
166.265 72.939 0.417 2153
166.480 73.364 0.417 2153
166.694 73.790 0.415 2153
166.995 74.176 0.417 2169
167.167 74.563 0.417 2169
167.467 74.911 0.415 2169
167.811 75.258 0.408 2185
168.155 75.645 0.412 2185
168.584 75.954 0.412 2185
169.014 76.341 0.410 2201
169.486 76.650 0.406 2202
169.916 76.921 0.409 2202
170.431 77.268 0.411 2217
170.946 77.539 0.413 2217
171.548 77.810 0.412 2217
172.192 78.080 0.415 2217
172.750 78.351 0.415 2233
173.351 78.621 0.412 2233
173.953 78.776 0.415 2233
174.554 79.047 0.416 2249
175.155 79.240 0.416 2249
175.757 79.433 0.417 2249
176.315 79.665 0.414 2265
176.830 79.781 0.408 2265
177.303 79.897 0.408 2265
177.818 79.974 0.409 2281
178.205 80.013 0.405 2281
178.634 80.013 0.400 2281
179.064 80.052 0.397 2297
179.450 80.052 0.378 2297
179.923 80.013 0.370 2297
180.352 79.858 0.352 2297
180.825 79.742 0.326 2313
181.340 79.472 0.282 2313
181.984 79.047 0.200 2313

% x_coordinate y_coordinate pressure time
% shape 1, 69 points
135.298 51.950 0.065 0
135.298 51.950 0.208 0
135.298 51.950 0.214 16
135.298 51.950 0.216 16
135.298 51.950 0.226 16
135.298 51.950 0.239 32
135.298 51.950 0.254 32
135.298 51.950 0.269 32
135.298 51.950 0.283 48
135.298 51.950 0.293 48
135.298 51.950 0.300 48
135.298 51.950 0.313 65
135.298 51.950 0.327 65
135.298 51.950 0.339 65
135.298 51.950 0.349 65
135.298 51.950 0.361 81
135.341 51.834 0.370 81
135.341 51.679 0.373 81
135.341 51.486 0.374 97
135.341 51.216 0.379 97
135.341 50.868 0.384 97
135.341 50.442 0.387 113
135.470 49.979 0.390 113
135.642 49.515 0.396 113
135.814 49.128 0.403 129
136.029 48.742 0.405 129
136.200 48.432 0.406 129
136.372 48.123 0.409 145
136.630 47.775 0.411 145
136.845 47.427 0.411 145
137.317 47.041 0.409 145
137.790 46.693 0.412 161
138.434 46.229 0.414 161
139.078 45.881 0.412 161
139.765 45.495 0.410 177
140.538 45.069 0.412 177
141.354 44.760 0.413 177
142.213 44.374 0.412 194
143.330 43.987 0.411 194
144.447 43.717 0.414 194
145.692 43.369 0.414 210
146.938 43.137 0.413 210
148.312 42.943 0.412 210
149.729 42.750 0.414 226
151.190 42.634 0.416 226
152.736 42.518 0.414 226
154.153 42.480 0.412 226
155.570 42.480 0.415 242
156.859 42.480 0.415 242
158.190 42.518 0.415 242
159.436 42.673 0.414 258
160.639 42.789 0.416 258
161.841 42.982 0.418 258
162.958 43.137 0.417 274
164.074 43.214 0.416 274
165.148 43.330 0.418 274
166.136 43.407 0.419 290
167.167 43.523 0.418 290
168.198 43.678 0.418 290
169.185 43.794 0.418 306
170.173 43.910 0.420 306
171.204 43.987 0.418 306
172.192 43.987 0.414 306
173.223 43.948 0.406 323
174.339 43.871 0.386 323
175.585 43.639 0.352 323
177.002 43.330 0.307 339
178.505 42.905 0.227 339
180.137 42.402 0.003 339

