% x_coordinate y_coordinate pressure time
% shape 0, 609 points
120.266 47.930 0.417 1211
120.481 47.273 0.420 1211
120.696 46.654 0.421 1211
120.996 46.074 0.419 1227
121.125 45.495 0.418 1227
121.383 44.953 0.420 1227
121.598 44.374 0.421 1244
121.855 43.871 0.419 1244
122.113 43.291 0.419 1244
122.328 42.712 0.421 1260
122.671 42.132 0.422 1260
122.929 41.513 0.419 1260
123.187 40.933 0.418 1260
123.530 40.392 0.421 1276
123.917 39.928 0.422 1276
124.175 39.426 0.419 1276
124.604 38.885 0.419 1292
124.905 38.344 0.422 1292
125.291 37.764 0.423 1292
125.592 37.261 0.420 1308
125.893 36.797 0.419 1308
126.150 36.372 0.422 1308
126.365 35.986 0.423 1324
126.709 35.560 0.420 1324
126.966 35.097 0.419 1324
127.353 34.633 0.422 1340
127.611 34.092 0.423 1340
127.825 33.589 0.420 1340
128.169 33.087 0.419 1340
128.427 32.584 0.422 1357
128.684 32.120 0.422 1357
128.985 31.656 0.419 1357
129.286 31.193 0.419 1373
129.586 30.729 0.422 1373
129.973 30.188 0.422 1373
130.402 29.685 0.419 1389
130.703 29.221 0.418 1389
131.004 28.757 0.421 1389
131.347 28.293 0.421 1405
131.562 27.907 0.419 1405
131.863 27.520 0.418 1405
132.163 27.172 0.421 1421
132.335 26.786 0.421 1421
132.636 26.361 0.418 1421
132.893 26.013 0.417 1421
133.151 25.665 0.420 1437
133.409 25.356 0.420 1437
133.666 25.008 0.418 1437
133.924 24.621 0.417 1454
134.268 24.235 0.420 1454
134.525 23.810 0.420 1454
134.783 23.462 0.418 1470
135.127 23.036 0.416 1470
135.384 22.689 0.420 1470
135.685 22.379 0.420 1486
135.986 22.032 0.418 1486
136.243 21.761 0.416 1486
136.501 21.490 0.419 1502
136.845 21.142 0.419 1502
137.102 20.833 0.417 1502
137.403 20.563 0.416 1502
137.704 20.137 0.419 1518
138.133 19.828 0.419 1518
138.520 19.403 0.417 1518
138.906 19.055 0.417 1534
139.293 18.669 0.419 1535
139.593 18.321 0.419 1535
139.851 18.011 0.417 1550
140.152 17.664 0.416 1550
140.367 17.432 0.418 1550
140.624 17.122 0.419 1566
140.839 16.929 0.417 1566
141.097 16.697 0.416 1566
141.268 16.427 0.418 1582
141.483 16.233 0.418 1582
141.741 16.001 0.417 1582
141.999 15.770 0.416 1582
142.299 15.576 0.418 1598
142.471 15.306 0.419 1598
142.729 15.112 0.416 1598
142.943 14.919 0.416 1614
143.072 14.726 0.418 1614
143.373 14.610 0.419 1614
143.631 14.455 0.417 1630
143.888 14.262 0.416 1630
144.146 14.185 0.418 1630
144.361 13.991 0.419 1646
144.661 13.798 0.417 1646
144.919 13.605 0.416 1646
145.177 13.373 0.418 1662
145.392 13.257 0.418 1663
145.649 13.102 0.416 1663
145.950 12.909 0.416 1663
146.251 12.754 0.418 1678
146.594 12.484 0.417 1678
146.852 12.329 0.417 1678
147.152 12.213 0.416 1694
147.453 12.020 0.417 1694
147.668 11.904 0.417 1694
148.011 11.788 0.415 1710
148.183 11.556 0.414 1710
148.312 11.518 0.417 1710
148.656 11.402 0.417 1726
148.870 11.247 0.415 1726
149.128 11.131 0.415 1726
149.300 11.092 0.417 1742
149.472 11.015 0.417 1742
149.472 11.015 0.415 1742
149.644 10.899 0.414 1742
149.772 10.822 0.416 1758
149.987 10.706 0.414 1759
150.202 10.667 0.416 1774
150.331 10.628 0.413 1790
150.331 10.628 0.411 1790
150.331 10.628 0.413 1790
150.460 10.628 0.413 1806
150.460 10.628 0.410 1806
150.460 10.628 0.412 1823
150.460 10.628 0.410 1823
150.631 10.628 0.412 1838
150.760 10.667 0.410 1838
150.932 10.783 0.411 1854
151.104 10.860 0.410 1870
151.233 10.899 0.409 1870
151.233 10.899 0.412 1870
151.490 11.015 0.412 1886
151.619 11.092 0.411 1886
151.791 11.131 0.410 1886
151.963 11.247 0.412 1902
152.178 11.286 0.412 1902
152.349 11.324 0.410 1902
152.650 11.402 0.410 1902
152.865 11.440 0.412 1918
152.951 11.479 0.411 1918
153.165 11.518 0.410 1934
153.165 11.518 0.412 1934
153.337 11.556 0.413 1934
153.337 11.556 0.410 1950
153.337 11.556 0.407 1950
153.466 11.711 0.409 1950
153.466 11.711 0.405 1967
153.552 11.865 0.409 1983
153.552 12.020 0.411 1983
153.595 12.213 0.409 1983
153.595 12.445 0.409 1983
153.552 12.754 0.414 1999
153.466 12.948 0.415 1999
153.380 13.373 0.412 1999
153.251 13.721 0.413 2015
153.165 14.030 0.414 2015
153.036 14.455 0.416 2015
152.865 14.803 0.415 2031
152.650 15.190 0.416 2031
152.435 15.615 0.420 2031
152.220 16.079 0.420 2047
152.006 16.543 0.419 2047
151.834 17.006 0.419 2047
151.576 17.548 0.423 2063
151.233 18.089 0.423 2063
151.018 18.630 0.422 2063
150.717 19.210 0.423 2063
150.417 19.712 0.425 2079
150.202 20.215 0.426 2079
149.987 20.717 0.424 2079
149.858 21.181 0.424 2079
149.644 21.568 0.428 2095
149.472 22.032 0.428 2096
149.300 22.495 0.426 2096
149.128 22.843 0.427 2111
149.042 23.307 0.430 2111
148.828 23.732 0.429 2127
148.656 24.119 0.427 2127
148.441 24.583 0.428 2127
148.226 25.008 0.431 2143
148.097 25.356 0.430 2143
147.926 25.742 0.428 2143
147.797 26.129 0.429 2143
147.668 26.554 0.433 2159
147.496 26.979 0.432 2159
147.324 27.366 0.430 2159
147.195 27.791 0.431 2175
146.981 28.100 0.434 2175
146.938 28.448 0.433 2175
146.852 28.796 0.431 2191
146.766 29.105 0.431 2191
146.680 29.492 0.434 2191
146.594 29.878 0.433 2207
146.465 30.265 0.431 2207
146.379 30.690 0.431 2207
146.208 31.077 0.435 2207
145.993 31.424 0.433 2223
145.950 31.811 0.431 2223
145.778 32.198 0.431 2223
145.735 32.507 0.436 2240
145.692 32.893 0.434 2240
145.649 33.203 0.433 2240
145.606 33.550 0.433 2256
145.520 33.976 0.437 2256
145.477 34.324 0.437 2256
145.392 34.749 0.434 2256
145.392 35.135 0.435 2272
145.349 35.522 0.438 2272
145.263 35.908 0.437 2272
145.220 36.295 0.435 2288
145.091 36.681 0.436 2288
145.005 37.107 0.439 2288
144.876 37.609 0.438 2304
144.747 38.073 0.435 2304
144.661 38.537 0.436 2304
144.533 39.039 0.439 2320
144.447 39.465 0.438 2320
144.318 39.928 0.436 2320
144.189 40.431 0.438 2336
143.931 40.817 0.440 2336
143.802 41.281 0.439 2336
143.588 41.706 0.437 2336
143.416 42.132 0.439 2352
143.330 42.596 0.442 2352
143.201 43.021 0.441 2352
143.158 43.407 0.439 2368
143.029 43.794 0.440 2369
142.943 44.103 0.444 2369
142.858 44.451 0.442 2384
142.772 44.838 0.439 2384
142.643 45.185 0.441 2384
142.471 45.572 0.445 2400
142.342 45.997 0.444 2400
142.213 46.384 0.441 2400
142.170 46.848 0.443 2416
142.042 47.234 0.446 2416
141.956 47.621 0.444 2416
141.870 47.969 0.442 2416
141.741 48.355 0.444 2432
141.612 48.742 0.447 2432
141.569 49.089 0.445 2432
141.483 49.399 0.443 2448
141.311 49.747 0.445 2448
141.183 50.094 0.449 2448
141.011 50.481 0.447 2464
140.839 50.829 0.445 2464
140.753 51.177 0.447 2464
140.710 51.525 0.451 2480
140.624 51.834 0.448 2480
140.538 52.220 0.445 2480
140.452 52.568 0.448 2496
140.367 52.955 0.453 2496
140.238 53.264 0.451 2496
140.152 53.573 0.449 2496
140.109 53.921 0.450 2513
140.023 54.231 0.454 2513
139.894 54.617 0.453 2513
139.851 54.965 0.450 2529
139.808 55.274 0.452 2529
139.722 55.622 0.457 2529
139.636 55.931 0.454 2545
139.550 56.202 0.451 2545
139.508 56.588 0.454 2545
139.422 56.859 0.458 2561
139.293 57.168 0.456 2561
139.250 57.555 0.454 2561
139.164 57.903 0.456 2577
139.078 58.289 0.460 2577
138.992 58.676 0.458 2577
138.906 59.024 0.455 2577
138.820 59.371 0.457 2593
138.734 59.797 0.463 2593
138.563 60.145 0.461 2593
138.434 60.531 0.459 2609
138.391 60.918 0.461 2609
138.305 61.266 0.466 2609
138.262 61.613 0.464 2625
138.176 62.077 0.462 2625
138.090 62.503 0.465 2625
138.004 62.928 0.470 2641
137.833 63.314 0.468 2641
137.790 63.546 0.465 2641
137.704 63.855 0.467 2658
137.618 64.126 0.471 2658
137.575 64.474 0.469 2658
137.575 64.899 0.467 2658
137.575 65.247 0.471 2674
137.532 65.633 0.474 2674
137.532 65.943 0.472 2674
137.489 66.136 0.468 2690
137.489 66.368 0.471 2690
137.489 66.677 0.475 2690
137.489 66.986 0.474 2706
137.489 67.334 0.471 2706
137.489 67.644 0.474 2706
137.532 67.875 0.478 2722
137.575 68.030 0.476 2722
137.618 68.301 0.472 2722
137.661 68.571 0.475 2738
137.704 68.842 0.480 2738
137.790 69.190 0.479 2738
137.833 69.460 0.477 2738
137.833 69.615 0.479 2754
137.918 69.885 0.483 2754
138.004 70.040 0.480 2754
138.047 70.272 0.478 2771
138.090 70.504 0.480 2771
138.133 70.736 0.484 2771
138.219 70.968 0.482 2787
138.305 71.122 0.479 2787
138.391 71.354 0.481 2787
138.434 71.509 0.485 2803
138.520 71.702 0.483 2803
138.563 71.973 0.479 2803
138.649 72.243 0.482 2819
138.691 72.553 0.486 2819
138.863 72.939 0.483 2819
138.992 73.210 0.480 2819
139.121 73.519 0.483 2835
139.164 73.867 0.487 2835
139.250 74.176 0.485 2835
139.293 74.524 0.481 2851
139.293 74.795 0.484 2851
139.379 75.104 0.489 2851
139.422 75.336 0.486 2867
139.550 75.568 0.483 2867
139.679 75.877 0.486 2867
139.765 76.070 0.490 2884
139.851 76.302 0.488 2884
139.894 76.534 0.485 2884
140.023 76.650 0.487 2900
140.152 76.766 0.491 2900
140.324 76.882 0.489 2900
140.495 77.037 0.487 2900
140.667 77.152 0.488 2916
140.753 77.307 0.492 2916
140.882 77.384 0.490 2916
141.054 77.462 0.487 2916
141.225 77.539 0.489 2932
141.440 77.616 0.493 2932
141.612 77.694 0.492 2932
141.827 77.771 0.488 2948
142.084 77.887 0.490 2948
142.299 77.926 0.492 2948
142.600 77.964 0.491 2964
142.943 78.080 0.488 2964
143.201 78.157 0.491 2964
143.545 78.273 0.496 2980
143.888 78.389 0.493 2980
144.232 78.389 0.491 2980
144.533 78.428 0.492 2996
144.919 78.428 0.494 2996
145.263 78.428 0.492 2996
145.649 78.428 0.491 2996
146.079 78.428 0.494 3012
146.465 78.428 0.498 3012
146.852 78.428 0.495 3012
147.367 78.428 0.492 3028
147.711 78.389 0.495 3028
148.140 78.351 0.498 3028
148.527 78.273 0.496 3045
148.956 78.196 0.493 3045
149.386 78.080 0.496 3045
149.901 77.926 0.496 3061
150.331 77.771 0.492 3061
150.760 77.539 0.491 3061
151.190 77.307 0.493 3077
151.619 77.037 0.496 3077
152.049 76.805 0.493 3077
152.478 76.495 0.486 3077
152.822 76.109 0.484 3093
153.208 75.722 0.475 3093
153.638 75.181 0.454 3093
154.024 74.640 0.424 3109
154.497 73.944 0.394 3109
154.969 73.210 0.348 3109
155.485 72.398 0.288 3125
156.086 71.470 0.137 3125

% x_coordinate y_coordinate pressure time
% shape 1, 64 points
117.088 47.505 0.254 0
117.002 47.621 0.260 0
116.873 47.621 0.261 0
116.702 47.659 0.262 16
116.573 47.659 0.268 17
116.573 47.659 0.275 17
116.573 47.659 0.282 32
116.573 47.659 0.287 32
116.573 47.659 0.292 32
116.573 47.659 0.294 48
116.573 47.659 0.300 64
116.573 47.659 0.307 64
116.573 47.659 0.312 64
116.573 47.659 0.318 80
116.573 47.659 0.327 80
116.573 47.659 0.335 80
116.573 47.659 0.338 80
116.573 47.659 0.340 96
116.573 47.659 0.345 96
116.573 47.659 0.348 96
116.702 47.621 0.349 112
116.702 47.621 0.351 112
117.002 47.543 0.355 112
117.303 47.389 0.361 129
117.775 47.157 0.363 129
118.291 46.925 0.366 129
118.892 46.654 0.373 145
119.536 46.345 0.378 145
120.223 46.074 0.378 145
120.868 45.804 0.379 161
121.684 45.495 0.383 161
122.457 45.301 0.389 161
123.402 45.108 0.392 161
124.346 44.953 0.395 177
125.377 44.838 0.402 177
126.365 44.760 0.409 177
127.439 44.683 0.409 193
128.513 44.644 0.408 193
129.414 44.760 0.414 193
130.316 44.915 0.418 209
131.132 45.069 0.420 209
131.906 45.340 0.420 209
132.679 45.533 0.424 225
133.495 45.804 0.427 225
134.225 46.036 0.427 225
134.998 46.306 0.426 241
135.814 46.538 0.428 241
136.587 46.732 0.432 241
137.403 46.925 0.431 241
138.219 47.041 0.428 258
138.992 47.157 0.430 258
139.851 47.195 0.433 258
140.753 47.118 0.432 274
141.741 47.002 0.429 274
142.772 46.770 0.432 274
143.802 46.384 0.433 290
144.962 45.958 0.430 290
146.079 45.417 0.422 290
147.152 44.876 0.414 306
148.183 44.335 0.391 306
149.171 43.717 0.352 306
150.116 43.059 0.307 322
151.190 42.364 0.237 322
152.220 41.513 0.001 322

