% x_coordinate y_coordinate pressure time
% shape 0, 425 points
41.108 81.366 0.391 385
41.452 81.598 0.393 402
41.752 81.791 0.394 402
42.010 81.946 0.393 402
42.268 82.139 0.393 418
42.525 82.216 0.391 418
42.869 82.371 0.396 418
43.299 82.448 0.395 434
43.685 82.603 0.394 434
44.200 82.757 0.395 434
44.587 82.873 0.398 450
45.059 82.989 0.396 450
45.446 82.989 0.397 450
45.918 82.989 0.397 466
46.391 82.951 0.401 466
46.863 82.912 0.404 466
47.336 82.873 0.402 466
47.765 82.796 0.404 482
48.195 82.719 0.407 482
48.624 82.641 0.409 482
49.097 82.525 0.407 498
49.569 82.371 0.408 498
49.999 82.216 0.411 498
50.385 82.100 0.412 514
50.815 81.946 0.410 514
51.115 81.868 0.410 514
51.459 81.791 0.412 530
51.845 81.675 0.412 530
52.146 81.598 0.411 530
52.576 81.520 0.410 547
52.876 81.366 0.412 547
53.220 81.172 0.413 547
53.520 80.979 0.411 547
53.821 80.747 0.411 563
54.122 80.477 0.413 563
54.422 80.167 0.413 563
54.723 79.858 0.411 579
54.938 79.588 0.410 579
55.195 79.356 0.412 579
55.367 79.124 0.414 595
55.625 78.776 0.412 595
55.840 78.505 0.413 595
56.011 78.157 0.416 611
56.226 77.887 0.417 611
56.441 77.655 0.415 611
56.656 77.384 0.414 627
56.913 77.152 0.417 627
57.171 76.843 0.417 627
57.472 76.573 0.415 627
57.729 76.263 0.415 643
57.987 75.877 0.417 643
58.288 75.529 0.418 643
58.545 75.104 0.415 659
58.846 74.717 0.415 659
59.147 74.253 0.417 659
59.490 73.828 0.417 675
59.705 73.326 0.415 675
60.049 72.823 0.415 675
60.220 72.282 0.417 691
60.435 71.625 0.418 692
60.693 70.929 0.417 692
60.951 70.195 0.417 707
61.294 69.422 0.419 707
61.552 68.610 0.419 707
61.896 67.798 0.417 723
62.110 67.064 0.418 723
62.325 66.368 0.420 723
62.583 65.711 0.421 723
62.797 65.054 0.418 739
63.055 64.435 0.419 739
63.270 63.778 0.421 739
63.485 63.160 0.421 755
63.742 62.580 0.419 755
64.000 61.961 0.419 755
64.215 61.382 0.421 771
64.601 60.724 0.421 771
64.859 60.029 0.420 771
65.203 59.333 0.419 787
65.460 58.637 0.421 787
65.718 57.864 0.421 787
66.062 57.130 0.420 808
66.319 56.357 0.420 808
66.663 55.545 0.422 808
66.964 54.772 0.422 808
67.264 53.999 0.420 824
67.651 53.187 0.419 824
68.037 52.336 0.421 824
68.510 51.486 0.421 824
68.896 50.674 0.419 840
69.240 49.940 0.419 840
69.626 49.244 0.422 840
69.970 48.626 0.422 840
70.271 48.046 0.421 857
70.571 47.466 0.421 857
70.915 46.886 0.423 857
71.173 46.345 0.423 873
71.516 45.804 0.421 873
71.860 45.263 0.421 873
72.203 44.722 0.423 889
72.504 44.180 0.423 889
72.848 43.717 0.421 889
73.105 43.253 0.421 905
73.363 42.828 0.423 905
73.749 42.325 0.423 905
74.136 41.784 0.421 921
74.608 41.165 0.421 921
75.081 40.547 0.423 921
75.553 39.928 0.423 921
76.026 39.310 0.422 937
76.455 38.653 0.422 937
76.971 37.996 0.424 937
77.443 37.339 0.424 953
77.916 36.681 0.422 953
78.474 35.986 0.422 953
78.989 35.251 0.425 969
79.462 34.478 0.425 969
79.977 33.705 0.423 969
80.450 32.932 0.422 986
80.922 32.275 0.425 986
81.352 31.656 0.425 986
81.781 31.077 0.422 1002
82.082 30.535 0.422 1002
82.511 29.956 0.424 1002
82.898 29.453 0.424 1002
83.284 28.912 0.423 1018
83.800 28.409 0.423 1018
84.315 27.907 0.424 1018
84.916 27.366 0.424 1034
85.560 26.786 0.423 1034
86.205 26.245 0.422 1034
86.892 25.704 0.424 1050
87.493 25.162 0.425 1050
88.137 24.737 0.423 1050
88.739 24.273 0.423 1066
89.340 23.887 0.425 1066
89.941 23.462 0.425 1066
90.543 23.036 0.423 1082
91.144 22.573 0.422 1082
91.788 22.109 0.424 1082
92.432 21.645 0.424 1082
93.162 21.181 0.422 1098
93.850 20.640 0.423 1098
94.537 20.176 0.425 1098
95.224 19.635 0.425 1114
95.911 19.094 0.423 1114
96.555 18.591 0.422 1114
97.200 18.127 0.425 1131
97.801 17.664 0.424 1131
98.402 17.238 0.422 1131
98.961 16.813 0.422 1147
99.476 16.388 0.424 1147
99.991 16.001 0.424 1147
100.378 15.615 0.423 1163
100.807 15.228 0.422 1163
101.237 14.919 0.424 1163
101.666 14.571 0.424 1163
102.139 14.223 0.422 1179
102.568 13.837 0.422 1179
102.955 13.566 0.424 1179
103.299 13.257 0.424 1195
103.642 12.986 0.422 1195
104.029 12.754 0.422 1195
104.501 12.445 0.425 1211
105.016 12.175 0.424 1211
105.489 11.827 0.422 1211
105.961 11.518 0.422 1227
106.391 11.131 0.425 1228
106.863 10.860 0.424 1228
107.336 10.513 0.422 1243
107.851 10.165 0.422 1243
108.281 9.855 0.424 1243
108.710 9.508 0.424 1243
109.140 9.276 0.423 1259
109.397 9.044 0.422 1259
109.784 8.850 0.423 1259
110.042 8.734 0.423 1275
110.213 8.618 0.422 1275
110.342 8.503 0.422 1275
110.471 8.425 0.423 1291
110.643 8.348 0.421 1291
110.643 8.348 0.423 1307
110.643 8.348 0.421 1323
110.514 8.387 0.424 1339
110.514 8.387 0.428 1355
110.385 8.503 0.428 1355
110.256 8.657 0.430 1355
110.127 8.812 0.434 1372
109.956 9.198 0.437 1372
109.741 9.546 0.436 1372
109.440 9.933 0.437 1388
109.140 10.397 0.440 1388
108.796 10.822 0.441 1388
108.495 11.286 0.440 1404
108.238 11.788 0.441 1404
107.894 12.252 0.443 1404
107.550 12.793 0.443 1404
107.207 13.373 0.442 1420
106.777 13.953 0.442 1420
106.391 14.533 0.445 1420
106.004 15.112 0.445 1436
105.618 15.731 0.444 1436
105.188 16.349 0.443 1436
104.845 17.006 0.446 1452
104.501 17.664 0.446 1452
104.072 18.282 0.445 1452
103.728 18.939 0.445 1468
103.299 19.635 0.447 1468
102.826 20.292 0.448 1468
102.525 21.026 0.446 1484
102.139 21.761 0.446 1484
101.838 22.495 0.448 1484
101.538 23.230 0.449 1484
101.194 23.887 0.448 1500
100.850 24.660 0.449 1500
100.507 25.394 0.451 1500
100.120 26.129 0.451 1500
99.734 26.941 0.450 1516
99.476 27.675 0.450 1517
99.132 28.487 0.452 1517
98.918 29.260 0.452 1532
98.660 30.033 0.450 1532
98.445 30.806 0.451 1548
98.273 31.579 0.454 1548
97.973 32.314 0.454 1548
97.801 33.087 0.452 1564
97.500 33.821 0.452 1564
97.200 34.555 0.454 1564
97.028 35.251 0.453 1564
96.770 35.908 0.452 1580
96.555 36.604 0.451 1580
96.341 37.223 0.453 1580
96.083 37.880 0.454 1596
95.825 38.537 0.452 1596
95.611 39.155 0.452 1596
95.310 39.812 0.454 1612
95.009 40.392 0.454 1612
94.752 41.011 0.452 1612
94.451 41.552 0.452 1628
94.236 42.093 0.454 1628
94.021 42.634 0.455 1628
93.936 43.137 0.452 1628
93.764 43.678 0.452 1644
93.549 44.219 0.455 1644
93.377 44.799 0.455 1644
93.162 45.340 0.453 1660
92.948 45.920 0.453 1660
92.776 46.422 0.456 1660
92.561 46.848 0.456 1676
92.389 47.273 0.453 1676
92.261 47.698 0.453 1676
92.089 48.162 0.457 1692
92.003 48.587 0.455 1692
91.831 49.051 0.454 1692
91.659 49.437 0.454 1708
91.487 49.863 0.457 1708
91.359 50.249 0.456 1708
91.273 50.674 0.453 1724
91.187 51.022 0.454 1724
91.015 51.486 0.456 1724
90.800 51.989 0.456 1724
90.629 52.530 0.453 1740
90.414 53.187 0.454 1740
90.285 53.767 0.457 1740
90.156 54.346 0.456 1756
90.027 54.926 0.454 1756
89.984 55.506 0.454 1756
89.898 56.086 0.458 1772
89.727 56.666 0.457 1772
89.555 57.245 0.454 1772
89.426 57.825 0.455 1772
89.297 58.328 0.458 1789
89.254 58.869 0.457 1789
89.168 59.410 0.455 1789
89.082 59.913 0.455 1805
88.996 60.492 0.458 1805
88.911 61.034 0.457 1805
88.825 61.536 0.455 1821
88.696 62.116 0.455 1821
88.610 62.618 0.458 1821
88.567 63.198 0.457 1821
88.481 63.701 0.455 1837
88.438 64.165 0.455 1837
88.352 64.667 0.458 1837
88.309 65.131 0.457 1853
88.309 65.595 0.455 1853
88.266 66.059 0.455 1853
88.266 66.561 0.458 1870
88.223 67.025 0.457 1870
88.180 67.528 0.455 1870
88.137 68.069 0.456 1886
88.094 68.687 0.459 1886
88.052 69.306 0.458 1886
88.009 69.963 0.455 1902
87.966 70.543 0.455 1902
87.923 71.122 0.459 1902
87.880 71.664 0.458 1918
87.837 72.243 0.456 1918
87.794 72.862 0.456 1918
87.708 73.403 0.459 1918
87.665 73.944 0.458 1934
87.665 74.447 0.455 1934
87.665 74.872 0.456 1934
87.665 75.297 0.460 1950
87.665 75.761 0.458 1950
87.708 76.147 0.457 1950
87.751 76.534 0.457 1966
87.923 76.921 0.461 1966
88.052 77.307 0.461 1966
88.180 77.732 0.457 1982
88.352 78.080 0.458 1982
88.481 78.428 0.461 1982
88.610 78.776 0.461 1999
88.739 79.085 0.458 1999
88.953 79.510 0.460 1999
89.125 79.820 0.465 1999
89.426 80.167 0.461 2014
89.684 80.477 0.460 2014
89.984 80.825 0.462 2014
90.285 81.172 0.466 2030
90.543 81.443 0.463 2030
90.843 81.714 0.460 2030
91.187 81.946 0.461 2046
91.530 82.216 0.465 2046
92.003 82.409 0.462 2046
92.475 82.603 0.458 2062
92.905 82.757 0.460 2062
93.420 82.835 0.464 2062
94.021 82.951 0.462 2078
94.752 83.028 0.461 2078
95.525 83.105 0.464 2078
96.384 83.144 0.465 2078
97.329 83.105 0.465 2094
98.316 83.067 0.465 2094
99.433 82.989 0.467 2094
100.421 82.796 0.472 2111
101.409 82.564 0.471 2111
102.354 82.371 0.470 2111
103.299 82.023 0.471 2127
104.286 81.791 0.476 2127
105.188 81.482 0.473 2127
106.133 81.211 0.470 2143
106.992 80.941 0.469 2143
107.851 80.554 0.465 2143
108.667 80.129 0.449 2159
109.483 79.588 0.421 2159
110.385 78.969 0.384 2159
111.287 78.157 0.333 2159
112.232 77.230 0.249 2175

% x_coordinate y_coordinate pressure time
% shape 1, 65 points
65.718 52.530 0.093 0
65.632 52.684 0.219 0
65.503 52.839 0.223 0
65.374 52.878 0.222 16
65.246 52.916 0.223 16
65.246 52.916 0.234 16
65.246 52.916 0.254 16
65.246 52.916 0.271 32
65.246 52.916 0.282 32
65.246 52.916 0.293 32
65.246 52.916 0.306 49
65.203 52.684 0.312 49
65.203 52.568 0.316 49
65.203 52.336 0.324 65
65.203 52.066 0.335 65
65.203 51.834 0.340 65
65.203 51.525 0.343 81
65.203 51.216 0.350 81
65.246 50.906 0.356 81
65.289 50.597 0.359 97
65.331 50.326 0.363 97
65.417 50.056 0.369 97
65.546 49.824 0.375 97
65.718 49.592 0.375 113
65.847 49.360 0.375 113
66.062 49.128 0.378 113
66.233 48.935 0.381 129
66.491 48.703 0.381 129
66.835 48.548 0.381 129
67.264 48.278 0.384 145
67.865 48.007 0.388 145
68.467 47.698 0.388 145
69.240 47.311 0.389 161
69.970 46.925 0.393 161
70.786 46.654 0.396 161
71.559 46.345 0.396 178
72.203 46.113 0.396 178
72.848 45.997 0.400 178
73.492 45.881 0.405 178
74.179 45.765 0.407 194
74.952 45.649 0.407 194
75.725 45.533 0.411 194
76.541 45.456 0.413 210
77.357 45.417 0.412 210
78.302 45.379 0.412 210
79.247 45.379 0.416 226
80.278 45.340 0.419 226
81.394 45.301 0.418 226
82.554 45.263 0.417 242
83.800 45.224 0.420 242
85.131 45.147 0.424 242
86.548 44.953 0.423 258
88.052 44.799 0.421 258
89.641 44.528 0.424 258
91.230 44.258 0.426 258
92.776 44.026 0.425 274
94.365 43.639 0.422 274
95.868 43.291 0.425 274
97.371 42.943 0.426 290
98.918 42.518 0.417 290
100.378 42.132 0.398 290
101.881 41.668 0.367 307
103.470 41.127 0.328 307
105.102 40.508 0.268 307
106.820 39.774 0.151 323

