% x_coordinate y_coordinate pressure time
% shape 0, 353 points
105.360 36.450 0.432 786
105.704 35.870 0.431 786
106.004 35.290 0.433 802
106.348 34.594 0.434 802
106.606 33.898 0.432 802
106.949 33.164 0.430 818
107.293 32.430 0.432 818
107.550 31.695 0.433 818
107.851 30.961 0.432 834
108.109 30.265 0.431 835
108.367 29.492 0.432 835
108.667 28.796 0.434 850
109.011 28.023 0.432 850
109.483 27.250 0.430 850
109.956 26.515 0.432 866
110.514 25.742 0.433 866
111.072 25.008 0.431 866
111.631 24.351 0.429 866
112.232 23.616 0.432 882
112.962 22.959 0.432 882
113.778 22.263 0.431 882
114.594 21.606 0.430 898
115.496 20.949 0.432 898
116.355 20.292 0.433 898
117.128 19.635 0.431 914
117.901 19.055 0.430 914
118.717 18.514 0.431 914
119.447 17.896 0.433 930
120.177 17.277 0.431 930
120.951 16.697 0.430 930
121.595 16.079 0.432 946
122.282 15.460 0.433 946
122.969 14.996 0.431 946
123.656 14.417 0.430 946
124.344 13.875 0.431 963
125.031 13.373 0.432 963
125.761 12.832 0.431 963
126.405 12.329 0.430 979
127.135 11.827 0.432 979
127.823 11.402 0.433 979
128.424 10.976 0.431 995
128.939 10.628 0.430 995
129.455 10.397 0.432 995
129.798 10.165 0.433 1011
130.185 10.049 0.431 1011
130.528 9.894 0.431 1011
130.743 9.778 0.432 1027
130.958 9.739 0.433 1027
131.173 9.662 0.432 1027
131.301 9.623 0.431 1027
131.559 9.508 0.433 1043
131.774 9.430 0.434 1043
131.946 9.392 0.432 1043
132.117 9.314 0.431 1059
132.289 9.314 0.433 1059
132.461 9.276 0.435 1059
132.590 9.237 0.431 1075
132.719 9.160 0.428 1075
132.719 9.276 0.429 1100
132.676 9.430 0.434 1116
132.633 9.623 0.437 1116
132.547 9.739 0.441 1132
132.375 10.087 0.442 1132
132.074 10.397 0.445 1132
131.817 10.667 0.449 1148
131.473 11.131 0.449 1148
131.173 11.556 0.450 1148
130.915 12.020 0.453 1164
130.571 12.484 0.456 1165
130.228 12.948 0.456 1165
129.841 13.528 0.456 1165
129.497 14.030 0.458 1180
129.111 14.571 0.462 1180
128.724 15.151 0.463 1196
128.295 15.692 0.463 1196
127.780 16.349 0.468 1196
127.350 17.006 0.469 1212
126.878 17.702 0.468 1212
126.362 18.437 0.468 1212
125.890 19.132 0.470 1228
125.374 19.867 0.471 1228
124.902 20.524 0.469 1228
124.472 21.258 0.470 1228
123.957 22.032 0.472 1244
123.528 22.882 0.473 1244
123.055 23.732 0.470 1244
122.626 24.583 0.470 1244
122.282 25.472 0.472 1260
121.853 26.284 0.473 1260
121.552 27.095 0.471 1260
121.251 27.868 0.471 1276
120.951 28.680 0.474 1276
120.779 29.453 0.475 1276
120.521 30.226 0.472 1292
120.349 30.999 0.472 1293
120.135 31.772 0.475 1293
119.877 32.468 0.475 1308
119.662 33.164 0.473 1308
119.490 33.782 0.473 1308
119.319 34.440 0.474 1324
119.147 35.058 0.476 1324
118.932 35.599 0.473 1324
118.674 36.218 0.472 1340
118.374 36.836 0.474 1340
118.116 37.455 0.475 1340
117.858 38.112 0.472 1356
117.686 38.769 0.472 1356
117.429 39.426 0.475 1356
117.257 40.083 0.475 1356
116.999 40.740 0.472 1372
116.785 41.436 0.472 1372
116.570 42.170 0.475 1372
116.355 42.905 0.475 1388
116.140 43.678 0.471 1388
115.969 44.374 0.471 1388
115.797 45.031 0.474 1404
115.625 45.611 0.474 1404
115.496 46.229 0.472 1404
115.367 46.809 0.472 1404
115.238 47.427 0.475 1420
115.110 48.046 0.475 1420
114.938 48.626 0.472 1420
114.766 49.244 0.472 1437
114.637 49.863 0.475 1437
114.508 50.558 0.474 1437
114.422 51.216 0.471 1453
114.293 51.873 0.472 1453
114.208 52.568 0.474 1453
114.122 53.264 0.473 1469
114.036 53.999 0.470 1469
113.993 54.694 0.469 1469
113.907 55.429 0.472 1485
113.864 56.240 0.472 1485
113.821 57.014 0.469 1485
113.778 57.864 0.470 1485
113.735 58.714 0.473 1501
113.692 59.603 0.472 1501
113.649 60.492 0.469 1501
113.606 61.304 0.469 1517
113.520 62.193 0.472 1517
113.477 63.005 0.471 1517
113.435 63.817 0.468 1533
113.392 64.628 0.468 1533
113.392 65.402 0.470 1533
113.349 66.136 0.469 1549
113.349 66.870 0.467 1549
113.349 67.605 0.467 1549
113.349 68.301 0.469 1565
113.392 69.035 0.469 1566
113.435 69.692 0.466 1566
113.520 70.311 0.467 1566
113.563 71.006 0.468 1581
113.649 71.664 0.468 1581
113.735 72.359 0.466 1581
113.821 73.016 0.466 1597
113.907 73.596 0.467 1597
114.079 74.137 0.466 1597
114.208 74.679 0.465 1613
114.379 75.220 0.466 1613
114.508 75.800 0.469 1613
114.594 76.341 0.469 1629
114.766 76.921 0.466 1629
114.895 77.539 0.466 1629
115.024 78.080 0.468 1645
115.152 78.660 0.468 1645
115.195 79.201 0.465 1645
115.367 79.665 0.466 1645
115.539 80.129 0.465 1661
115.797 80.554 0.461 1661
116.011 80.979 0.458 1661
116.183 81.327 0.454 1677
116.441 81.675 0.456 1677
116.656 81.984 0.455 1677
116.999 82.216 0.450 1693
117.300 82.525 0.451 1693
117.601 82.757 0.452 1693
118.030 82.989 0.452 1710
118.417 83.221 0.448 1710
118.932 83.376 0.447 1710
119.404 83.492 0.446 1726
119.877 83.608 0.446 1726
120.435 83.685 0.446 1726
120.951 83.762 0.447 1726
121.638 83.840 0.449 1742
122.368 83.994 0.445 1742
123.227 84.110 0.446 1742
124.129 84.149 0.446 1758
125.074 84.226 0.449 1758
126.062 84.110 0.446 1758
127.049 83.994 0.440 1774
127.994 83.878 0.430 1774
128.896 83.608 0.416 1774
129.712 83.453 0.405 1790
130.528 83.183 0.387 1790
131.258 82.796 0.362 1790
131.946 82.332 0.336 1806
132.633 81.791 0.307 1806
133.277 81.172 0.247 1806
134.007 80.477 0.135 1806

% x_coordinate y_coordinate pressure time
% shape 1, 55 points
89.340 52.259 0.207 0
89.340 52.259 0.289 0
89.168 52.298 0.287 0
89.168 52.298 0.285 17
88.996 52.259 0.287 17
88.996 52.259 0.292 17
89.039 52.143 0.304 33
89.039 52.143 0.314 33
89.039 52.027 0.319 33
89.039 52.027 0.322 49
88.996 51.834 0.329 49
88.996 51.679 0.338 49
88.953 51.563 0.349 65
88.868 51.331 0.360 65
88.825 51.138 0.371 65
88.782 50.945 0.380 81
88.782 50.674 0.388 81
88.782 50.481 0.393 81
88.868 50.133 0.398 97
88.996 49.785 0.405 97
89.168 49.399 0.409 97
89.469 48.896 0.410 97
89.898 48.394 0.413 113
90.414 47.853 0.421 113
91.101 47.273 0.428 113
91.788 46.693 0.431 129
92.604 46.190 0.435 129
93.420 45.727 0.440 129
94.236 45.417 0.443 146
95.095 45.147 0.444 146
95.911 44.953 0.448 146
96.727 44.799 0.453 162
97.629 44.683 0.455 162
98.574 44.606 0.455 162
99.648 44.528 0.456 178
100.850 44.490 0.459 178
102.139 44.451 0.459 178
103.556 44.412 0.458 178
105.016 44.374 0.458 194
106.563 44.296 0.461 194
108.195 44.258 0.461 194
109.784 44.180 0.459 194
111.459 44.142 0.459 210
113.177 44.103 0.461 210
114.766 44.064 0.461 210
116.355 44.026 0.456 226
117.772 43.987 0.449 226
119.104 43.910 0.444 226
120.349 43.794 0.433 242
121.552 43.678 0.412 242
122.754 43.523 0.386 242
123.914 43.369 0.355 258
125.246 43.214 0.322 258
126.620 43.021 0.267 258
128.209 42.750 0.158 274

