% x_coordinate y_coordinate pressure time
% shape 0, 529 points
121.469 51.679 0.357 1127
121.855 51.177 0.355 1127
122.242 50.597 0.354 1143
122.671 50.017 0.355 1143
122.972 49.476 0.357 1143
123.316 48.974 0.354 1159
123.616 48.510 0.353 1159
123.917 48.084 0.355 1159
124.175 47.659 0.356 1175
124.475 47.234 0.355 1175
124.776 46.654 0.353 1175
125.120 46.074 0.354 1175
125.592 45.417 0.356 1191
125.936 44.760 0.354 1191
126.365 44.180 0.353 1191
126.752 43.601 0.354 1208
127.095 43.059 0.355 1208
127.568 42.596 0.354 1208
127.825 42.093 0.352 1224
128.169 41.629 0.354 1224
128.427 41.204 0.354 1224
128.684 40.740 0.352 1240
129.071 40.392 0.351 1240
129.414 39.967 0.353 1240
129.844 39.581 0.354 1240
130.145 39.271 0.352 1256
130.402 38.923 0.351 1256
130.660 38.576 0.353 1256
130.961 38.228 0.354 1272
131.175 37.880 0.352 1272
131.519 37.493 0.351 1272
131.863 37.107 0.353 1272
132.206 36.681 0.354 1288
132.679 36.256 0.351 1288
133.065 35.792 0.351 1288
133.538 35.329 0.353 1304
133.924 34.865 0.354 1304
134.268 34.440 0.351 1304
134.611 34.053 0.351 1320
134.912 33.666 0.353 1320
135.213 33.280 0.354 1320
135.470 32.932 0.352 1336
135.771 32.584 0.351 1336
136.115 32.236 0.353 1336
136.458 31.850 0.354 1352
136.931 31.386 0.351 1353
137.360 30.922 0.350 1353
137.704 30.497 0.353 1368
138.047 30.110 0.353 1368
138.305 29.801 0.351 1368
138.520 29.530 0.350 1384
138.820 29.183 0.353 1384
139.164 28.835 0.354 1384
139.508 28.409 0.351 1400
139.851 28.023 0.350 1400
140.152 27.636 0.353 1400
140.452 27.366 0.353 1400
140.753 27.018 0.350 1416
140.968 26.747 0.350 1416
141.140 26.477 0.352 1416
141.440 26.167 0.353 1432
141.612 25.858 0.351 1432
141.827 25.549 0.350 1432
142.127 25.201 0.352 1448
142.342 24.815 0.353 1448
142.643 24.544 0.351 1448
142.943 24.235 0.350 1448
143.072 24.003 0.352 1464
143.201 23.848 0.353 1464
143.416 23.694 0.351 1464
143.459 23.539 0.350 1480
143.631 23.384 0.352 1481
143.802 23.191 0.353 1481
144.060 22.998 0.350 1496
144.232 22.805 0.350 1496
144.490 22.611 0.352 1512
144.661 22.418 0.353 1512
145.005 22.186 0.350 1512
145.263 21.954 0.349 1512
145.649 21.722 0.352 1528
145.993 21.490 0.352 1528
146.379 21.181 0.351 1528
146.766 20.949 0.350 1528
147.152 20.640 0.352 1544
147.453 20.331 0.352 1544
147.711 20.099 0.350 1544
148.097 19.790 0.349 1560
148.398 19.442 0.352 1560
148.785 19.132 0.352 1560
149.128 18.785 0.350 1576
149.472 18.398 0.349 1576
149.729 18.089 0.352 1576
149.901 17.779 0.352 1592
150.030 17.509 0.350 1592
150.245 17.277 0.349 1592
150.417 17.122 0.352 1608
150.588 16.929 0.352 1609
150.760 16.813 0.349 1609
150.846 16.659 0.349 1609
151.018 16.427 0.351 1624
151.147 16.195 0.351 1624
151.361 15.963 0.349 1640
151.619 15.654 0.349 1640
151.963 15.383 0.351 1640
152.220 15.074 0.351 1640
152.650 14.726 0.349 1656
153.036 14.455 0.348 1656
153.337 14.107 0.350 1656
153.638 13.798 0.350 1672
153.938 13.489 0.347 1672
154.239 13.180 0.346 1672
154.540 12.909 0.348 1688
154.840 12.639 0.348 1688
155.098 12.407 0.345 1688
155.270 12.136 0.345 1688
155.399 11.904 0.347 1704
155.613 11.711 0.348 1704
155.785 11.440 0.345 1704
155.914 11.170 0.344 1720
156.000 11.015 0.347 1720
156.129 10.783 0.347 1720
156.258 10.628 0.345 1736
156.344 10.513 0.344 1737
156.515 10.358 0.347 1737
156.644 10.242 0.347 1752
156.730 10.165 0.345 1752
156.859 10.010 0.344 1752
156.859 9.855 0.347 1768
156.945 9.623 0.347 1768
156.988 9.469 0.345 1768
157.074 9.314 0.347 1784
157.074 9.314 0.346 1784
157.074 9.314 0.348 1800
157.074 9.314 0.345 1816
157.074 9.314 0.346 1816
157.074 9.314 0.344 1832
157.117 9.469 0.344 1832
157.117 9.469 0.347 1848
157.117 9.469 0.345 1848
157.117 9.469 0.349 1864
157.117 9.469 0.348 1864
157.031 9.585 0.351 1880
156.988 9.739 0.352 1897
156.859 9.894 0.349 1897
156.859 9.894 0.356 1897
156.730 10.126 0.358 1913
156.558 10.319 0.358 1913
156.430 10.513 0.359 1913
156.215 10.822 0.364 1929
156.000 11.131 0.367 1929
155.828 11.518 0.367 1929
155.699 11.943 0.369 1929
155.485 12.407 0.374 1945
155.184 12.870 0.375 1945
154.883 13.334 0.375 1945
154.540 13.798 0.375 1961
154.239 14.262 0.380 1961
154.024 14.803 0.382 1961
153.681 15.344 0.380 1977
153.423 15.963 0.381 1977
153.079 16.543 0.385 1977
152.822 17.161 0.387 1993
152.521 17.741 0.385 1993
152.220 18.359 0.386 1993
151.920 18.901 0.389 2009
151.619 19.519 0.390 2009
151.361 20.099 0.388 2009
151.061 20.717 0.390 2009
150.760 21.336 0.394 2026
150.417 21.993 0.396 2026
150.116 22.650 0.395 2026
149.729 23.346 0.396 2042
149.386 24.119 0.399 2042
149.042 24.815 0.401 2042
148.699 25.510 0.399 2058
148.312 26.167 0.399 2058
148.011 26.825 0.402 2058
147.711 27.482 0.403 2074
147.410 28.139 0.400 2074
147.152 28.796 0.402 2074
146.852 29.530 0.405 2090
146.594 30.304 0.406 2090
146.251 31.038 0.404 2090
145.993 31.811 0.404 2090
145.692 32.507 0.407 2106
145.392 33.164 0.409 2106
145.177 33.937 0.406 2106
144.919 34.633 0.405 2122
144.661 35.329 0.409 2122
144.404 35.947 0.409 2122
144.146 36.565 0.407 2139
143.802 37.145 0.407 2139
143.631 37.764 0.410 2139
143.416 38.382 0.410 2155
143.201 39.001 0.407 2155
143.029 39.619 0.408 2155
142.772 40.238 0.411 2171
142.557 40.895 0.411 2171
142.299 41.513 0.408 2171
141.999 42.170 0.408 2171
141.784 42.828 0.410 2187
141.612 43.407 0.411 2187
141.354 44.026 0.409 2187
141.183 44.606 0.408 2203
141.011 45.224 0.411 2203
140.839 45.804 0.411 2203
140.753 46.422 0.409 2219
140.581 47.041 0.409 2219
140.452 47.659 0.412 2219
140.324 48.239 0.412 2235
140.109 48.819 0.409 2235
139.894 49.321 0.409 2235
139.765 49.824 0.412 2251
139.636 50.326 0.412 2251
139.550 50.829 0.410 2251
139.422 51.331 0.409 2251
139.293 51.834 0.412 2268
139.164 52.298 0.412 2268
138.992 52.839 0.410 2268
138.820 53.419 0.410 2284
138.649 53.999 0.412 2284
138.391 54.578 0.413 2284
138.219 55.120 0.410 2300
138.090 55.661 0.410 2300
137.961 56.240 0.413 2300
137.833 56.782 0.414 2300
137.704 57.400 0.411 2316
137.618 57.980 0.411 2316
137.489 58.598 0.414 2316
137.403 59.217 0.414 2332
137.317 59.797 0.411 2332
137.231 60.377 0.411 2332
137.102 60.879 0.414 2348
136.974 61.420 0.414 2348
136.931 62.000 0.412 2348
136.845 62.541 0.412 2348
136.759 63.082 0.413 2364
136.673 63.623 0.414 2364
136.544 64.126 0.411 2364
136.501 64.590 0.411 2381
136.372 65.015 0.414 2381
136.372 65.479 0.414 2381
136.372 65.943 0.411 2397
136.329 66.445 0.411 2397
136.329 66.909 0.414 2397
136.329 67.334 0.414 2413
136.329 67.798 0.411 2413
136.243 68.262 0.411 2413
136.243 68.764 0.414 2429
136.243 69.306 0.412 2429
136.243 69.808 0.410 2429
136.329 70.349 0.410 2429
136.372 70.890 0.413 2445
136.458 71.470 0.414 2445
136.501 72.011 0.409 2445
136.544 72.553 0.411 2461
136.544 73.055 0.414 2461
136.587 73.519 0.411 2461
136.630 73.944 0.410 2477
136.673 74.331 0.411 2477
136.716 74.679 0.413 2477
136.845 75.065 0.414 2493
136.974 75.374 0.411 2493
137.188 75.722 0.409 2493
137.317 76.147 0.414 2510
137.360 76.495 0.414 2510
137.403 76.921 0.411 2510
137.532 77.268 0.412 2510
137.661 77.655 0.415 2526
137.790 78.003 0.414 2526
137.918 78.273 0.409 2526
138.004 78.583 0.407 2542
138.133 78.815 0.412 2542
138.348 79.047 0.409 2542
138.520 79.317 0.408 2558
138.777 79.510 0.404 2558
139.035 79.820 0.407 2558
139.293 80.052 0.410 2574
139.550 80.283 0.407 2574
139.808 80.515 0.407 2574
140.109 80.786 0.410 2590
140.409 81.018 0.411 2590
140.753 81.250 0.406 2590
141.054 81.482 0.407 2606
141.440 81.598 0.406 2606
141.827 81.752 0.409 2606
142.213 81.868 0.406 2606
142.772 82.023 0.407 2622
143.201 82.139 0.412 2622
143.717 82.294 0.411 2622
144.275 82.448 0.408 2638
144.876 82.487 0.410 2638
145.520 82.525 0.413 2638
146.208 82.525 0.414 2655
146.938 82.409 0.412 2655
147.711 82.294 0.412 2655
148.527 82.178 0.415 2671
149.386 81.946 0.416 2671
150.288 81.714 0.414 2671
151.233 81.404 0.413 2687
152.178 81.018 0.414 2687
153.165 80.593 0.410 2687
154.153 80.129 0.394 2687
155.098 79.549 0.367 2703
156.129 78.892 0.342 2703
157.203 78.119 0.301 2703
158.233 77.230 0.229 2719
159.264 76.225 0.001 2719

% x_coordinate y_coordinate pressure time
% shape 1, 60 points
114.855 52.916 0.259 0
114.640 52.955 0.259 16
114.511 52.955 0.255 17
114.382 52.916 0.255 17
114.253 52.839 0.260 32
114.253 52.839 0.270 32
114.167 52.723 0.279 48
114.167 52.723 0.288 48
114.039 52.607 0.292 48
113.910 52.452 0.293 64
113.910 52.452 0.297 64
113.910 52.259 0.298 64
113.910 52.066 0.297 80
113.910 51.795 0.299 80
113.910 51.563 0.303 80
113.953 51.331 0.309 96
113.996 51.138 0.312 96
114.039 51.022 0.315 96
114.125 50.906 0.319 112
114.253 50.713 0.321 112
114.425 50.597 0.321 112
114.683 50.442 0.322 128
114.898 50.210 0.327 128
115.155 50.094 0.329 128
115.413 49.940 0.329 128
115.714 49.785 0.332 144
116.143 49.708 0.339 144
116.616 49.592 0.343 144
117.217 49.515 0.344 161
117.818 49.399 0.344 161
118.419 49.321 0.348 161
119.064 49.283 0.351 177
119.708 49.244 0.352 177
120.438 49.205 0.354 177
121.254 49.167 0.362 193
122.199 49.128 0.365 193
123.144 49.128 0.363 193
124.046 49.128 0.364 209
124.905 49.128 0.367 209
125.850 49.205 0.370 209
126.880 49.244 0.371 209
127.954 49.360 0.373 225
129.114 49.399 0.377 225
130.230 49.437 0.377 225
131.304 49.476 0.376 241
132.292 49.476 0.375 241
133.194 49.476 0.377 241
134.139 49.437 0.378 257
134.998 49.437 0.376 257
135.814 49.399 0.376 257
136.673 49.321 0.378 273
137.532 49.205 0.379 273
138.391 49.012 0.376 273
139.293 48.780 0.370 290
140.152 48.471 0.362 290
141.183 48.162 0.346 290
142.170 47.775 0.322 290
143.201 47.389 0.297 306
144.361 46.925 0.256 306
145.606 46.422 0.158 306

