% x_coordinate y_coordinate pressure time
% shape 0, 379 points
91.144 50.133 0.392 691
91.359 49.476 0.394 707
91.659 48.819 0.393 707
92.046 48.200 0.390 707
92.304 47.543 0.392 723
92.690 46.886 0.395 723
93.077 46.229 0.394 723
93.463 45.495 0.392 739
94.021 44.722 0.393 739
94.494 43.948 0.396 739
95.009 43.137 0.395 755
95.525 42.325 0.392 755
95.997 41.552 0.394 755
96.555 40.779 0.396 771
97.114 40.083 0.395 771
97.672 39.426 0.394 771
98.316 38.769 0.395 771
98.918 38.150 0.398 787
99.519 37.493 0.397 787
100.163 36.913 0.394 787
100.850 36.334 0.396 803
101.581 35.715 0.398 803
102.311 35.058 0.396 803
103.084 34.401 0.394 819
103.900 33.666 0.395 820
104.673 32.971 0.398 820
105.403 32.236 0.396 835
106.133 31.463 0.394 835
106.863 30.690 0.395 835
107.465 29.917 0.397 851
108.109 29.144 0.396 851
108.667 28.448 0.395 851
109.183 27.830 0.395 851
109.655 27.289 0.398 867
110.170 26.747 0.396 867
110.686 26.167 0.394 867
111.287 25.626 0.396 883
111.888 25.047 0.398 883
112.490 24.467 0.396 883
113.177 24.003 0.395 899
113.778 23.423 0.395 899
114.465 22.921 0.398 899
115.110 22.418 0.396 915
115.797 21.916 0.394 915
116.484 21.490 0.394 915
117.171 21.026 0.397 931
117.987 20.524 0.395 931
118.803 20.021 0.393 931
119.619 19.480 0.395 931
120.435 18.978 0.397 948
121.208 18.437 0.396 948
121.981 17.934 0.393 948
122.754 17.432 0.395 964
123.528 16.929 0.397 964
124.258 16.427 0.396 964
124.945 15.924 0.393 980
125.546 15.460 0.395 980
126.104 14.958 0.397 980
126.663 14.533 0.396 996
127.135 14.107 0.395 996
127.522 13.759 0.395 996
127.865 13.412 0.397 1012
128.080 13.180 0.396 1012
128.209 12.909 0.395 1012
128.424 12.716 0.395 1012
128.553 12.445 0.398 1028
128.767 12.252 0.396 1028
128.982 12.059 0.395 1028
129.240 11.865 0.396 1044
129.497 11.711 0.398 1044
129.755 11.518 0.396 1044
130.013 11.324 0.395 1044
130.314 11.131 0.396 1060
130.614 10.976 0.398 1060
130.958 10.822 0.396 1060
131.301 10.590 0.394 1076
131.645 10.397 0.394 1076
131.946 10.242 0.395 1076
132.203 10.165 0.393 1093
132.375 10.126 0.390 1093
132.504 10.087 0.391 1109
132.504 10.087 0.389 1109
132.504 10.087 0.391 1125
132.504 10.087 0.390 1125
132.504 10.087 0.388 1125
132.461 10.203 0.392 1141
132.418 10.397 0.399 1141
132.289 10.551 0.401 1141
132.117 10.783 0.397 1157
131.860 11.092 0.401 1157
131.602 11.479 0.405 1157
131.344 11.904 0.404 1173
130.958 12.368 0.403 1173
130.657 12.832 0.405 1173
130.271 13.334 0.409 1189
129.841 13.837 0.408 1189
129.583 14.301 0.406 1189
129.283 14.842 0.409 1189
128.939 15.383 0.412 1205
128.724 15.924 0.410 1205
128.338 16.504 0.408 1205
127.994 17.045 0.410 1222
127.737 17.664 0.413 1222
127.350 18.282 0.412 1222
127.049 18.862 0.410 1238
126.792 19.480 0.412 1238
126.448 20.060 0.415 1238
126.147 20.640 0.414 1254
125.804 21.258 0.411 1254
125.503 21.877 0.413 1254
125.160 22.495 0.416 1270
124.859 23.152 0.414 1270
124.515 23.771 0.412 1270
124.172 24.389 0.413 1270
123.828 25.047 0.417 1286
123.399 25.665 0.414 1286
123.098 26.322 0.412 1286
122.711 27.018 0.415 1302
122.368 27.714 0.418 1302
122.024 28.448 0.416 1302
121.595 29.183 0.414 1318
121.251 29.917 0.415 1318
120.908 30.690 0.418 1318
120.521 31.424 0.416 1335
120.177 32.198 0.413 1335
119.834 32.932 0.416 1335
119.404 33.666 0.419 1351
119.061 34.401 0.417 1351
118.717 35.058 0.413 1351
118.331 35.715 0.415 1351
118.073 36.295 0.419 1367
117.858 36.836 0.418 1367
117.601 37.377 0.414 1367
117.343 37.880 0.416 1383
117.128 38.421 0.419 1383
116.913 38.923 0.417 1383
116.742 39.426 0.414 1399
116.570 39.967 0.416 1399
116.355 40.431 0.419 1399
116.183 40.972 0.417 1415
115.926 41.513 0.415 1415
115.711 42.093 0.417 1415
115.496 42.634 0.420 1431
115.195 43.214 0.418 1431
114.981 43.755 0.416 1431
114.723 44.296 0.416 1431
114.465 44.838 0.420 1448
114.251 45.379 0.417 1448
114.036 45.920 0.415 1448
113.864 46.461 0.416 1464
113.649 47.002 0.419 1464
113.520 47.543 0.417 1464
113.349 48.084 0.414 1480
113.177 48.626 0.416 1480
113.091 49.128 0.418 1480
112.919 49.592 0.417 1496
112.833 50.094 0.413 1496
112.747 50.558 0.414 1496
112.618 51.022 0.417 1512
112.447 51.525 0.414 1512
112.318 52.027 0.413 1512
112.189 52.491 0.414 1512
112.060 52.955 0.417 1528
111.974 53.419 0.416 1528
111.845 53.883 0.413 1528
111.674 54.385 0.415 1528
111.502 54.888 0.418 1544
111.330 55.390 0.417 1544
111.158 55.815 0.414 1544
111.072 56.240 0.416 1561
110.943 56.666 0.419 1561
110.858 57.091 0.417 1561
110.729 57.516 0.414 1577
110.557 57.980 0.416 1577
110.428 58.444 0.417 1577
110.299 58.946 0.416 1593
110.213 59.526 0.414 1593
110.127 60.106 0.415 1593
109.999 60.647 0.418 1609
109.913 61.150 0.415 1609
109.870 61.613 0.411 1609
109.784 61.961 0.413 1609
109.741 62.387 0.417 1625
109.698 62.889 0.414 1625
109.655 63.353 0.413 1625
109.655 63.855 0.414 1641
109.655 64.319 0.417 1641
109.655 64.706 0.415 1641
109.655 65.092 0.414 1657
109.655 65.556 0.414 1657
109.655 66.020 0.417 1657
109.655 66.484 0.410 1673
109.655 66.986 0.411 1673
109.655 67.450 0.413 1673
109.698 67.953 0.416 1689
109.784 68.494 0.413 1689
109.870 68.996 0.411 1689
109.956 69.538 0.411 1705
110.127 70.001 0.414 1705
110.213 70.465 0.411 1705
110.385 70.968 0.407 1705
110.557 71.393 0.410 1722
110.686 71.896 0.411 1722
110.943 72.282 0.409 1722
111.158 72.669 0.406 1738
111.459 73.094 0.404 1738
111.845 73.442 0.408 1738
112.275 73.751 0.406 1754
112.704 74.099 0.404 1754
113.177 74.331 0.406 1754
113.692 74.524 0.408 1770
114.251 74.756 0.405 1770
114.895 74.911 0.404 1770
115.582 75.065 0.408 1786
116.226 75.220 0.413 1786
116.913 75.297 0.412 1786
117.643 75.413 0.411 1786
118.331 75.490 0.413 1802
119.061 75.606 0.416 1802
119.705 75.722 0.414 1802
120.263 75.800 0.412 1818
120.908 75.877 0.414 1818
121.552 75.916 0.417 1818
122.196 75.954 0.414 1834
122.840 76.031 0.412 1834
123.485 76.070 0.413 1834
124.086 76.109 0.416 1850
124.730 76.147 0.412 1850
125.374 76.109 0.408 1850
126.062 76.070 0.408 1867
126.792 75.954 0.413 1867
127.565 75.800 0.411 1867
128.295 75.645 0.409 1867
128.982 75.336 0.402 1883
129.712 75.104 0.391 1883
130.399 74.756 0.367 1883
131.130 74.292 0.336 1899
131.860 73.790 0.293 1899
132.590 73.132 0.216 1899

% x_coordinate y_coordinate pressure time
% shape 1, 61 points
86.419 55.583 0.205 0
86.162 55.467 0.267 0
85.861 55.313 0.269 16
85.518 55.158 0.262 16
85.217 55.004 0.261 16
85.045 54.888 0.260 32
84.959 54.772 0.264 32
84.873 54.656 0.272 32
84.787 54.462 0.275 48
84.745 54.269 0.278 48
84.659 53.999 0.283 48
84.616 53.767 0.286 65
84.616 53.496 0.286 65
84.616 53.187 0.285 65
84.616 52.839 0.291 81
84.701 52.336 0.298 81
84.787 51.873 0.301 81
84.959 51.370 0.305 81
85.217 50.790 0.310 97
85.432 50.249 0.315 97
85.775 49.708 0.318 97
86.076 49.205 0.320 113
86.334 48.780 0.326 113
86.720 48.471 0.331 113
87.107 48.123 0.333 129
87.579 47.853 0.335 129
88.094 47.582 0.340 129
88.653 47.311 0.345 145
89.254 47.079 0.346 145
89.984 46.848 0.346 145
90.757 46.693 0.351 161
91.573 46.538 0.355 161
92.475 46.461 0.355 161
93.420 46.422 0.355 161
94.451 46.422 0.358 177
95.568 46.422 0.362 177
96.770 46.461 0.363 177
98.059 46.500 0.364 193
99.390 46.654 0.368 193
100.764 46.770 0.373 193
102.139 46.886 0.373 210
103.513 47.118 0.372 210
104.802 47.273 0.376 210
106.133 47.505 0.379 226
107.422 47.698 0.378 226
108.624 47.891 0.376 226
109.827 48.123 0.378 242
111.029 48.316 0.382 242
112.232 48.471 0.379 242
113.435 48.703 0.377 242
114.680 48.780 0.379 258
115.797 48.858 0.382 258
116.913 48.935 0.379 258
117.987 48.896 0.375 274
119.018 48.858 0.368 274
120.049 48.742 0.360 274
121.165 48.587 0.341 290
122.325 48.394 0.319 290
123.570 48.084 0.287 290
124.945 47.737 0.233 306
126.448 47.350 0.121 306

