% x_coordinate y_coordinate pressure time
% shape 0, 465 points
162.743 3.323 0.374 819
162.614 3.284 0.376 835
162.571 3.168 0.376 835
162.442 3.091 0.377 851
162.314 2.975 0.379 851
162.185 2.975 0.382 851
162.013 3.052 0.382 867
161.841 3.091 0.383 867
161.669 3.130 0.384 867
161.369 3.168 0.384 867
161.111 3.207 0.387 883
160.853 3.323 0.387 883
160.467 3.400 0.387 883
160.037 3.671 0.388 899
159.651 3.941 0.391 899
159.049 4.289 0.388 899
158.577 4.753 0.391 916
158.019 5.256 0.392 916
157.460 5.913 0.391 916
157.117 6.531 0.393 916
156.644 7.150 0.395 932
156.344 7.768 0.396 932
155.914 8.387 0.396 932
155.399 9.121 0.396 948
155.055 9.855 0.396 948
154.669 10.628 0.397 948
154.325 11.402 0.397 964
153.981 12.175 0.396 964
153.681 12.909 0.396 964
153.466 13.682 0.397 964
153.251 14.339 0.397 980
153.079 15.112 0.396 980
152.951 15.808 0.397 980
152.736 16.543 0.398 996
152.607 17.277 0.397 996
152.435 18.050 0.397 996
152.220 18.862 0.397 1012
152.049 19.674 0.398 1012
151.877 20.524 0.398 1012
151.619 21.297 0.397 1028
151.490 22.147 0.397 1028
151.361 22.959 0.399 1028
151.147 23.810 0.399 1044
150.975 24.699 0.398 1044
150.760 25.626 0.399 1044
150.503 26.554 0.400 1044
150.331 27.520 0.400 1060
150.116 28.487 0.399 1061
149.858 29.530 0.399 1061
149.644 30.651 0.400 1076
149.386 31.734 0.400 1076
149.085 32.893 0.400 1076
148.828 34.014 0.400 1092
148.527 35.019 0.401 1092
148.226 36.024 0.401 1092
147.883 36.991 0.400 1108
147.582 37.841 0.400 1108
147.281 38.769 0.401 1108
146.981 39.658 0.400 1124
146.766 40.547 0.399 1124
146.422 41.475 0.400 1124
146.122 42.286 0.401 1124
145.950 43.098 0.400 1140
145.692 43.832 0.399 1140
145.520 44.606 0.400 1140
145.392 45.379 0.401 1156
145.177 46.152 0.401 1156
145.048 47.041 0.399 1156
144.790 47.891 0.400 1172
144.533 48.780 0.402 1172
144.361 49.669 0.401 1172
144.060 50.481 0.399 1188
143.888 51.331 0.400 1189
143.717 52.182 0.402 1189
143.502 52.994 0.401 1204
143.330 53.805 0.400 1204
143.072 54.617 0.400 1204
142.815 55.429 0.402 1204
142.600 56.240 0.401 1220
142.342 57.052 0.401 1220
142.127 57.864 0.401 1220
141.913 58.598 0.403 1236
141.698 59.256 0.402 1236
141.483 59.913 0.402 1236
141.311 60.531 0.402 1252
141.140 61.150 0.404 1252
140.968 61.768 0.403 1252
140.753 62.309 0.403 1268
140.710 62.966 0.403 1268
140.581 63.585 0.405 1268
140.409 64.281 0.405 1284
140.152 64.976 0.403 1284
140.023 65.595 0.404 1284
139.894 66.252 0.406 1284
139.808 66.793 0.405 1300
139.765 67.334 0.405 1300
139.679 67.875 0.404 1300
139.636 68.339 0.407 1317
139.550 68.764 0.406 1317
139.508 69.190 0.405 1317
139.508 69.460 0.406 1333
139.508 69.847 0.407 1333
139.508 70.233 0.407 1333
139.508 70.659 0.405 1349
139.508 71.161 0.406 1349
139.508 71.586 0.408 1349
139.508 71.973 0.407 1365
139.508 72.321 0.405 1365
139.508 72.591 0.406 1365
139.550 72.862 0.405 1365
139.550 73.055 0.405 1381
139.679 73.326 0.404 1381
139.765 73.596 0.405 1381
139.851 73.867 0.406 1397
139.980 74.215 0.406 1397
140.152 74.447 0.404 1397
140.281 74.795 0.404 1413
140.409 75.065 0.405 1413
140.538 75.336 0.402 1413
140.624 75.606 0.401 1429
140.753 75.877 0.401 1429
140.968 76.070 0.402 1429
141.225 76.263 0.400 1445
141.440 76.457 0.400 1445
141.698 76.534 0.400 1445
142.042 76.650 0.402 1445
142.299 76.689 0.400 1462
142.643 76.805 0.398 1462
142.943 76.921 0.398 1462
143.201 76.998 0.399 1478
143.631 77.114 0.401 1478
144.017 77.114 0.400 1478
144.318 77.114 0.399 1494
144.661 77.114 0.401 1494
145.091 77.114 0.399 1494
145.392 77.114 0.395 1510
145.864 77.114 0.397 1510
146.251 77.075 0.399 1510
146.680 77.075 0.396 1526
147.110 76.998 0.396 1526
147.582 76.882 0.397 1526
148.097 76.689 0.399 1526
148.570 76.457 0.398 1542
149.128 76.225 0.398 1542
149.601 75.993 0.398 1542
149.901 75.800 0.401 1558
150.331 75.568 0.400 1558
150.760 75.374 0.398 1558
151.104 75.142 0.399 1574
151.576 74.911 0.401 1574
151.963 74.679 0.401 1574
152.349 74.447 0.399 1590
152.736 74.253 0.399 1590
153.079 74.021 0.402 1590
153.423 73.790 0.401 1606
153.767 73.558 0.399 1606
154.110 73.326 0.400 1606
154.497 73.094 0.401 1623
154.797 72.862 0.400 1623
155.184 72.630 0.396 1623
155.485 72.359 0.397 1623
155.785 72.011 0.401 1639
156.215 71.625 0.397 1639
156.472 71.200 0.396 1639
156.859 70.736 0.398 1655
157.203 70.311 0.401 1655
157.460 69.808 0.399 1655
157.847 69.267 0.398 1671
158.105 68.687 0.400 1671
158.319 68.030 0.403 1671
158.706 67.373 0.400 1687
158.964 66.677 0.398 1687
159.264 65.943 0.401 1687
159.565 65.170 0.404 1703
159.865 64.397 0.403 1703
160.166 63.585 0.402 1703
160.424 62.812 0.403 1703
160.639 62.000 0.406 1719
160.853 61.150 0.405 1719
161.068 60.299 0.404 1719
161.197 59.410 0.406 1735
161.369 58.521 0.408 1735
161.497 57.709 0.408 1735
161.583 56.859 0.407 1735
161.669 56.009 0.409 1752
161.583 55.158 0.412 1752
161.497 54.308 0.412 1752
161.369 53.457 0.412 1767
161.283 52.607 0.414 1767
161.068 51.795 0.417 1783
160.896 51.061 0.417 1783
160.639 50.404 0.417 1783
160.381 49.785 0.419 1783
160.037 49.244 0.423 1799
159.694 48.780 0.426 1799
159.350 48.355 0.428 1799
158.964 48.046 0.431 1815
158.620 47.814 0.436 1815
158.319 47.659 0.439 1815
158.105 47.543 0.442 1831
157.847 47.427 0.446 1831
157.546 47.350 0.452 1831
157.288 47.311 0.452 1847
157.031 47.273 0.452 1847
156.730 47.234 0.455 1847
156.430 47.273 0.458 1863
156.086 47.311 0.458 1863
155.699 47.350 0.457 1863
155.270 47.466 0.458 1863
154.926 47.698 0.459 1879
154.497 47.891 0.459 1879
154.024 48.200 0.460 1879
153.552 48.548 0.462 1879
153.036 48.896 0.467 1895
152.564 49.399 0.465 1896
152.178 49.785 0.464 1896
151.791 50.172 0.465 1911
151.490 50.558 0.468 1911
151.147 50.829 0.467 1927
150.889 51.177 0.465 1927
150.631 51.486 0.467 1927
150.417 51.718 0.469 1943
150.245 52.066 0.468 1943
150.030 52.375 0.465 1943
149.858 52.607 0.467 1943
149.686 52.955 0.470 1959
149.515 53.187 0.468 1959
149.429 53.457 0.466 1959
149.386 53.689 0.468 1975
149.300 53.805 0.469 1975
149.257 54.037 0.468 1975
149.257 54.153 0.465 1991
149.257 54.269 0.466 1991
149.171 54.385 0.469 1991
149.171 54.385 0.466 2007
149.171 54.385 0.463 2007
149.171 54.501 0.465 2023
149.171 54.501 0.462 2023
149.386 54.617 0.459 2023
149.558 54.656 0.459 2023
149.686 54.694 0.461 2040
149.901 54.733 0.460 2040
150.030 54.733 0.456 2040
150.331 54.772 0.458 2040
150.545 54.772 0.460 2056
150.760 54.810 0.457 2056
151.104 54.810 0.455 2056
151.319 54.810 0.457 2072
151.705 54.772 0.458 2072
152.049 54.733 0.456 2072
152.349 54.656 0.454 2088
152.822 54.501 0.456 2088
153.294 54.346 0.459 2088
153.810 54.115 0.458 2104
154.411 53.883 0.456 2104
154.926 53.651 0.456 2104
155.399 53.419 0.459 2120
155.828 53.148 0.458 2120
156.258 52.916 0.456 2120
156.558 52.800 0.458 2120
156.859 52.607 0.461 2136
157.074 52.530 0.459 2136
157.203 52.491 0.457 2136
157.331 52.414 0.458 2152
157.331 52.414 0.461 2152
157.460 52.375 0.460 2152
157.460 52.375 0.458 2168
157.589 52.298 0.459 2168
157.718 52.259 0.461 2168
157.890 52.182 0.460 2184
158.105 52.105 0.458 2184
158.276 52.027 0.459 2184
158.448 51.950 0.462 2201
158.706 51.873 0.460 2201
158.964 51.795 0.458 2201
159.307 51.679 0.459 2201
159.651 51.486 0.462 2217
160.037 51.254 0.460 2217
160.467 51.022 0.458 2217
160.896 50.790 0.459 2233
161.497 50.558 0.462 2233
162.056 50.326 0.459 2233
162.657 50.056 0.458 2249
163.344 49.785 0.459 2249
164.117 49.399 0.462 2249
164.933 49.012 0.460 2265
165.792 48.587 0.458 2265
166.694 48.200 0.459 2265
167.682 47.814 0.462 2281
168.670 47.427 0.460 2281
169.701 47.041 0.458 2281
170.817 46.654 0.459 2281
171.848 46.229 0.462 2297
172.836 45.843 0.460 2297
173.824 45.417 0.458 2297
174.726 44.953 0.459 2313
175.585 44.528 0.461 2313
176.401 44.103 0.458 2313
177.131 43.717 0.456 2329
177.732 43.407 0.456 2329
178.162 43.175 0.457 2329
178.505 43.021 0.449 2345
178.763 42.866 0.440 2345
179.021 42.750 0.434 2345
179.278 42.596 0.422 2362
179.493 42.441 0.400 2362
179.751 42.209 0.366 2362
180.009 41.900 0.322 2362
180.352 41.513 0.245 2378

